Rusher,Team,Avg. Raw Fpts,Avg. Rushing Attempt,Avg. Rushing Yards,Avg. Rushing Share,Avg. Rushing Yards Share,Redzone Looks,yards_gained,touchdown,total_fpts
Z.Pascal,IND,1.05,1.0,10.5,2.125,4.225,0,21.0,0.0,2.1
B.Cooks,HOU,1.05,1.0,10.5,5.57,15.475000000000001,0,21.0,0.0,2.1
G.Kittle,SF,0.6666666666666666,1.0,6.666666666666667,3.8200000000000003,8.253333333333332,0,20.0,0.0,2.0
G.Everett,SEA,0.6666666666666666,1.0,6.666666666666667,3.6733333333333333,4.273333333333333,0,20.0,0.0,2.0
R.Mostert,SF,2.0,2.0,20.0,7.14,15.27,0,20.0,0.0,2.0
A.Roberts,LAC,0.6333333333333334,1.0,6.333333333333333,3.3700000000000006,5.25,0,19.0,0.0,1.9000000000000001
A.Wilson,MIA,0.5666666666666668,1.3333333333333333,5.666666666666667,4.833333333333333,9.870000000000001,0,17.0,0.0,1.7000000000000002
B.Aiyuk,SF,0.34,1.0,3.4,4.986,3.2379999999999995,0,17.0,0.0,1.7000000000000002
D.Washington,NO,0.5333333333333333,1.3333333333333333,5.333333333333333,5.543333333333333,4.996666666666667,0,16.0,0.0,1.6
J.Ross,NYG,1.6,1.0,16.0,7.69,24.24,0,16.0,0.0,1.6
H.Ruggs,LV,0.5333333333333333,1.0,5.333333333333333,3.436666666666666,4.91,0,16.0,0.0,1.6
R.McCloud,PIT,0.75,1.0,7.5,4.34,8.895,0,15.0,0.0,1.5
E.St. Brown,GB,0.3750000000000001,1.0,3.75,5.275,6.677499999999999,0,15.0,0.0,1.5
C.Batson,TEN,1.5,2.0,15.0,5.56,8.15,0,15.0,0.0,1.5
J.Jefferson,MIN,0.2333333333333333,1.0,2.3333333333333335,3.551666666666667,2.341666666666667,0,14.0,0.0,1.4000000000000001
S.Mannion,MIN,1.4000000000000001,2.0,14.0,18.18,51.85,0,14.0,0.0,1.4000000000000001
O.Beckham,CLE,0.7,1.0,7.0,2.505,3.41,0,14.0,0.0,1.4000000000000001
S.Chandler,CAR,1.4000000000000001,1.0,14.0,5.56,21.88,0,14.0,0.0,1.4000000000000001
C.Grayson,TB,1.4000000000000001,1.0,14.0,3.23,8.81,0,14.0,0.0,1.4000000000000001
T.Boyle,DET,0.65,1.0,6.5,4.2,6.865,0,13.0,0.0,1.3
P.Walker,CAR,0.325,1.75,3.25,5.9525,5.21,0,13.0,0.0,1.3
S.Phillips,HOU,0.65,3.0,6.5,19.445,13.870000000000001,0,13.0,0.0,1.3
J.Kelly,CLE,1.3,2.0,13.0,6.06,7.14,0,13.0,0.0,1.3
J.Washington,PIT,1.3,2.0,13.0,6.25,12.38,0,13.0,0.0,1.3
J.Patrick,SF,1.2000000000000002,2.0,12.0,6.67,8.39,0,12.0,0.0,1.2000000000000002
T.McLaurin,WAS,1.2000000000000002,1.0,12.0,4.17,10.71,0,12.0,0.0,1.2000000000000002
J.Darden,TB,1.1,1.0,11.0,3.23,6.04,0,11.0,0.0,1.1
C.Samuel,WAS,0.3666666666666667,1.3333333333333333,3.6666666666666665,3.9899999999999998,2.6166666666666667,0,11.0,0.0,1.1
N.Agholor,NE,0.3666666666666667,1.0,3.6666666666666665,6.109999999999999,-132.15666666666667,0,11.0,0.0,1.1
C.Wilson,DAL,0.3666666666666667,1.0,3.6666666666666665,3.516666666666667,1.8399999999999999,0,11.0,0.0,1.1
M.Sargent,TEN,0.27499999999999997,1.25,2.75,4.455,2.3325,0,11.0,0.0,1.1
C.Kirk,ARI,1.1,1.0,11.0,3.7,11.7,0,11.0,0.0,1.1
K.Allen,WAS,1.1,2.0,11.0,8.33,11.0,0,11.0,0.0,1.1
Am.Rodgers,GB,1.1,1.0,11.0,2.94,7.28,0,11.0,0.0,1.1
B.Howell,LA,1.1,5.0,11.0,16.13,6.67,0,11.0,0.0,1.1
A.Brown,TEN,0.5,1.0,5.0,3.04,6.14,0,10.0,0.0,1.0
K.Osborn,MIN,1.0,1.0,10.0,4.35,15.38,0,10.0,0.0,1.0
M.Evans,TB,1.0,1.0,10.0,3.7,10.64,0,10.0,0.0,1.0
B.Bell,KC,0.25,1.0,2.5,4.425,2.6775,0,10.0,0.0,1.0
J.Funk,LA,0.3333333333333333,1.3333333333333333,3.3333333333333335,4.153333333333333,3.61,0,10.0,0.0,1.0
T.Lockett,SEA,0.45000000000000007,1.0,4.5,2.885,1.815,0,9.0,0.0,0.9
J.Samuels,HOU,0.45000000000000007,2.5,4.5,10.82,5.26,0,9.0,0.0,0.9
C.Rogers,TEN,0.9,1.0,9.0,2.78,4.89,0,9.0,0.0,0.9
G.Olszewski,NE,0.9,1.0,9.0,3.7,6.04,0,9.0,0.0,0.9
J.Meyers,NE,0.9,1.0,9.0,5.26,11.11,0,9.0,0.0,0.9
T.Ragas,LV,0.9,1.0,9.0,8.33,20.45,0,9.0,0.0,0.9
S.Ehlinger,IND,0.3,1.0,3.0,2.526666666666667,1.1233333333333333,0,9.0,0.0,0.9
N.Foles,CHI,0.8,4.0,8.0,13.33,9.09,0,8.0,0.0,0.8
G.Nabers,LAC,0.26666666666666666,1.0,2.6666666666666665,2.9566666666666666,2.0733333333333337,0,8.0,0.0,0.8
T.Smith,HOU,0.7000000000000001,1.0,7.0,2.78,3.7,0,7.0,0.0,0.7000000000000001
D.Evans,TEN,0.7000000000000001,2.0,7.0,5.71,6.8,0,7.0,0.0,0.7000000000000001
C.Sims,WAS,0.7000000000000001,1.0,7.0,4.0,8.97,0,7.0,0.0,0.7000000000000001
P.Williams,MIA,0.7000000000000001,1.0,7.0,11.11,17.95,0,7.0,0.0,0.7000000000000001
D.Crockett,DEN,0.7000000000000001,3.0,7.0,8.11,5.83,0,7.0,0.0,0.7000000000000001
D.Leavitt,LV,0.30000000000000004,1.0,3.0,6.165,5.5649999999999995,0,6.0,0.0,0.6000000000000001
C.Board,NYG,0.6000000000000001,1.0,6.0,3.57,3.68,0,6.0,0.0,0.6000000000000001
C.Streveler,ARI,0.30000000000000004,1.5,3.0,6.28,3.6900000000000004,0,6.0,0.0,0.6000000000000001
K.Toney,NYG,0.19999999999999998,1.0,2.0,3.9966666666666666,3.15,0,6.0,0.0,0.6000000000000001
K.Blasingame,TEN,0.6000000000000001,3.0,6.0,7.69,2.22,0,6.0,0.0,0.6000000000000001
D.Metcalf,SEA,0.6000000000000001,1.0,6.0,2.44,2.26,0,6.0,0.0,0.6000000000000001
A.Brown,TB,0.6000000000000001,1.0,6.0,7.14,11.54,0,6.0,0.0,0.6000000000000001
D.Blough,DET,0.6000000000000001,1.0,6.0,5.56,10.53,0,6.0,0.0,0.6000000000000001
I.Book,NO,0.6000000000000001,3.0,6.0,13.04,7.23,0,6.0,0.0,0.6000000000000001
J.Palmer,LAC,0.6000000000000001,1.0,6.0,3.85,3.77,0,6.0,0.0,0.6000000000000001
F.Franks,ATL,0.30000000000000004,1.5,3.0,5.785,5.925,0,6.0,0.0,0.6000000000000001
J.Stanton,CLE,0.25,1.5,2.5,5.529999999999999,1.375,0,5.0,0.0,0.5
M.Brown,BAL,0.5,1.0,5.0,2.94,2.65,0,5.0,0.0,0.5
A.Prentice,NO,0.16666666666666666,1.0,1.6666666666666667,3.3633333333333333,1.8866666666666667,0,5.0,0.0,0.5
T.Cannon,BAL,0.2,1.5,2.0,4.255,0.8999999999999999,0,4.0,0.0,0.4
D.Jackson,LV,0.4,1.0,4.0,5.56,5.56,0,4.0,0.0,0.4
R.Bonnafon,CAR,0.4,1.0,4.0,6.67,5.97,0,4.0,0.0,0.4
P.Laird,MIA,0.4,1.0,4.0,3.03,3.48,0,4.0,0.0,0.4
A.Wingard,JAX,0.4,1.0,4.0,3.12,3.03,0,4.0,0.0,0.4
R.Nall,CHI,0.4,1.0,4.0,2.78,2.27,0,4.0,0.0,0.4
Z.Ertz,ARI,0.4,1.0,4.0,2.7,2.33,0,4.0,0.0,0.4
P.Ricard,BAL,0.2,1.0,2.0,2.69,1.2149999999999999,0,4.0,0.0,0.4
B.Mann,NYJ,0.4,1.0,4.0,2.78,1.47,0,4.0,0.0,0.4
G.Brightwell,NYG,0.4,1.0,4.0,3.57,4.0,0,4.0,0.0,0.4
Z.Jones,LV,0.15000000000000002,1.0,1.5,3.2800000000000002,0.8099999999999999,0,3.0,0.0,0.30000000000000004
A.McFarland,PIT,0.15000000000000002,1.5,1.5,8.225,2.395,0,3.0,0.0,0.30000000000000004
R.Gilliam,BUF,0.15000000000000002,1.5,1.5,4.585,0.95,0,3.0,0.0,0.30000000000000004
J.Jeudy,DEN,0.15000000000000002,1.0,1.5,5.16,1.56,0,3.0,0.0,0.30000000000000004
H.Renfrow,LV,0.09999999999999998,1.0,1.0,3.7866666666666666,2.013333333333333,0,3.0,0.0,0.30000000000000004
M.Ffrench,LAC,0.30000000000000004,1.0,3.0,4.55,3.37,0,3.0,0.0,0.30000000000000004
J.Akins,HOU,0.30000000000000004,1.0,3.0,5.56,6.25,0,3.0,0.0,0.30000000000000004
N.Cottrell,JAX,0.30000000000000004,1.0,3.0,3.12,2.27,0,3.0,0.0,0.30000000000000004
D.Smythe,MIA,0.30000000000000004,2.0,3.0,5.13,2.7,0,3.0,0.0,0.30000000000000004
J.Flacco,NYJ,0.30000000000000004,2.0,3.0,11.11,2.94,0,3.0,0.0,0.30000000000000004
C.Conley,HOU,0.30000000000000004,1.0,3.0,3.7,3.49,0,3.0,0.0,0.30000000000000004
P.Cooper,NYG,0.30000000000000004,1.0,3.0,3.7,4.29,0,3.0,0.0,0.30000000000000004
Q.Watkins,PHI,0.30000000000000004,1.0,3.0,3.03,1.44,0,3.0,0.0,0.30000000000000004
S.Morgan,CIN,0.30000000000000004,1.0,3.0,5.56,3.8,0,3.0,0.0,0.30000000000000004
O.Zaccheaus,ATL,0.2,1.0,2.0,4.35,1.65,0,2.0,0.0,0.2
C.Beathard,JAX,0.2,1.0,2.0,4.0,3.28,0,2.0,0.0,0.2
R.Fitzpatrick,WAS,0.2,1.0,2.0,3.7,1.59,0,2.0,0.0,0.2
N.Peterman,LV,0.2,2.0,2.0,9.09,2.82,0,2.0,0.0,0.2
A.Thielen,MIN,0.2,1.0,2.0,2.7,1.01,0,2.0,0.0,0.2
K.Stills,NO,0.1,1.0,1.0,4.35,1.02,0,1.0,0.0,0.1
D.Milne,WAS,0.1,1.0,1.0,4.55,1.06,0,1.0,0.0,0.1
R.Cobb,GB,0.1,1.0,1.0,6.67,2.33,0,1.0,0.0,0.1
D.Njoku,CLE,0.1,1.0,1.0,2.78,0.54,0,1.0,0.0,0.1
M.Palardy,MIA,0.1,1.0,1.0,2.33,0.51,0,1.0,0.0,0.1
A.Ingold,LV,0.05,1.0,0.5,3.1550000000000002,0.42,0,1.0,0.0,0.1
D.Watt,PIT,0.1,1.0,1.0,3.23,0.53,0,1.0,0.0,0.1
C.Fejedelem,MIA,0.0,1.0,0.0,2.38,0.0,0,0.0,0.0,0.0
K.Barner,TB,0.0,4.0,0.0,20.0,0.0,0,0.0,0.0,0.0
J.Gillan,CLE,0.0,1.0,0.0,3.7,0.0,0,0.0,0.0,0.0
M.Andrews,BAL,0.0,1.0,0.0,2.78,0.0,0,0.0,0.0,0.0
B.Edwards,LV,0.0,1.0,0.0,5.56,0.0,0,0.0,0.0,0.0
C.Kmet,CHI,0.0,1.0,0.0,3.85,0.0,0,0.0,0.0,0.0
P.Dorsett,HOU,0.0,1.0,0.0,4.0,0.0,0,0.0,0.0,0.0
J.Bailey,NE,0.0,1.0,0.0,2.7,0.0,0,0.0,0.0,0.0
C.Henne,KC,0.0,2.0,0.0,7.8500000000000005,0.3850000000000001,0,0.0,0.0,0.0
A.Lee,ARI,0.0,1.0,0.0,3.57,0.0,0,0.0,0.0,0.0
N.McCrary,BAL,-0.1,1.0,-1.0,4.0,-0.93,0,-1.0,0.0,-0.1
J.Smith,NYJ,-0.1,1.0,-1.0,3.7,-1.03,0,-1.0,0.0,-0.1
J.Wolford,LA,-0.1,2.0,-1.0,5.88,-0.76,0,-1.0,0.0,-0.1
M.White,NYJ,-0.1,5.0,-1.0,18.52,-1.03,0,-1.0,0.0,-0.1
K.Benkert,GB,-0.1,2.0,-1.0,8.33,-0.84,0,-1.0,0.0,-0.1
M.Goodwin,CHI,-0.05,1.0,-0.5,3.205,-0.48,0,-1.0,0.0,-0.1
B.Allen,CIN,-0.019999999999999997,1.4,-0.2,5.1899999999999995,0.23599999999999993,0,-1.0,0.0,-0.1
M.Johnson,TEN,-0.10000000000000003,1.0,-1.0,3.355,-2.6450000000000005,0,-2.0,0.0,-0.2
C.Daniel,LAC,-0.2,2.0,-2.0,5.41,-1.32,0,-2.0,0.0,-0.2
B.Perriman,TB,-0.30000000000000004,1.0,-3.0,3.7,-3.19,0,-3.0,0.0,-0.30000000000000004
A.Bachman,NYG,-0.30000000000000004,1.0,-3.0,4.0,-3.19,0,-3.0,0.0,-0.30000000000000004
D.Ozigbo,NO,-0.30000000000000004,1.0,-3.0,3.23,-3.19,0,-3.0,0.0,-0.30000000000000004
S.Smith,CAR,-0.30000000000000004,1.0,-3.0,5.88,-5.36,0,-3.0,0.0,-0.30000000000000004
E.Engram,NYG,-0.30000000000000004,1.0,-3.0,4.76,-3.61,0,-3.0,0.0,-0.30000000000000004
D.Webb,BUF,-0.30000000000000004,2.0,-3.0,8.33,-2.16,0,-3.0,0.0,-0.30000000000000004
D.Brown,WAS,-0.4,1.0,-4.0,4.0,-5.13,0,-4.0,0.0,-0.4
L.Woodside,TEN,-0.15000000000000002,1.5,-1.5,4.6899999999999995,-1.6099999999999999,0,-6.0,0.0,-0.6000000000000001
B.Gabbert,TB,-0.17500000000000002,2.25,-1.75,9.675,-1.95,0,-7.0,0.0,-0.7000000000000001
C.Rush,DAL,-0.2,2.25,-2.0,7.145,-1.2599999999999998,0,-8.0,0.0,-0.8
B.Hoyer,NE,-0.16,2.2,-1.6,6.506,-1.1019999999999999,0,-8.0,0.0,-0.8
S.Shepard,NYG,-0.9,1.0,-9.0,3.57,-5.52,0,-9.0,0.0,-0.9
D.Slayton,NYG,-1.3,1.0,-13.0,3.7,-18.57,0,-13.0,0.0,-1.3
