Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
L.Toilolo,ATL,3.5999999999999996,1.7777777777777777,9.88888888888889,5.713333333333335,4.065555555555555,1,11.42,32.4
L.Murray,MIN,2.4692307692307693,1.6153846153846154,-2.3076923076923075,4.7761538461538455,-1.459230769230769,0,6.14,32.1
O.Darkwa,NYG,2.1857142857142855,2.0,0.42857142857142855,5.432142857142858,-0.1707142857142856,0,8.03,30.6
N.Vannett,SEA,3.8,1.875,13.5,5.9825,4.893750000000001,1,12.4,30.4
D.Foster,ARI,4.328571428571428,4.0,12.571428571428571,11.447142857142856,3.825714285714286,2,19.85,30.3
T.Niklas,ARI,2.7454545454545456,2.090909090909091,16.454545454545453,6.074545454545454,4.736363636363636,1,12.43,30.200000000000003
M.Williams,BAL,3.288888888888889,2.0,-0.1111111111111111,5.794444444444445,-0.5388888888888891,0,8.31,29.6
A.Fasano,MIA,3.5875,2.0,14.875,5.16875,5.012499999999999,1,11.26,28.700000000000003
C.Conley,KC,5.7,3.2,46.2,10.129999999999999,19.816,2,29.07,28.5
K.Aiken,IND,2.176923076923077,3.3846153846153846,32.07692307692308,10.45153846153846,12.073076923076922,3,24.13,28.3
M.Davis,SEA,4.6833333333333345,3.0,-6.166666666666667,11.618333333333334,-2.521666666666667,0,15.66,28.1
T.Cadet,NYJ,4.6499999999999995,3.1666666666666665,11.5,8.883333333333333,3.938333333333334,0,16.08,27.9
T.Bohanon,JAX,2.7700000000000005,1.4,3.9,4.583,1.488,2,7.92,27.7
T.Lewis,NO,3.4499999999999997,1.875,19.0,5.31125,8.0325,2,13.59,27.6
P.Barber,TB,3.9142857142857146,2.7142857142857144,2.5714285714285716,8.03,0.3214285714285715,0,12.27,27.4
J.Reynolds,LA,3.425,3.0,22.5,9.11375,8.74375,5,19.79,27.4
J.Taylor,DEN,4.533333333333333,3.3333333333333335,34.333333333333336,9.156666666666666,11.948333333333332,0,22.1,27.200000000000003
C.Fiedorowicz,HOU,5.340000000000001,4.4,36.2,11.904,11.685999999999998,1,26.04,26.700000000000003
C.Samuel,CAR,3.7857142857142856,3.7142857142857144,36.57142857142857,12.224285714285713,13.672857142857143,1,27.91,26.5
E.Tomlinson,NYJ,3.2625,1.375,8.25,4.555000000000001,4.30375,0,9.85,26.1
L.Murphy,SF,4.3500000000000005,2.8333333333333335,30.166666666666668,8.398333333333333,10.935,1,20.25,26.1
D.Brown,CHI,3.2375,2.5,18.875,7.977500000000002,7.996250000000001,0,17.56,25.9
J.Mickens,JAX,8.566666666666668,3.6666666666666665,27.333333333333332,10.306666666666667,11.603333333333333,0,23.58,25.7
D.Morgan,MIN,3.642857142857143,1.7142857142857142,10.428571428571429,5.411428571428571,3.994285714285714,1,10.91,25.5
B.Bersin,CAR,3.642857142857143,2.2857142857142856,30.428571428571427,7.612857142857143,12.440000000000001,1,20.13,25.5
C.Uzomah,CIN,2.8,1.6666666666666667,9.0,5.477777777777778,3.225555555555555,1,10.47,25.200000000000003
B.Williams,IND,2.7888888888888896,1.8888888888888888,9.666666666666666,6.607777777777779,4.337777777777777,0,12.95,25.1
D.Allen,NE,2.0500000000000003,1.8333333333333333,13.083333333333334,5.155833333333334,3.3033333333333332,2,10.05,24.6
M.Tolbert,BUF,2.1636363636363636,1.6363636363636365,4.0,5.216363636363636,1.8218181818181818,1,9.1,23.8
W.Smallwood,PHI,3.3285714285714283,2.5714285714285716,3.0,8.085714285714287,1.6157142857142854,0,13.26,23.3
W.Snead,NO,2.5222222222222226,2.2222222222222223,15.0,6.62,6.9655555555555555,0,14.81,22.700000000000003
T.McBride,CHI,4.4799999999999995,3.0,42.6,9.456,15.484,0,25.02,22.4
N.Paul,WAS,2.24,1.9,11.2,6.0040000000000004,4.145,1,11.91,22.4
L.Thomas,BUF,3.533333333333333,1.8333333333333333,12.666666666666666,5.2700000000000005,4.35,1,10.95,21.2
K.Clay,BUF,1.7250000000000003,2.0,30.166666666666668,7.026666666666666,12.375833333333333,1,19.2,20.700000000000003
M.Williams,LAC,2.277777777777778,2.5555555555555554,29.11111111111111,7.477777777777778,9.464444444444444,4,17.84,20.5
B.Tate,BUF,4.0200000000000005,2.8,28.4,7.882000000000001,10.202000000000002,2,18.96,20.1
D.Cook,MIN,5.0,4.0,-2.0,12.275,-0.7275,0,17.9,20.0
K.Williams,ARI,2.144444444444445,1.6666666666666667,13.222222222222221,4.805555555555555,4.184444444444444,0,10.14,19.3
J.Stewart,CAR,1.9200000000000004,1.5,-1.7,4.911,-0.925,0,6.72,19.2
B.Koyack,JAX,2.1333333333333337,1.2222222222222223,3.6666666666666665,3.5999999999999996,1.471111111111111,1,6.43,19.2
L.Blount,PHI,2.7142857142857144,1.1428571428571428,0.42857142857142855,2.9814285714285718,0.024285714285714275,0,4.49,19.0
C.Carson,SEA,4.725,2.0,4.25,6.005,1.3025,0,9.92,18.9
J.Hanna,DAL,2.685714285714286,1.2857142857142858,12.571428571428571,4.134285714285714,4.634285714285715,0,9.45,18.8
P.Cooper,LA,1.8499999999999996,1.9,13.8,5.613,4.532,1,11.59,18.5
T.Rawls,SEA,3.0666666666666664,2.1666666666666665,4.666666666666667,6.375,1.1983333333333333,1,10.4,18.4
C.Hansen,NYJ,3.0666666666666664,2.8333333333333335,28.666666666666668,7.968333333333333,9.403333333333334,0,18.53,18.4
J.Malone,CIN,2.033333333333333,1.8888888888888888,30.22222222222222,7.353333333333334,13.45111111111111,1,20.45,18.3
T.Rudolph,NYG,3.016666666666667,3.6666666666666665,28.0,11.278333333333334,13.566666666666668,1,26.41,18.1
A.Peterson,NO,2.5714285714285716,2.7142857142857144,5.0,8.035714285714285,1.3285714285714287,0,12.98,18.0
A.Traylor,DEN,4.5,3.25,30.5,8.6,10.930000000000001,1,20.55,18.0
M.Floyd,MIN,1.6181818181818182,1.6363636363636365,11.727272727272727,4.9818181818181815,5.611818181818182,1,11.4,17.8
B.Perriman,BAL,1.6090909090909093,3.1818181818181817,44.63636363636363,9.823636363636366,19.59,3,28.45,17.7
K.Williams,CLE,2.9000000000000004,3.0,32.666666666666664,8.181666666666667,9.903333333333334,0,19.2,17.4
D.Martin,TB,2.4857142857142853,2.5714285714285716,7.285714285714286,6.56,1.6871428571428573,0,11.02,17.4
T.Austin,LA,2.1625000000000005,2.75,5.75,7.57,2.0462499999999997,0,12.79,17.3
J.Adams,NYG,2.8666666666666667,1.8333333333333333,13.333333333333334,5.5616666666666665,5.91,2,12.48,17.200000000000003
M.Hoomanawanui,NO,2.457142857142857,1.4285714285714286,10.142857142857142,4.422857142857143,6.555714285714286,1,11.22,17.2
P.Ricard,BAL,4.3,1.0,0.5,3.0999999999999996,0.16,0,4.76,17.2
C.Walford,LV,2.8333333333333335,2.1666666666666665,24.166666666666668,5.628333333333333,6.766666666666667,2,13.18,17.0
H.Sharp,DEN,5.466666666666666,3.0,25.333333333333332,9.366666666666667,13.673333333333332,1,23.62,16.4
J.Rodgers,TB,2.3428571428571425,1.5714285714285714,-0.42857142857142855,3.6714285714285717,-0.09285714285714285,0,5.44,16.4
T.McEvoy,SEA,2.716666666666667,1.5,29.333333333333332,4.323333333333333,7.376666666666666,3,11.65,16.3
M.Harris,WAS,5.3999999999999995,2.0,20.666666666666668,5.373333333333334,6.25,1,12.44,16.2
C.Grant,JAX,3.2,1.4,-0.6,5.072,-0.288,0,7.41,16.0
F.Whittaker,CAR,3.925,1.5,-1.25,5.3925,-0.42500000000000004,0,7.79,15.7
L.Smith,LV,2.6,1.8333333333333333,9.5,5.484999999999999,4.295,0,11.23,15.600000000000001
D.Carrier,LA,1.8875000000000002,1.375,3.875,4.9125,1.9975,0,8.77,15.100000000000001
A.Darboh,SEA,1.8875000000000002,1.625,19.625,5.3075,6.2299999999999995,2,12.32,15.100000000000001
C.Prosise,SEA,7.35,5.5,43.0,12.79,10.805,0,26.75,14.700000000000001
R.Travis,KC,1.46,1.7,20.2,5.55,8.947000000000001,2,14.59,14.600000000000001
F.Martino,TB,2.9200000000000004,1.2,17.2,3.6079999999999997,4.928,0,8.86,14.600000000000001
R.Turbin,IND,2.92,2.2,-2.2,7.164,-0.8700000000000001,0,10.14,14.600000000000001
D.Sproles,PHI,7.15,6.0,-4.0,14.700000000000001,-0.5,0,21.7,14.3
M.Brown,LA,2.3833333333333333,1.8333333333333333,-1.5,5.495,-0.8150000000000001,0,7.67,14.3
M.Thomas,LA,3.5749999999999997,1.75,25.75,5.2924999999999995,9.9425,0,14.9,14.3
D.Foreman,HOU,3.575,2.0,3.5,5.9925,0.9275,0,9.64,14.3
A.Stewart,NYJ,2.028571428571429,1.8571428571428572,16.0,5.324285714285715,6.244285714285715,0,12.36,14.200000000000001
N.Sterling,NYJ,3.5500000000000003,2.75,24.0,8.325,8.515,0,18.45,14.200000000000001
X.Grimble,PIT,2.0285714285714285,1.4285714285714286,10.428571428571429,3.652857142857143,2.6999999999999997,1,7.37,14.2
M.Hall,ATL,2.3333333333333335,1.5,24.0,5.029999999999999,9.08,1,13.9,14.0
P.Supernaw,TEN,2.7800000000000002,1.2,6.8,4.158,2.7380000000000004,1,8.15,13.9
L.Carroo,MIA,3.475,3.5,29.0,8.6225,9.34,0,19.47,13.9
C.Ham,MIN,1.9714285714285715,1.1428571428571428,-3.0,3.6685714285714286,-2.0128571428571425,0,4.09,13.8
B.Quick,WAS,2.7199999999999998,1.6,11.0,5.061999999999999,3.8920000000000003,0,10.32,13.600000000000001
C.Thompson,HOU,4.466666666666667,2.0,19.333333333333332,6.813333333333333,8.473333333333334,0,16.15,13.4
L.Stocker,TB,3.25,1.25,3.25,4.3675,1.255,0,7.43,13.0
S.Coates,CLE,2.6,2.2,29.2,5.757999999999999,7.298,0,13.75,13.0
B.Treggs,CLE,2.1500000000000004,3.0,46.333333333333336,8.35,14.963333333333333,1,23.0,12.9
J.Strong,JAX,12.8,4.0,33.0,7.84,8.46,1,17.68,12.8
Da.Johnson,ARI,12.7,9.0,34.0,18.75,8.08,0,33.78,12.7
P.Perkins,NYG,2.5199999999999996,2.0,-2.0,5.17,-0.8259999999999998,0,7.18,12.600000000000001
A.Blue,HOU,3.1,2.25,2.25,8.17,1.2149999999999999,0,13.11,12.4
J.Hunter,PIT,2.46,2.0,24.8,5.438,7.045999999999999,3,13.09,12.3
B.Golden,ARI,3.0,2.25,15.75,6.0325,4.6775,0,12.32,12.0
T.Davis,GB,2.4000000000000004,1.4,13.8,3.7359999999999998,4.892,0,9.03,12.0
T.Ervin,HOU,3.933333333333333,3.6666666666666665,19.0,12.583333333333334,8.116666666666665,1,24.56,11.8
D.Henderson,DEN,5.800000000000001,1.0,0.5,2.9299999999999997,0.695,0,4.88,11.6
A.Morris,DAL,1.9166666666666667,1.5,0.16666666666666666,5.359999999999999,0.12333333333333331,0,8.13,11.5
A.Jones,GB,1.8666666666666665,3.0,-0.8333333333333334,9.373333333333333,-0.36833333333333335,0,13.8,11.2
A.Ripkowski,GB,1.2111111111111112,1.1111111111111112,2.3333333333333335,3.443333333333333,0.9588888888888888,0,5.84,10.9
A.Cross,TB,2.16,1.2,8.2,3.374,2.384,0,6.73,10.8
A.Sherman,KC,2.1399999999999997,1.6,2.8,4.848,1.304,0,8.18,10.7
E.Lacy,SEA,2.675,1.5,-1.0,4.205,-0.3875,0,6.04,10.7
K.Barner,PHI,1.7666666666666668,1.3333333333333333,1.8333333333333333,3.998333333333333,0.6983333333333334,0,6.49,10.600000000000001
Z.Line,NO,2.1,1.2,5.0,3.636,2.4219999999999997,0,7.15,10.5
L.Thomas,NYJ,1.7166666666666668,1.1666666666666667,2.0,4.015000000000001,0.7466666666666667,0,6.55,10.3
R.Switzer,DAL,3.366666666666667,2.3333333333333335,11.0,8.263333333333334,4.8566666666666665,0,15.79,10.100000000000001
P.DiMarco,BUF,1.2249999999999999,1.375,2.875,4.7124999999999995,1.3162500000000001,0,7.99,9.8
J.Develin,NE,1.0888888888888888,1.2222222222222223,3.2222222222222223,2.9944444444444445,0.8722222222222222,0,5.1,9.8
B.Marshall,WAS,4.800000000000001,4.0,-7.5,11.670000000000002,-4.28,0,14.51,9.6
M.Johnson,PHI,1.5833333333333333,1.3333333333333333,23.0,4.441666666666666,8.266666666666666,1,12.45,9.5
J.Olawale,LV,2.325,1.75,2.75,4.335000000000001,0.725,0,7.01,9.3
J.Sprinkle,WAS,3.1,1.0,6.666666666666667,3.1199999999999997,2.28,1,6.28,9.3
C.Johnson,ARI,3.1,2.0,6.666666666666667,4.1066666666666665,1.6233333333333333,0,7.3,9.3
J.Hollister,NE,0.9199999999999999,1.2,8.4,3.246,2.666,2,6.74,9.2
B.Wilson,TB,8.8,1.0,18.0,3.7,5.33,1,9.28,8.8
S.McGrath,LAC,2.8666666666666667,1.3333333333333333,10.0,3.4899999999999998,2.9766666666666666,0,7.32,8.600000000000001
M.Roberts,DET,1.7200000000000002,1.4,9.6,3.5980000000000003,3.2659999999999996,0,7.68,8.600000000000001
T.Eifert,CIN,4.3,2.5,23.5,8.175,8.26,1,18.04,8.600000000000001
B.Oliver,LAC,1.4333333333333333,1.8333333333333333,-0.8333333333333334,4.871666666666667,-0.3733333333333333,0,7.05,8.6
R.Nix,PIT,2.8666666666666667,1.0,1.0,2.586666666666667,0.3766666666666667,1,4.14,8.6
T.Madden,SEA,4.25,1.0,7.0,2.7,1.325,0,4.98,8.5
M.Clark,GB,4.05,7.0,117.0,19.06,31.68,1,50.77,8.100000000000001
M.Wheaton,CHI,1.1142857142857143,2.4285714285714284,34.857142857142854,7.894285714285715,17.875714285714285,0,24.35,7.800000000000001
E.Penny,ARI,1.56,1.2,-0.6,3.5060000000000002,-0.43800000000000006,0,4.95,7.800000000000001
W.Tye,NYJ,3.9000000000000004,3.0,10.0,10.095,5.43,0,18.94,7.800000000000001
K.Smith,DAL,1.9,1.25,1.0,3.9800000000000004,0.35500000000000004,0,6.22,7.6
M.Mariota,TEN,7.6,1.0,2.0,3.23,0.73,0,5.36,7.6
A.Janovich,DEN,1.875,1.5,6.5,3.89,2.4724999999999997,0,7.57,7.5
J.Abbrederis,DET,3.7,3.5,23.5,8.205,8.485,0,18.25,7.4
O.Charles,KC,2.433333333333333,1.0,17.666666666666668,3.003333333333334,7.823333333333334,0,9.98,7.300000000000001
N.Brown,DAL,1.042857142857143,1.2857142857142858,8.428571428571429,4.702857142857142,4.305714285714285,0,10.07,7.300000000000001
L.Wester,TB,7.2,1.0,2.0,2.7,0.64,1,4.5,7.2
N.Bellore,DET,7.1,1.0,0.0,2.94,0.0,0,4.41,7.1
J.Prosch,HOU,1.775,1.0,1.0,3.35,0.6125,0,5.45,7.1
A.Hunt,KC,1.42,1.4,-1.6,4.022,-0.5599999999999999,0,5.64,7.1
N.Foles,PHI,7.1,1.0,1.0,2.17,0.24,1,3.42,7.1
M.Dayes,CLE,2.3000000000000003,1.6666666666666667,2.3333333333333335,5.353333333333334,0.9199999999999999,0,8.67,6.9
I.McKenzie,DEN,1.1500000000000001,2.1666666666666665,33.833333333333336,6.253333333333333,11.26,1,17.26,6.9
Q.Bray,IND,2.3000000000000003,1.3333333333333333,13.0,4.78,6.22,0,11.52,6.9
B.Rainey,BAL,2.266666666666667,2.3333333333333335,-3.3333333333333335,5.22,-1.3900000000000003,1,6.86,6.8
D.Heyward-Bey,PIT,1.675,1.0,12.5,3.0775,3.585,1,7.13,6.7
R.Telfer,CLE,2.2,1.3333333333333333,12.666666666666666,3.8966666666666665,3.3866666666666667,1,8.22,6.6
T.Gentry,CHI,1.625,1.5,17.75,7.5600000000000005,8.85,0,17.54,6.5
G.Whalen,BAL,6.300000000000001,6.0,61.0,15.38,25.74,0,41.09,6.300000000000001
C.Williams,ARI,1.525,1.75,20.0,4.6625,5.2175,0,10.65,6.1
N.Williams,ATL,3.0,2.5,24.5,6.1499999999999995,6.58,0,13.83,6.0
R.Kelley,WAS,1.1600000000000001,1.4,-3.0,3.7340000000000004,-0.9400000000000001,0,4.94,5.8
D.Smith,MIA,5.7,3.0,8.0,6.82,2.96,0,12.3,5.7
I.Momah,ARI,5.6000000000000005,2.0,32.0,5.56,7.66,0,13.7,5.6000000000000005
D.Daniels,IND,0.9333333333333332,2.1666666666666665,15.833333333333334,7.3616666666666655,5.13,3,14.63,5.6
B.Hill,CIN,2.8000000000000003,1.0,2.0,2.6399999999999997,0.62,0,4.39,5.6
J.Hill,CIN,1.4,1.0,-3.5,3.465,-1.8575,0,3.9,5.6
D.Watt,LAC,2.75,1.5,3.5,4.06,1.015,0,6.8,5.5
C.Matthews,BAL,1.8333333333333333,2.0,13.0,5.033333333333333,4.84,2,10.94,5.5
E.Byrd,GB,5.1,2.0,4.0,6.25,2.14,0,10.87,5.1
B.Bell,MIN,1.7,1.6666666666666667,2.0,4.31,0.4433333333333332,0,6.78,5.1
D.Vitale,CLE,0.9800000000000001,1.0,-1.0,2.9739999999999998,-0.388,0,4.19,4.9
J.Ferguson,IND,2.3,2.0,4.5,6.195,3.285,0,11.59,4.6
A.Auclair,TB,2.25,1.0,2.5,3.075,0.9,0,5.24,4.5
G.Swaim,DAL,2.25,1.0,7.0,4.06,4.145,0,8.99,4.5
T.Ward,ATL,1.1,1.0,-2.5,3.1875,-0.8850000000000001,0,4.16,4.4
T.West,BAL,1.4333333333333336,1.3333333333333333,2.0,5.213333333333334,1.8566666666666667,0,9.12,4.300000000000001
R.Hewitt,CIN,2.1,1.0,7.0,3.0549999999999997,4.86,0,7.98,4.2
B.Reedy,TB,2.05,1.0,6.5,3.1,2.745,0,6.57,4.1
M.Williams,NYJ,4.1,1.0,6.0,3.23,3.08,0,7.0,4.1
D.Coleman,ATL,0.6666666666666666,1.1666666666666667,4.666666666666667,3.32,1.4633333333333336,0,6.0,4.0
J.Agnew,DET,1.9000000000000001,1.0,-3.0,2.625,-1.105,0,3.16,3.8
J.Natson,NYJ,1.2666666666666668,1.6666666666666667,28.333333333333332,4.6866666666666665,10.506666666666668,0,14.38,3.8
J.Chesson,KC,1.9,2.0,5.0,5.8,2.0149999999999997,0,10.11,3.8
C.Manhertz,CAR,1.2333333333333334,1.3333333333333333,8.333333333333334,4.6000000000000005,3.2699999999999996,1,9.19,3.7
J.Leslie,CLE,3.6,1.0,25.0,2.17,5.39,0,7.03,3.6
C.Hikutini,SF,1.75,1.5,6.5,4.095,3.6100000000000003,0,8.67,3.5
T.Green,DET,3.4000000000000004,2.0,0.0,6.67,0.0,0,10.0,3.4000000000000004
D.Washington,DET,1.7,1.0,-1.5,3.1100000000000003,0.12,0,4.75,3.4000000000000004
D.White,HOU,1.7000000000000002,3.5,53.0,9.834999999999999,11.56,0,22.84,3.4000000000000004
D.Powe,NYG,3.3,4.0,16.0,8.7,5.71,0,17.05,3.3
J.Janis,GB,1.6,2.5,53.5,7.19,20.465,0,25.11,3.2
S.Gibson,PHI,3.1,3.0,23.0,9.09,12.78,0,22.58,3.1
D.Mays,GB,3.0,3.0,-5.0,9.38,-2.67,0,12.2,3.0
F.Toussaint,PIT,2.9,3.0,-9.0,11.11,-4.21,0,13.72,2.9
M.Burton,CHI,0.7,1.0,-0.25,4.535,-0.0975,0,6.73,2.8
M.Murphy,BUF,2.7,2.0,-3.0,7.41,-1.47,0,10.09,2.7
A.Robinson,JAX,2.7,1.0,15.0,4.76,8.67,0,13.21,2.7
K.White,CHI,2.6,4.0,12.0,10.0,6.94,0,19.86,2.6
M.Gillislee,NE,2.5,1.0,-5.0,3.57,-2.31,0,3.74,2.5
A.Roberts,ATL,0.55,1.0,5.0,3.0725,1.7799999999999998,0,5.85,2.2
K.Raymond,NYG,2.2,1.0,5.0,2.86,2.22,0,5.84,2.2
A.Benn,JAX,1.1,1.0,7.0,4.23,3.5700000000000003,0,8.84,2.2
J.Cumberland,LAC,1.1,1.5,3.0,4.33,1.01,0,7.2,2.2
T.Jones,BUF,2.1,2.0,24.0,6.25,6.15,1,13.68,2.1
M.Brown,WAS,2.1,1.0,2.0,2.78,0.72,0,4.67,2.1
B.Hundley,GB,2.0,1.0,-5.0,3.12,-2.67,0,2.81,2.0
M.Gray,MIA,0.6666666666666666,1.0,5.0,3.19,1.1966666666666668,0,5.62,2.0
C.Hamilton,HOU,0.9,3.0,34.0,12.594999999999999,15.385,0,29.66,1.8
H.Douglas,TEN,1.8,3.0,26.0,12.5,14.69,0,29.03,1.8
B.Bolden,NE,1.7000000000000002,4.0,-5.0,10.26,-1.39,0,14.42,1.7000000000000002
L.Pinkard,JAX,1.5,1.0,5.0,3.7,2.18,0,7.08,1.5
E.Weems,TEN,0.75,1.0,1.0,3.085,0.41,0,4.91,1.5
G.Griffin,NO,1.4,1.0,4.0,3.33,1.61,0,6.12,1.4
M.McCaffrey,JAX,1.4,1.0,-1.0,7.14,-0.88,0,10.09,1.4
J.Kerridge,GB,1.3,1.0,3.0,2.86,0.93,0,4.94,1.3
R.Malleck,HOU,1.3,1.0,1.0,5.88,1.02,0,9.53,1.3
C.Peake,NYJ,1.3,1.0,2.0,4.17,1.23,0,7.12,1.3
S.Perry,MIA,1.3,1.0,3.0,2.27,1.11,0,4.18,1.3
C.Artis-Payne,CAR,1.2,1.0,-4.0,3.33,-1.17,0,4.18,1.2
M.Hazel,IND,1.1,1.0,-1.0,4.76,-0.45,0,6.82,1.1
L.Dunbar,LA,0.55,1.5,3.0,4.33,1.195,0,7.33,1.1
B.Mihalik,DET,0.6,1.0,-4.0,3.03,-1.41,0,3.56,0.6
K.Zeitler,CLE,0.6,1.0,-4.0,2.17,-0.86,0,2.65,0.6
J.Garoppolo,SF,0.3999999999999999,1.0,-6.0,2.38,-1.7,0,2.38,0.3999999999999999
M.Stafford,DET,0.2,1.0,0.0,3.33,0.0,0,5.0,0.2
T.Brady,NE,0.0,1.0,7.0,2.13,1.25,0,4.07,0.0
J.Conner,PIT,0.0,1.0,-4.0,1.85,-0.84,0,2.19,0.0
J.Ross,CIN,0.0,1.0,23.0,3.255,8.75,0,11.01,0.0
I.Whitney,LV,0.0,1.0,50.0,2.86,17.06,0,16.23,0.0
C.Carter,CIN,0.0,1.0,21.0,2.94,6.29,0,8.81,0.0
M.Bundy,NYG,0.0,3.0,20.0,10.34,12.12,0,23.99,0.0
K.Brent,IND,0.0,1.0,13.0,4.17,8.33,0,12.09,0.0
C.Core,CIN,0.0,2.0,66.0,6.9,27.445,0,29.56,0.0
E.Eagan,NYG,0.0,1.0,-2.0,2.63,-0.63,0,3.5,0.0
V.Mayle,BAL,0.0,1.0,7.0,2.38,2.36,0,5.22,0.0
T.Sambrailo,ATL,0.0,1.0,1.0,3.7,0.39,1,5.82,0.0
C.Erving,KC,0.0,1.0,15.0,3.12,3.56,0,7.17,0.0
J.Fowler,TEN,0.0,1.0,9.0,3.23,3.85,0,7.54,0.0
G.Holmes,ARI,0.0,1.0,15.0,2.5,4.55,0,6.94,0.0
M.LaCosse,NYG,0.0,1.0,2.0,5.26,2.94,0,9.95,0.0
Z.Zenner,DET,0.0,1.0,9.0,1.96,3.15,0,5.14,0.0
S.Thompson,CAR,0.0,1.0,6.0,3.57,3.75,0,7.98,0.0
D.Fluellen,TEN,0.0,1.0,3.0,2.7,1.03,0,4.77,0.0
C.Spiller,KC,0.0,2.0,2.0,5.56,0.68,0,8.82,0.0
L.Paulsen,SF,0.0,1.0,11.0,2.23,2.7150000000000003,0,5.25,0.0
M.Williams,CLE,0.0,1.0,1.0,3.33,0.35,0,5.24,0.0
A.Jackson,TEN,0.0,1.0,8.0,3.23,2.31,0,6.46,0.0
S.Coley,MIN,0.0,1.0,6.0,2.78,2.21,0,5.72,0.0
