Rusher,Team,Avg. Raw Fpts,Avg. Rushing Attempt,Avg. Rushing Yards,Avg. Rushing Share,Avg. Rushing Yards Share,Redzone Looks,yards_gained,touchdown,total_fpts
D.Looker,LA,1.1,1.0,11.0,5.56,14.29,0,11.0,0.0,1.1
D.Ward,DAL,1.1,1.0,11.0,4.76,11.0,0,11.0,0.0,1.1
J.Wright,ATL,0.5,1.5,5.0,4.715,4.79,0,10.0,0.0,1.0
D.Barnes,DAL,0.25,1.25,2.5,5.01,2.4074999999999998,0,10.0,0.0,1.0
D.Terrell,CHI,0.3333333333333333,1.0,3.3333333333333335,4.373333333333334,7.836666666666666,0,10.0,0.0,1.0
E.Drummond,DET,0.9,1.0,9.0,3.7,6.16,0,9.0,0.0,0.9
R.Proehl,CAR,0.9,1.0,9.0,3.7,5.73,0,9.0,0.0,0.9
V.King,MIA,0.45,2.0,4.5,7.77,4.205,0,9.0,0.0,0.9
T.Smith,CLE,0.225,1.0,2.25,3.5275,2.0349999999999997,0,9.0,0.0,0.9
B.Johnson,NE,0.4,1.0,4.0,4.725,1.33,0,8.0,0.0,0.8
C.Hentrich,TEN,0.8,1.0,8.0,2.7,4.91,0,8.0,0.0,0.8
R.Gardner,WAS,0.2333333333333334,1.0,2.3333333333333335,3.42,3.1966666666666668,0,7.0,0.0,0.7000000000000001
K.Dorsey,SF,0.2333333333333333,1.6666666666666667,2.3333333333333335,6.379999999999999,3.0833333333333335,0,7.0,0.0,0.7000000000000001
M.Karney,NO,0.35000000000000003,1.5,3.5,4.43,2.175,0,7.0,0.0,0.7000000000000001
D.Gabriel,LV,0.35000000000000003,1.0,3.5,4.775,3.785,0,7.0,0.0,0.7000000000000001
C.Nall,GB,0.35,1.5,3.5,4.890000000000001,7.045,0,7.0,0.0,0.7000000000000001
C.Schlesinger,DET,0.175,1.0,1.75,3.83,2.0425,0,7.0,0.0,0.7000000000000001
J.Finn,NYG,0.7000000000000001,3.0,7.0,7.69,4.17,0,7.0,0.0,0.7000000000000001
D.Henson,DAL,0.7000000000000001,1.0,7.0,2.86,7.45,0,7.0,0.0,0.7000000000000001
J.Blake,PHI,0.30000000000000004,1.5,3.0,5.205,4.2700000000000005,0,6.0,0.0,0.6000000000000001
K.Williams,ARI,0.30000000000000004,1.0,3.0,3.71,4.225,0,6.0,0.0,0.6000000000000001
C.Wilson,SF,0.6000000000000001,1.0,6.0,3.7,9.52,0,6.0,0.0,0.6000000000000001
D.Patten,NE,0.5,1.0,5.0,3.03,3.62,0,5.0,0.0,0.5
C.Stanley,HOU,0.5,1.0,5.0,3.12,5.38,0,5.0,0.0,0.5
J.Johnson,CIN,0.16666666666666666,1.0,1.6666666666666667,3.8733333333333335,2.47,0,5.0,0.0,0.5
C.Pickett,SF,0.5,1.0,5.0,3.57,5.1,0,5.0,0.0,0.5
T.Gonzalez,KC,0.5,1.0,5.0,5.0,7.14,0,5.0,0.0,0.5
A.Lelie,DEN,0.25000000000000006,1.5,2.5,6.845,7.435,0,5.0,0.0,0.5
A.Battle,SF,0.25,1.0,2.5,4.555,3.6550000000000002,0,5.0,0.0,0.5
R.Smart,CAR,0.4,3.0,4.0,7.69,2.19,0,4.0,0.0,0.4
K.Campbell,MIN,0.1333333333333333,1.0,1.3333333333333333,4.6433333333333335,0.6866666666666662,0,4.0,0.0,0.4
D.Driver,GB,0.13333333333333333,1.0,1.3333333333333333,3.9166666666666665,-3.4,0,4.0,0.0,0.4
C.Hetherington,LV,0.4,1.0,4.0,4.35,3.05,0,4.0,0.0,0.4
B.Russell,MIN,0.4,1.0,4.0,4.55,2.74,0,4.0,0.0,0.4
F.Jackson,CLE,0.4,1.0,4.0,3.12,2.92,0,4.0,0.0,0.4
T.Collins,KC,0.4,1.0,4.0,2.78,2.47,0,4.0,0.0,0.4
R.Swinton,DET,0.30000000000000004,1.0,3.0,6.25,9.09,0,3.0,0.0,0.30000000000000004
K.McCardell,LAC,0.30000000000000004,1.0,3.0,2.27,1.7,0,3.0,0.0,0.30000000000000004
A.Boldin,ARI,0.30000000000000004,1.0,3.0,3.33,3.09,0,3.0,0.0,0.30000000000000004
K.Robinson,SEA,0.30000000000000004,1.0,3.0,2.7,2.56,0,3.0,0.0,0.30000000000000004
M.Turk,MIA,0.30000000000000004,1.0,3.0,3.85,4.48,0,3.0,0.0,0.30000000000000004
M.Jenkins,ATL,0.2,1.0,2.0,2.78,1.03,0,2.0,0.0,0.2
C.Chandler,LA,0.2,1.0,2.0,4.76,3.03,0,2.0,0.0,0.2
D.Brown,PIT,0.2,1.0,2.0,2.13,1.11,0,2.0,0.0,0.2
H.Smith,IND,0.2,1.0,2.0,8.33,6.06,0,2.0,0.0,0.2
B.Bollinger,NYJ,0.2,1.0,2.0,2.63,1.37,0,2.0,0.0,0.2
T.Edwards,JAX,0.1,1.0,1.0,3.24,0.51,0,2.0,0.0,0.2
D.Anderson,ARI,0.2,1.0,2.0,2.5,1.53,0,2.0,0.0,0.2
C.Perry,CIN,0.1,2.0,1.0,11.11,1.72,0,1.0,0.0,0.1
O.Easy,KC,0.1,4.0,1.0,11.11,0.62,0,1.0,0.0,0.1
I.Bruce,LA,0.1,1.0,1.0,3.7,0.98,0,1.0,0.0,0.1
D.Frost,CLE,0.1,1.0,1.0,3.12,1.04,0,1.0,0.0,0.1
J.Simmons,HOU,0.1,1.0,1.0,3.7,1.32,0,1.0,0.0,0.1
J.Baxter,HOU,0.1,2.0,1.0,6.9,0.91,0,1.0,0.0,0.1
R.Williams,DET,0.1,1.0,1.0,3.45,1.3,0,1.0,0.0,0.1
J.McKie,CHI,0.1,1.0,1.0,3.12,0.78,0,1.0,0.0,0.1
B.Shaw,LAC,0.1,1.0,1.0,3.45,0.72,0,1.0,0.0,0.1
S.Cheek,KC,0.0,1.0,0.0,2.38,0.0,0,0.0,0.0,0.0
R.Cartwright,WAS,0.0,2.0,0.0,6.45,0.0,0,0.0,0.0,0.0
J.Isom,SF,0.0,1.0,0.0,5.56,0.0,0,0.0,0.0,0.0
A.Rossum,ATL,0.0,1.0,0.0,3.7,0.0,0,0.0,0.0,0.0
K.Johnson,BAL,0.0,1.0,0.0,5.0,0.0,0,0.0,0.0,0.0
A.Hakim,DET,0.0,1.0,0.0,4.17,0.0,0,0.0,0.0,0.0
P.Crayton,DAL,0.0,1.0,0.0,3.12,0.0,0,0.0,0.0,0.0
M.Norris,HOU,0.0,1.0,0.0,4.0,0.0,0,0.0,0.0,0.0
S.McDonald,LA,0.0,1.3333333333333333,0.0,6.586666666666666,-0.61,0,0.0,0.0,0.0
J.Cotchery,NYJ,0.0,1.0,0.0,3.7,0.0,0,0.0,0.0,0.0
L.Izzo,NE,0.0,1.0,0.0,3.45,0.0,0,0.0,0.0,0.0
K.Washington,CIN,-0.1,1.0,-1.0,3.85,-0.92,0,-1.0,0.0,-0.1
K.Stewart,BAL,-0.1,1.0,-1.0,2.27,-0.59,0,-1.0,0.0,-0.1
R.Peete,CAR,-0.1,1.0,-1.0,3.7,-0.64,0,-1.0,0.0,-0.1
T.Copper,DAL,-0.1,1.0,-1.0,2.5,-0.65,0,-1.0,0.0,-0.1
J.Reed,BUF,-0.04999999999999999,1.0,-0.5,3.24,-1.245,0,-1.0,0.0,-0.1
R.Davey,NE,-0.024999999999999994,1.0,-0.25,2.5425,-0.08499999999999999,0,-1.0,0.0,-0.1
J.O'Sullivan,GB,-0.2,2.0,-2.0,6.67,-3.33,0,-2.0,0.0,-0.2
D.Givens,NE,-0.2,1.0,-2.0,3.12,-1.59,0,-2.0,0.0,-0.2
C.Cleeland,LA,-0.2,1.0,-2.0,3.23,-1.14,0,-2.0,0.0,-0.2
D.Johnson,TEN,-0.2,2.0,-2.0,7.69,-2.11,0,-2.0,0.0,-0.2
K.Holcomb,CLE,-0.1,1.5,-1.0,6.0649999999999995,-0.73,0,-2.0,0.0,-0.2
R.Curry,LV,-0.30000000000000004,1.0,-3.0,6.25,-9.68,0,-3.0,0.0,-0.30000000000000004
B.St. Pierre,PIT,-0.30000000000000004,4.0,-3.0,9.3,-1.91,0,-3.0,0.0,-0.30000000000000004
Andre' Davis,CLE,-0.30000000000000004,1.0,-3.0,3.12,-3.12,0,-3.0,0.0,-0.30000000000000004
T.Glenn,DAL,-0.30000000000000004,1.0,-3.0,4.76,-3.0,0,-3.0,0.0,-0.30000000000000004
S.Matthews,BUF,-0.30000000000000004,2.0,-3.0,5.26,-2.34,0,-3.0,0.0,-0.30000000000000004
L.Coles,WAS,-0.09999999999999998,1.0,-1.0,3.6,-0.4500000000000002,0,-3.0,0.0,-0.30000000000000004
D.Mason,TEN,-0.30000000000000004,1.0,-3.0,3.33,-1.96,0,-3.0,0.0,-0.30000000000000004
W.Ponder,NYG,-0.4,1.0,-4.0,4.76,-7.84,0,-4.0,0.0,-0.4
J.Porter,LV,-0.4,1.0,-4.0,3.85,-5.48,0,-4.0,0.0,-0.4
R.Wayne,IND,-0.4,1.0,-4.0,3.45,-3.54,0,-4.0,0.0,-0.4
J.Wilkins,LA,-0.5,1.0,-5.0,5.88,-10.64,0,-5.0,0.0,-0.5
T.Owens,PHI,-0.16666666666666666,1.0,-1.6666666666666667,4.556666666666667,-2.623333333333333,0,-5.0,0.0,-0.5
J.McCareins,NYJ,-0.25,1.0,-2.5,3.13,-2.025,0,-5.0,0.0,-0.5
P.Rivers,LAC,-0.25,2.0,-2.5,6.01,-1.6749999999999998,0,-5.0,0.0,-0.5
J.Sorgi,IND,-0.16666666666666666,2.6666666666666665,-1.6666666666666667,10.576666666666668,0.7066666666666667,0,-5.0,0.0,-0.5
B.Johnson,ARI,-0.30000000000000004,1.0,-3.0,4.025,-2.41,0,-6.0,0.0,-0.6000000000000001
T.Jacobs,WAS,-0.6000000000000001,1.0,-6.0,3.23,-5.13,0,-6.0,0.0,-0.6000000000000001
J.Greer,BUF,-0.6000000000000001,1.0,-6.0,2.17,-3.82,0,-6.0,0.0,-0.6000000000000001
K.Detmer,PHI,-0.2333333333333333,3.3333333333333335,-2.3333333333333335,11.76,-1.9166666666666667,0,-7.0,0.0,-0.7000000000000001
N.Harris,DET,-0.7000000000000001,1.0,-7.0,3.45,-9.09,0,-7.0,0.0,-0.7000000000000001
J.Taylor,NYG,-0.8,1.0,-8.0,3.85,-4.97,0,-8.0,0.0,-0.8
M.Booker,MIA,-0.8,1.0,-8.0,3.23,-4.76,0,-8.0,0.0,-0.8
D.Sanders,BAL,-1.0,1.0,-10.0,3.03,-10.0,0,-10.0,0.0,-1.0
