Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
W.Duke,DEN,5.1,1.0,0.0,7.5,,0,,10.2
J.Foschi,LV,2.4250000000000003,1.5,0.0,8.18,,0,,9.7
S.Aiken,BUF,2.425,1.0,0.0,8.035,,0,,9.7
L.Hall,NO,1.9200000000000004,1.2,0.0,6.353999999999999,,0,,9.6
S.Davis,CAR,2.375,1.25,0.0,7.485,,0,,9.5
D.Staley,PIT,3.1333333333333333,2.0,0.0,13.409999999999998,,0,,9.4
N.Poole,NO,3.1,1.0,0.0,6.163333333333334,,0,,9.3
J.Dreessen,NYJ,2.275,1.25,0.0,6.975,,0,,9.100000000000001
J.Payton,TEN,1.8,1.2,0.0,5.405999999999999,,0,,9.0
V.Jackson,LAC,2.966666666666667,2.0,0.0,6.97,,0,,8.9
J.Burns,BUF,8.9,1.0,0.0,4.55,,0,,8.9
C.Moore,BAL,4.45,1.5,0.0,5.4399999999999995,,0,,8.9
J.Robertson,CAR,4.35,3.0,0.0,18.75,,0,,8.7
T.Murphy,GB,4.300000000000001,2.5,0.0,7.915000000000001,,0,,8.6
L.Suggs,CLE,2.15,1.5,0.0,7.7250000000000005,,0,,8.6
R.Newhouse,ARI,4.25,2.0,0.0,6.9,,0,,8.5
J.Peters,BUF,4.25,1.0,0.0,5.72,,0,,8.5
D.Morgan,HOU,4.1000000000000005,3.5,0.0,10.610000000000001,,0,,8.2
W.Green,CLE,1.6,1.0,0.0,6.397999999999999,,0,,8.0
J.Bettis,PIT,4.0,2.0,0.0,8.11,,0,,8.0
B.Jones,JAX,3.95,1.5,0.0,7.29,,0,,7.9
D.Wimbush,JAX,1.52,1.6,0.0,7.706,,0,,7.6
C.Hetherington,SF,1.5200000000000002,1.2,0.0,8.442,,0,,7.6
A.Harris,LA,2.5333333333333337,1.6666666666666667,0.0,8.193333333333333,,0,,7.6
M.Norris,HOU,7.4,1.0,0.0,5.88,,0,,7.4
W.Heller,MIA,7.1,1.0,0.0,4.76,,0,,7.1
J.Gilmore,CHI,7.1,1.0,0.0,7.14,,0,,7.1
T.Ashworth,NE,7.1,1.0,0.0,5.0,,0,,7.1
V.Leach,GB,1.725,1.25,0.0,4.505,,0,,6.9
J.Walker,GB,6.7,4.0,0.0,14.81,,0,,6.7
T.Stewart,CIN,1.65,1.25,0.0,6.0725,,0,,6.6
B.Johnson,CHI,2.1666666666666665,1.6666666666666667,0.0,14.736666666666666,,0,,6.5
K.Wilson,KC,2.1,1.0,0.0,5.286666666666666,,0,,6.300000000000001
B.Childress,NE,6.2,4.0,0.0,26.67,,0,,6.2
T.Johnson,ARI,2.95,1.5,0.0,4.755,,0,,5.9
J.Mungro,IND,2.9,1.5,0.0,6.63,,0,,5.800000000000001
J.McKie,CHI,2.75,2.0,0.0,19.884999999999998,,0,,5.5
A.Thomas,DAL,1.325,1.25,0.0,5.0,,0,,5.3
J.Jackson,ARI,5.1,2.0,0.0,6.9,,0,,5.1
P.Johnson,BAL,1.7000000000000002,1.0,0.0,4.013333333333333,,0,,5.1
S.Bush,SF,1.7,1.0,0.0,8.226666666666667,,0,,5.1
R.Williams,LA,1.7000000000000002,1.0,0.0,3.6666666666666665,,0,,5.1
G.Reid,CHI,1.6666666666666667,1.0,0.0,6.546666666666667,,0,,5.0
T.Euhus,BUF,2.35,1.5,0.0,8.57,,0,,4.7
D.Blaylock,NYJ,1.5666666666666667,1.0,0.0,7.323333333333333,,0,,4.7
L.Toefield,JAX,2.35,1.5,0.0,9.375,,0,,4.7
R.Dayne,DEN,2.35,1.5,0.0,6.9799999999999995,,0,,4.7
R.Moats,PHI,2.35,2.0,0.0,10.084999999999999,,0,,4.7
M.Murphy,HOU,2.3000000000000003,1.0,0.0,8.68,,0,,4.6
T.Thompson,DAL,1.5333333333333332,1.0,0.0,6.983333333333333,,0,,4.6
D.Ridgeway,NYJ,4.6,2.0,0.0,10.0,,0,,4.6
B.Kozlowski,WAS,2.3,1.0,0.0,5.654999999999999,,0,,4.6
C.Hankton,JAX,4.5,3.0,0.0,15.79,,0,,4.5
J.Wright,CLE,4.5,3.0,0.0,16.67,,0,,4.5
D.Nash,TEN,4.4,3.0,0.0,14.29,,0,,4.4
R.Cartwright,WAS,1.4333333333333336,1.0,0.0,6.44,,0,,4.300000000000001
O.Mughelli,BAL,1.4333333333333336,1.0,0.0,5.28,,0,,4.3
D.Watts,DEN,2.1,1.0,0.0,6.02,,0,,4.2
M.Bruener,HOU,2.1,1.0,0.0,6.984999999999999,,0,,4.2
F.McCrary,ATL,1.4000000000000001,1.0,0.0,5.8999999999999995,,0,,4.2
K.Osgood,LAC,1.3666666666666665,1.0,0.0,3.6133333333333333,,0,,4.1
D.Sproles,LAC,1.3333333333333333,1.0,0.0,5.166666666666667,,0,,4.0
S.Wallace,SEA,3.8000000000000003,1.0,0.0,5.0,,0,,3.8000000000000003
J.Robinson,LA,3.8000000000000003,1.0,0.0,3.85,,0,,3.8000000000000003
A.Ricard,BAL,1.9000000000000001,1.0,0.0,6.115,,0,,3.8
R.Owens,MIN,3.8,2.0,0.0,9.52,,0,,3.8
C.Sapp,DEN,1.85,1.0,0.0,6.475,,0,,3.7
T.Smith,SF,1.85,1.5,0.0,14.879999999999999,,0,,3.7
D.Nickey,TEN,3.6,1.0,0.0,4.17,,0,,3.6
P.Irons,CLE,3.6,2.0,0.0,9.09,,0,,3.6
T.Edwards,DET,3.5,2.0,0.0,9.09,,0,,3.5
B.Pierce,DAL,1.75,1.0,0.0,5.01,,0,,3.5
Mu.Smith,BAL,3.5,3.0,0.0,15.79,,0,,3.5
D.Ward,NYG,1.0999999999999999,1.0,0.0,5.53,,0,,3.3
G.Guenther,TEN,1.65,1.0,0.0,4.63,,0,,3.3
F.Beasley,SF,1.6,1.0,0.0,8.495,,0,,3.2
R.Curry,LV,3.2,2.0,0.0,9.52,,0,,3.2
W.Williams,GB,2.9000000000000004,1.0,0.0,5.0,,0,,2.9000000000000004
E.Berlin,CHI,2.9,2.0,0.0,14.29,,0,,2.9
J.Farris,WAS,2.8,1.0,0.0,3.85,,0,,2.8
J.Pathon,ATL,2.8,1.0,0.0,4.76,,0,,2.8
B.Hartsock,IND,2.8,2.0,0.0,9.09,,0,,2.8
R.Cruz,KC,2.5,1.0,0.0,6.67,,0,,2.5
R.Johnson,WAS,2.4000000000000004,1.0,0.0,3.85,,0,,2.4000000000000004
D.Thompson,LA,2.3,1.0,0.0,5.56,,0,,2.3
N.Washington,PIT,1.15,1.0,0.0,4.165,,0,,2.3
N.Davenport,GB,1.15,1.0,0.0,4.115,,0,,2.3
L.Weaver,SEA,2.2,1.0,0.0,5.88,,0,,2.2
G.Martinez,DET,2.1,1.0,0.0,2.94,,0,,2.1
B.Askew,NYJ,2.1,1.0,0.0,3.57,,0,,2.1
R.Angulo,MIN,2.1,1.0,0.0,4.0,,0,,2.1
A.Cason,LA,2.1,1.0,0.0,5.26,,0,,2.1
R.Carthon,IND,2.0,1.0,0.0,5.0,,0,,2.0
J.Fargas,LV,1.9,1.0,0.0,5.88,,0,,1.9
R.Neufeld,BUF,1.9,1.0,0.0,6.25,,0,,1.9
J.Cribbs,CLE,1.7000000000000002,1.0,0.0,4.76,,0,,1.7000000000000002
O.Small,TEN,1.6,1.0,0.0,4.76,,0,,1.6
M.Kranchick,PIT,1.6,1.0,0.0,5.56,,0,,1.6
T.Copper,DAL,1.5,1.0,0.0,2.44,,0,,1.5
A.Zereoue,NE,1.5,1.0,0.0,4.17,,0,,1.5
R.Lee,GB,1.5,1.0,0.0,3.7,,0,,1.5
D.Moore,TB,1.5,1.0,0.0,5.26,,0,,1.5
J.Baxter,ARI,1.4,1.0,0.0,3.45,,0,,1.4
S.Berton,NYG,1.3,1.0,0.0,5.56,,0,,1.3
C.Benson,CHI,1.3,1.0,0.0,7.14,,0,,1.3
A.Holmes,MIA,1.2,1.0,0.0,5.56,,0,,1.2
M.Bulger,LA,1.1,1.0,0.0,2.5,,0,,1.1
K.Warner,ARI,1.0,1.0,0.0,3.45,,0,,1.0
T.Minor,MIA,1.0,1.0,0.0,4.17,,0,,1.0
V.Manuwai,JAX,0.9,1.0,0.0,4.55,,0,,0.9
J.Faine,CLE,0.9,1.0,0.0,3.85,,0,,0.9
R.Marshall,SF,0.9,1.0,0.0,12.5,,0,,0.9
C.Simms,TB,0.7,1.0,0.0,5.26,,0,,0.7
J.Harrington,DET,0.6,1.0,0.0,5.88,,0,,0.6
M.Roos,TEN,0.29999999999999993,1.0,0.0,4.55,,0,,0.29999999999999993
S.McHugh,DET,0.0,1.0,0.0,3.57,,0,,0.0
J.Henderson,JAX,0.0,1.0,0.0,2.86,,0,,0.0
D.Brees,LAC,0.0,1.0,0.0,2.27,,0,,0.0
M.Vick,ATL,-0.40000000000000013,1.0,0.0,7.69,,0,,-0.40000000000000013
