Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
J.Hasty,SF,3.6636363636363636,2.909090909090909,5.818181818181818,9.524545454545455,2.105454545454546,1,15.76,40.3
I.Ford,MIA,4.01,1.7,13.8,4.951,5.818,2,11.5,40.1
P.Brown,HOU,3.341666666666667,2.8333333333333335,12.166666666666666,10.200000000000001,5.445,0,19.11,40.1
J.Jackson,LAC,3.6181818181818177,2.272727272727273,1.8181818181818181,6.21181818181818,0.7118181818181818,0,9.82,39.8
J.Ross,NYG,4.925000000000001,2.5,39.25,7.029999999999999,17.243750000000002,1,22.62,39.400000000000006
T.Kroft,NYJ,4.366666666666667,2.7777777777777777,16.0,9.661111111111111,7.435555555555556,1,19.7,39.3
K.Hunt,CLE,4.9,3.375,0.5,11.4475,0.475,1,17.5,39.2
K.Hinton,DEN,3.85,2.3,18.5,6.874,6.715999999999999,0,15.01,38.5
S.Anderson,LAC,3.5,1.7272727272727273,6.090909090909091,4.484545454545454,1.9309090909090907,1,8.08,38.5
I.Thomas,CAR,2.628571428571429,2.142857142857143,13.071428571428571,6.569285714285717,5.400714285714286,1,13.63,36.8
O.Howard,TB,3.3181818181818183,2.090909090909091,13.0,4.9763636363636365,3.8681818181818186,2,10.17,36.5
J.Proche,BAL,5.171428571428571,2.857142857142857,27.428571428571427,7.934285714285715,9.007142857142856,0,18.21,36.2
J.Grant,MIA,6.033333333333332,2.8333333333333335,13.333333333333334,7.651666666666667,5.396666666666667,0,15.26,36.2
B.Wright,DET,5.1000000000000005,2.4285714285714284,10.0,7.578571428571429,3.9899999999999998,2,14.16,35.7
J.Smith-Schuster,PIT,5.916666666666667,6.0,36.0,15.348333333333334,13.678333333333335,0,32.6,35.5
B.Perriman,TB,5.866666666666667,3.5,30.833333333333332,8.163333333333334,9.700000000000001,2,19.04,35.2
G.Ward,PHI,5.75,1.8333333333333333,14.166666666666666,6.008333333333333,5.3450000000000015,6,12.75,34.5
N.Brown,DAL,3.822222222222223,2.7777777777777777,25.22222222222222,6.886666666666667,7.434444444444444,0,15.53,34.400000000000006
D.Chark,JAX,11.466666666666667,7.666666666666667,119.66666666666667,19.153333333333332,32.39666666666667,1,51.41,34.4
D.Dallas,SEA,4.8999999999999995,3.2857142857142856,5.571428571428571,11.408571428571426,2.198571428571428,0,18.65,34.3
R.Stevenson,NE,3.3600000000000003,2.2,-0.6,8.043,-0.3919999999999999,0,11.79,33.6
D.Henry,TEN,5.566666666666667,3.3333333333333335,-0.5,10.24,-1.1950000000000003,0,14.52,33.4
D.Harris,NE,2.3500000000000005,1.5714285714285714,-0.07142857142857142,4.823571428571428,0.05785714285714284,0,7.28,32.9
D.Johnson,CLE,3.6333333333333337,2.7777777777777777,0.6666666666666666,8.877777777777778,0.14999999999999997,0,13.42,32.7
M.Sanu,SF,4.0875,3.0,28.375,9.06875,11.168750000000001,0,21.42,32.7
B.Jarwin,DAL,4.075,2.25,17.75,7.06625,8.02125,4,16.21,32.6
D.Williams,CHI,3.5888888888888895,2.5555555555555554,4.555555555555555,8.653333333333334,1.9366666666666663,1,14.34,32.3
P.Campbell,IND,5.366666666666667,3.3333333333333335,55.666666666666664,10.401666666666667,23.206666666666667,0,31.85,32.2
T.Homer,SEA,4.0125,2.5,6.0,7.955,1.9575,0,13.3,32.1
D.Hilliard,TEN,4.0,3.625,-1.75,11.688749999999999,-1.3000000000000003,0,16.62,32.0
T.Marshall,CAR,2.5833333333333335,2.5833333333333335,17.75,7.730833333333333,8.659166666666666,1,17.66,31.0
N.Harry,NE,3.377777777777778,2.4444444444444446,36.333333333333336,7.328888888888888,12.032222222222224,2,19.42,30.400000000000002
D.Ogunbowale,JAX,3.3777777777777778,2.3333333333333335,3.4444444444444446,6.906666666666666,1.327777777777778,0,11.29,30.4
A.Schwartz,CLE,2.4583333333333335,1.9166666666666667,33.0,6.790833333333333,14.645833333333334,2,20.44,29.5
C.Ham,MIN,2.681818181818182,1.6363636363636365,6.090909090909091,4.96,2.2627272727272723,0,9.02,29.5
K.Hodge,DET,2.8899999999999997,2.8,30.4,7.864,12.764,2,20.73,28.9
I.Smith-Marsette,MIN,9.533333333333333,2.0,42.666666666666664,8.803333333333333,16.116666666666667,1,24.49,28.6
D.Brown,WAS,3.166666666666667,2.7777777777777777,42.333333333333336,8.79,18.055555555555557,4,25.82,28.5
N.Vannett,NO,4.042857142857143,2.142857142857143,11.857142857142858,8.34142857142857,7.25,1,17.59,28.3
K.Blanton,LA,4.7,2.3333333333333335,10.333333333333334,6.449999999999999,3.7049999999999996,1,12.27,28.200000000000003
B.Skowronek,LA,3.0555555555555554,2.888888888888889,31.333333333333332,8.12111111111111,10.387777777777778,2,19.45,27.5
E.Ebron,PIT,3.3,2.25,14.5,5.6975,5.3062499999999995,2,12.26,26.4
M.Breida,BUF,5.24,1.8,1.6,5.764,0.5,1,9.0,26.2
T.Montgomery,NO,2.8333333333333335,2.888888888888889,5.111111111111111,9.782222222222224,2.6855555555555557,1,16.55,25.5
M.Johnson,TEN,4.166666666666667,3.1666666666666665,28.5,11.885,14.88,1,28.24,25.0
D.Pettis,NYG,12.350000000000001,8.0,51.5,18.8,17.915,0,40.74,24.700000000000003
A.Ingold,LV,3.5,1.7142857142857142,8.0,4.184285714285715,2.98,0,8.36,24.5
T.Sherfield,SF,2.37,2.2,18.4,7.982000000000001,9.797,1,18.83,23.700000000000003
S.Ahmed,MIA,2.6333333333333337,2.111111111111111,5.666666666666667,5.929999999999999,2.0266666666666664,0,10.31,23.700000000000003
K.Herbert,CHI,3.9333333333333336,2.6666666666666665,-0.8333333333333334,8.644999999999998,-0.5616666666666665,0,12.57,23.6
A.Shaheen,MIA,3.2857142857142856,2.2857142857142856,13.142857142857142,6.147142857142858,4.972857142857143,2,12.7,23.0
D.Eskridge,SEA,2.8,2.5,31.5,8.38375,10.122499999999999,4,19.66,22.4
B.Scott,PHI,2.8000000000000003,2.125,-1.5,8.02,-0.6724999999999999,1,11.56,22.4
J.Fortson,KC,5.425,1.25,9.5,3.4575,2.9974999999999996,1,7.28,21.7
K.Granson,IND,2.1599999999999997,1.5,5.9,5.1530000000000005,3.1420000000000003,0,9.93,21.6
C.Johnson,NYG,3.0714285714285716,3.0,25.428571428571427,7.987142857142857,9.957142857142857,1,18.95,21.5
L.Smith,ATL,3.5833333333333335,1.8333333333333333,6.333333333333333,4.873333333333332,2.31,2,8.93,21.5
J.White,NE,7.133333333333333,4.666666666666667,17.0,13.936666666666667,5.05,0,24.44,21.4
D.Mims,NYJ,2.13,2.3,26.8,7.135000000000001,13.266,2,19.99,21.3
D.Foreman,TEN,3.5500000000000003,1.8333333333333333,0.3333333333333333,6.071666666666666,0.13999999999999999,0,9.21,21.3
J.Richard,LV,2.288888888888889,1.7777777777777777,0.3333333333333333,5.017777777777777,0.4011111111111111,0,7.81,20.6
D.Sample,CIN,2.2777777777777777,1.8888888888888888,5.111111111111111,5.446666666666666,1.8288888888888886,0,9.45,20.5
J.Hollister,JAX,3.4166666666666665,2.5,12.833333333333334,7.741666666666667,4.808333333333333,1,14.98,20.5
P.Ricard,BAL,3.3833333333333333,2.1666666666666665,2.3333333333333335,6.176666666666667,0.8316666666666667,2,9.85,20.3
K.Wilkerson,NE,20.2,8.0,132.0,24.24,53.44,2,73.77,20.2
N.Gray,KC,2.2222222222222223,1.5555555555555556,5.0,4.116666666666666,2.3255555555555554,2,7.8,20.0
C.Akers,LA,3.9199999999999995,2.6,11.4,8.192,5.43,0,16.09,19.6
T.Benson,DET,2.7857142857142856,3.142857142857143,25.0,8.552857142857142,9.855714285714287,2,19.73,19.5
T.Sweeney,BUF,2.7714285714285714,1.7142857142857142,9.857142857142858,4.411428571428571,3.5271428571428567,1,9.09,19.4
J.Smith,NYJ,2.4125,2.125,24.0,6.915,9.216249999999999,0,16.82,19.3
J.James,CHI,4.800000000000001,2.0,13.5,6.63,5.105,2,13.52,19.2
C.Manhertz,JAX,2.3875,1.125,8.5,3.385,2.7275,0,6.99,19.1
B.Bell,KC,1.7272727272727275,1.2727272727272727,2.727272727272727,3.474545454545455,0.8854545454545453,0,5.83,19.0
K.Stills,NO,2.6857142857142855,3.2857142857142856,60.142857142857146,10.782857142857143,21.782857142857143,3,31.42,18.8
E.St. Brown,GB,2.3500000000000005,2.125,21.875,5.951250000000001,8.76375,0,15.06,18.8
E.Saubert,DEN,2.6714285714285713,1.7142857142857142,5.714285714285714,4.8914285714285715,1.737142857142857,1,8.55,18.7
C.Hyde,JAX,2.0555555555555554,2.3333333333333335,3.4444444444444446,5.973333333333334,1.3122222222222222,0,9.88,18.5
D.Gore,KC,3.083333333333334,1.5,1.8333333333333333,4.935,0.5499999999999999,0,7.79,18.5
S.Miller,TB,2.628571428571429,2.2857142857142856,25.714285714285715,4.972857142857143,8.727142857142859,0,13.57,18.4
P.Dorsett,JAX,3.6,2.8,42.0,8.964,18.211999999999996,0,26.19,18.0
E.Penny,NYG,2.5714285714285716,1.8571428571428572,-0.2857142857142857,5.755714285714285,-0.8171428571428571,0,8.06,18.0
A.Collins,SEA,2.5285714285714285,1.4285714285714286,0.2857142857142857,5.1657142857142855,0.1714285714285715,0,7.87,17.700000000000003
R.Freeman,CAR,2.528571428571429,2.2857142857142856,-0.8571428571428571,6.027142857142858,-0.33571428571428574,0,8.81,17.7
L.Murray,BAL,2.9166666666666665,2.1666666666666665,0.16666666666666666,5.8500000000000005,-0.12500000000000003,0,8.69,17.5
T.Williams,BAL,2.9000000000000004,2.0,5.0,6.223333333333334,1.08,0,10.09,17.4
J.Patterson,WAS,2.883333333333334,1.8333333333333333,-0.5,6.16,-0.028333333333333283,0,9.22,17.3
D.Milne,WAS,1.9222222222222227,1.5555555555555556,11.88888888888889,4.70111111111111,4.8322222222222235,1,10.43,17.3
D.Westbrook,MIN,2.1,1.875,13.75,5.155,4.715,1,11.03,16.8
P.Barber,LV,2.783333333333333,2.1666666666666665,3.3333333333333335,5.868333333333333,0.44333333333333336,0,9.11,16.7
S.Smith,CAR,3.28,2.2,14.8,6.045999999999999,3.844,0,11.76,16.4
R.Jones,TB,2.05,1.625,-1.875,4.2425,-0.5725,0,5.96,16.4
J.Horsted,CHI,5.366666666666667,1.0,10.333333333333334,3.67,4.336666666666667,3,8.54,16.1
T.Coleman,NYJ,1.9875,2.0,-2.25,6.531249999999999,-0.23125000000000018,0,9.63,15.9
D.Fitzpatrick,TEN,5.3,2.6666666666666665,36.333333333333336,6.739999999999999,11.07,1,17.86,15.9
A.Auclair,HOU,3.9250000000000003,1.25,5.5,3.4524999999999997,2.0625,1,6.62,15.7
J.Oliver,BAL,1.5599999999999998,1.5,13.1,4.211,3.0780000000000003,2,8.47,15.600000000000001
R.Dwelley,SF,5.033333333333333,1.6666666666666667,19.666666666666668,5.613333333333333,7.06,1,13.36,15.100000000000001
C.Clement,DAL,4.966666666666666,2.3333333333333335,4.0,7.483333333333333,1.71,0,12.42,14.9
E.Benjamin,ARI,2.96,1.8,-1.6,5.672,-2.04,0,7.08,14.8
K.Smith,ATL,2.085714285714286,1.4285714285714286,3.0,4.261428571428572,1.6085714285714288,0,7.52,14.600000000000001
P.Lindsay,HOU,3.625,1.25,-2.75,3.5199999999999996,-0.98,0,4.59,14.5
A.Miller,HOU,4.833333333333333,4.0,25.333333333333332,17.186666666666667,13.9,1,35.51,14.5
J.Gordon,KC,1.577777777777778,1.5555555555555556,17.0,4.95,7.065555555555556,2,12.37,14.2
C.Hogan,NO,2.82,1.6,9.8,7.109999999999999,4.7780000000000005,1,14.01,14.100000000000001
L.Bell,BAL,3.5,1.75,1.25,4.1225,0.21000000000000002,0,6.33,14.0
C.Herndon,MIN,2.8,1.4,5.8,3.6799999999999997,1.902,0,6.85,14.0
J.Winfree,GB,2.7600000000000002,2.6,15.0,7.279999999999999,8.790000000000001,1,17.07,13.8
P.Williams,MIA,2.183333333333333,2.6666666666666665,21.833333333333332,6.973333333333334,8.458333333333334,4,16.38,13.100000000000001
G.Igwebuike,DET,2.1666666666666665,1.6666666666666667,2.5,5.64,0.3616666666666668,0,8.71,13.0
A.Tate,CIN,3.225,1.0,11.25,3.6899999999999995,4.535,0,8.71,12.9
M.Thomas,CIN,1.6124999999999998,1.5,14.75,5.42875,7.44875,1,13.36,12.9
P.Hart,SEA,1.4333333333333336,1.3333333333333333,12.0,4.54,5.064444444444444,2,10.36,12.9
S.McKeon,DAL,3.175,1.5,6.75,3.9125,2.85,0,7.86,12.7
L.Farrell,JAX,1.5750000000000002,1.375,9.125,4.2787500000000005,3.42875,0,8.82,12.600000000000001
K.Hamler,DEN,4.133333333333334,3.3333333333333335,67.0,10.916666666666666,24.91,0,33.81,12.4
C.Reynolds,DET,3.05,2.0,0.25,5.7925,0.02250000000000002,0,8.7,12.2
J.Cabinda,DET,1.9333333333333333,1.1666666666666667,1.0,3.5199999999999996,-0.06166666666666676,0,5.24,11.6
T.Kennedy,DET,1.9000000000000001,1.6666666666666667,12.833333333333334,4.776666666666667,5.758333333333333,1,11.2,11.4
T.Jackson,PHI,3.733333333333333,2.3333333333333335,23.0,7.543333333333334,11.29,0,19.22,11.2
R.Penny,SEA,2.16,1.6,-3.2,5.540000000000001,-1.178,0,7.49,10.8
C.Myarick,NYG,2.675,1.5,3.25,4.335000000000001,1.73,1,7.71,10.7
B.Hopkins,LA,5.3,2.5,14.0,6.605,4.38,0,12.97,10.600000000000001
T.McKitty,LAC,1.75,1.3333333333333333,3.0,3.6133333333333333,1.1783333333333335,0,6.24,10.5
J.Bradley,CLE,5.2,2.0,24.0,6.51,9.22,0,16.22,10.4
J.Darden,TB,1.4714285714285715,1.7142857142857142,22.285714285714285,4.114285714285714,7.04,1,11.1,10.3
C.Woerner,SF,2.04,1.4,10.4,5.452,4.337999999999999,0,11.21,10.2
D.Patmon,IND,2.5250000000000004,1.0,9.0,4.0475,5.255,1,9.75,10.1
J.Wilson,SF,2.5250000000000004,2.0,-2.5,7.6875,-0.6549999999999999,1,11.07,10.1
R.Smith,CAR,9.8,5.0,16.0,12.82,4.57,0,22.43,9.8
C.Batson,TEN,4.75,2.5,42.0,5.925,12.86,1,17.89,9.5
R.Gilliam,BUF,1.3571428571428572,1.1428571428571428,2.5714285714285716,3.1157142857142857,0.63,1,5.11,9.5
K.Vaughn,TB,1.9,2.0,2.4,4.888,0.4600000000000001,0,7.65,9.5
P.Hesse,ATL,2.325,1.5,5.5,5.97,3.415,0,11.35,9.3
T.Hill,NO,3.0666666666666664,2.0,6.333333333333333,6.796666666666667,1.6199999999999999,0,11.33,9.2
C.Board,NYG,3.0333333333333337,2.0,34.0,5.533333333333332,11.36,0,16.25,9.100000000000001
C.Carson,SEA,2.966666666666667,2.0,-4.333333333333333,8.66,-2.5233333333333334,0,11.22,8.9
J.Kelley,LAC,2.2,1.75,3.25,4.5475,1.4075000000000002,0,7.81,8.8
C.Samuel,WAS,1.7399999999999998,1.8,4.2,5.258,0.676,0,8.36,8.7
J.Stanton,CLE,4.35,1.0,1.5,3.175,0.64,1,5.21,8.7
J.Moore,LAC,8.600000000000001,4.0,60.0,11.11,23.81,0,33.33,8.600000000000001
Am.Rodgers,GB,2.125,2.25,10.0,6.8675,4.5075,0,13.46,8.5
A.Erickson,CAR,2.125,1.0,8.25,2.7725,2.5349999999999997,0,5.93,8.5
T.Decker,DET,4.2,1.0,1.5,2.63,0.635,0,4.39,8.4
J.Johnson,NE,2.0749999999999997,1.5,2.75,4.2,0.855,0,6.9,8.3
C.Parkinson,SEA,1.6600000000000001,1.6,9.4,5.811999999999999,3.582,1,11.23,8.3
C.White,PIT,2.766666666666667,2.0,12.666666666666666,4.863333333333333,5.57,0,11.19,8.3
D.Fells,DET,2.766666666666667,1.6666666666666667,8.0,5.183333333333334,6.113333333333334,0,12.05,8.3
D.Johnson,MIA,2.6999999999999997,1.6666666666666667,-2.6666666666666665,5.5,-2.2933333333333334,0,6.64,8.100000000000001
T.Jones,NO,1.58,1.6,0.2,7.13,-0.4,0,10.42,7.9
G.Griffin,NO,3.95,2.0,6.0,5.505,2.91,0,10.29,7.9
W.Snead,LV,1.1142857142857143,1.1428571428571428,9.571428571428571,3.457142857142857,3.608571428571429,1,7.71,7.800000000000001
L.Johnson,PHI,7.5,1.0,5.0,3.57,2.49,1,7.1,7.5
T.Davis,GB,1.875,1.25,9.5,3.4074999999999998,3.835,1,7.8,7.5
C.Hollister,TEN,2.4333333333333336,2.3333333333333335,24.0,9.543333333333335,13.013333333333334,1,23.42,7.300000000000001
P.Cooper,NYG,1.2166666666666666,1.8333333333333333,13.166666666666666,7.305,9.033333333333333,0,17.28,7.300000000000001
D.Pinter,IND,7.2,1.0,2.0,3.45,0.85,1,5.77,7.2
A.Thomas,NYG,7.2,1.0,2.0,2.7,0.78,1,4.6,7.2
N.Allegretti,KC,7.1,1.0,1.0,2.63,0.52,1,4.31,7.1
C.McDermott,NYJ,7.1,1.0,1.0,4.76,1.01,1,7.85,7.1
A.Armah,NO,7.1,1.0,0.0,2.86,0.0,0,4.29,7.1
C.Wilkins,MIA,7.1,1.0,1.0,3.85,0.39,1,6.05,7.1
T.Doyle,BUF,7.1,1.0,1.0,4.0,0.43,1,6.3,7.1
T.Steele,DAL,7.1,1.0,1.0,2.44,0.23,1,3.82,7.1
B.Snell,PIT,1.3800000000000001,1.2,-0.4,3.2379999999999995,-0.21800000000000003,0,4.7,6.9
W.Fuller,MIA,3.4000000000000004,4.5,65.5,10.625,18.705000000000002,1,29.03,6.800000000000001
J.Williams,WAS,2.266666666666667,2.0,-4.666666666666667,6.1433333333333335,-2.5633333333333335,0,7.42,6.800000000000001
D.Montgomery,NYJ,6.6,6.0,39.0,15.0,13.09,0,31.66,6.6
C.Blake,ATL,1.0833333333333333,1.5,9.666666666666666,4.296666666666667,3.688333333333334,1,9.03,6.5
T.Wesco,NYJ,1.625,1.25,0.75,3.4450000000000003,0.56,0,5.56,6.5
J.Ward,ARI,2.1333333333333333,1.3333333333333333,4.333333333333333,3.09,1.23,0,5.5,6.4
S.Zylstra,DET,3.2,3.5,19.0,9.82,8.440000000000001,1,20.64,6.4
J.Jefferson,DET,3.1500000000000004,2.5,0.5,7.375,0.375,0,11.32,6.300000000000001
K.Smith,NYG,3.1500000000000004,1.5,11.0,4.555,3.42,0,9.23,6.300000000000001
T.Taylor,CIN,3.1500000000000004,2.5,19.5,8.015,11.89,0,20.35,6.3
W.Smallwood,WAS,3.1,2.5,1.5,7.745,0.5400000000000001,0,12.0,6.2
J.Stoll,PHI,2.066666666666667,1.6666666666666667,4.666666666666667,7.913333333333334,1.4566666666666668,0,12.89,6.2
J.Sprinkle,DAL,3.05,1.5,6.0,4.49,2.6,0,8.56,6.1
T.Hudson,TEN,1.5250000000000001,1.5,7.5,4.195,1.5825,0,7.4,6.1
M.Burton,KC,3.05,1.5,-2.5,3.84,-0.92,0,5.12,6.1
K.Hill,LAC,6.0,3.0,18.0,6.52,4.86,0,13.18,6.0
T.Sermon,SF,2.8,2.0,5.0,6.445,3.53,0,12.14,5.6
K.Yeboah,NYJ,2.8,1.5,24.0,4.6850000000000005,9.975,0,14.01,5.6
J.Arcega-Whiteside,PHI,1.8666666666666665,1.6666666666666667,13.666666666666666,5.539999999999999,6.526666666666667,1,12.88,5.6
J.Howard,PHI,1.866666666666667,2.0,1.6666666666666667,6.853333333333333,0.8300000000000001,0,10.86,5.6
D.Dafney,GB,1.08,1.2,8.8,3.784,3.9279999999999995,0,8.43,5.4
T.Irwin,CIN,2.7,2.5,43.0,8.225,24.099999999999998,1,29.21,5.4
Q.Ollison,ATL,1.3,1.5,2.5,4.6850000000000005,1.2025000000000001,0,7.87,5.2
G.Olszewski,NE,1.7,1.0,9.666666666666666,2.5999999999999996,2.65,0,5.75,5.1
K.Nwangwu,MIN,2.45,2.5,-3.0,6.425,-1.0450000000000002,0,8.91,4.9
D.Brown,NYJ,4.9,2.0,7.0,6.67,3.24,0,12.27,4.9
J.Kumerow,BUF,1.2,1.75,21.5,4.2325,6.64,2,11.0,4.800000000000001
K.White,NO,1.6000000000000003,1.6666666666666667,52.666666666666664,4.89,19.156666666666666,0,20.74,4.800000000000001
A.Peterson,TEN,1.5999999999999999,1.3333333333333333,-2.0,3.8233333333333337,-1.6866666666666668,0,4.55,4.8
J.Taylor,NE,1.5999999999999999,1.3333333333333333,-0.6666666666666666,2.9333333333333336,-0.39333333333333337,0,4.12,4.8
P.Laird,MIA,1.5666666666666667,1.0,-1.0,2.8333333333333335,-0.3433333333333333,0,4.01,4.7
K.Kirkwood,CAR,1.5666666666666667,2.3333333333333335,18.333333333333332,6.57,6.433333333333333,1,14.36,4.7
G.Nabers,LAC,2.35,1.5,4.5,4.06,1.895,0,7.42,4.7
M.Wilcox,CIN,4.6,5.0,19.0,16.67,11.59,0,33.12,4.6
M.Strachan,IND,2.3,1.5,27.0,4.245,12.07,1,14.82,4.6
R.Armstead,JAX,2.3,2.0,0.0,6.970000000000001,0.17999999999999994,0,10.58,4.6
A.Prentice,NO,1.5333333333333332,1.0,0.3333333333333333,4.05,0.18666666666666668,0,6.21,4.6
A.Roberts,HOU,4.5,2.0,29.0,7.14,11.55,0,18.8,4.5
G.Dortch,ARI,2.25,1.5,-8.0,3.88,-3.01,0,3.71,4.5
D.Watt,PIT,1.125,1.0,-0.25,2.4325,-0.17,0,3.53,4.5
M.Kemp,KC,0.8800000000000001,1.0,12.4,2.66,4.052,0,6.83,4.4
S.Williams,DEN,4.4,1.0,30.0,3.7,13.45,0,14.96,4.4
J.Samuels,HOU,2.2,2.0,-2.0,6.925,-1.295,0,9.48,4.4
T.Wallace,BAL,1.075,1.5,8.5,4.1625000000000005,3.08,0,8.4,4.300000000000001
D.Newsome,CHI,1.4333333333333333,1.6666666666666667,12.0,4.2,4.476666666666667,0,9.43,4.300000000000001
M.Boone,DEN,2.1,1.0,-1.0,2.39,-0.019999999999999962,0,3.57,4.2
A.Janovich,CLE,1.025,1.25,2.25,3.865,0.79,0,6.35,4.1
D.Harris,ARI,1.3333333333333333,2.0,7.333333333333333,8.423333333333334,1.4566666666666663,1,13.65,4.0
M.Brown,MIA,1.0,1.25,-0.5,3.0324999999999998,-0.19,0,4.42,4.0
D.Sills,NYG,0.925,1.5,14.5,6.14,11.03,1,16.93,3.7
C.Carter,MIA,1.8,1.0,4.0,2.255,1.825,0,4.66,3.6
T.Johnson,JAX,0.9,1.25,25.5,3.3349999999999995,9.235,0,11.47,3.6
T.Williams,DET,3.4000000000000004,3.0,13.0,5.17,3.72,0,10.36,3.4000000000000004
M.Taylor,GB,3.4000000000000004,3.0,30.0,9.09,9.06,0,19.98,3.4000000000000004
D.Carrier,LV,3.3,2.0,7.0,5.41,2.31,0,9.73,3.3
D.Daniels,ARI,0.8,1.75,3.5,5.525,4.1175,0,11.17,3.2
L.Stocker,MIN,1.6,1.0,3.0,3.3,1.39,0,5.92,3.2
D.Washington,NO,1.6,1.0,1.0,3.2750000000000004,0.52,0,5.28,3.2
R.Bonnafon,CAR,3.2,2.0,3.0,4.65,0.83,0,7.56,3.2
S.Morgan,CIN,1.0333333333333334,1.3333333333333333,10.666666666666666,4.803333333333334,6.12,0,11.49,3.1
W.Gallman,ATL,1.55,1.5,2.5,4.925,0.6950000000000001,0,7.87,3.1
R.Rodgers,PHI,3.1,2.0,1.0,5.88,0.48,0,9.16,3.1
G.Bradbury,MIN,3.1,1.0,-3.0,2.7,-1.4,0,3.07,3.1
D.Evans,TEN,3.1,2.0,-4.0,7.41,-1.94,0,9.76,3.1
C.Saunders,CAR,3.1,2.0,11.0,4.76,3.89,0,9.86,3.1
J.Mickens,JAX,1.5,1.5,29.0,4.92,11.52,0,15.44,3.0
N.Bawden,NYJ,3.0,1.0,9.0,2.86,3.36,0,6.64,3.0
S.Phillips,HOU,2.9,3.0,2.0,8.33,0.83,0,13.08,2.9
A.Walter,NYJ,1.45,1.5,-4.5,4.88,-3.2,0,5.08,2.9
K.Rader,PIT,1.4000000000000001,1.5,4.0,4.23,1.5949999999999998,0,7.46,2.8
E.Wolf,NO,2.8,2.0,2.0,11.11,2.63,0,18.51,2.8
M.Mack,IND,0.9333333333333335,1.6666666666666667,5.333333333333333,4.913333333333333,1.9400000000000002,0,8.73,2.8
K.Ballage,PIT,0.5599999999999999,1.4,0.4,3.836,-0.21800000000000005,0,5.6,2.8
R.McMath,TEN,0.5599999999999999,1.2,13.4,4.018,6.994,0,10.92,2.8
D.Davis,HOU,1.35,1.5,7.0,4.885,5.069999999999999,0,10.88,2.7
B.Price,DET,2.7,1.0,9.0,3.12,6.38,0,9.15,2.7
T.Benjamin,SF,0.54,1.4,30.0,4.796,11.008,0,14.9,2.7
T.Ragas,LV,2.6,2.0,-7.0,4.65,-3.72,0,4.37,2.6
C.Goodwin,DAL,2.6,1.0,8.0,2.38,2.16,0,5.08,2.6
D.Jones,NYG,2.6,1.0,13.0,3.03,6.13,0,8.84,2.6
F.Darby,ATL,1.2000000000000002,2.0,41.5,8.055,19.405,1,25.67,2.4000000000000004
K.Blasingame,TEN,0.7999999999999999,1.0,0.3333333333333333,3.5400000000000005,0.023333333333333355,0,5.33,2.4
K.Merritt,MIA,2.3,3.0,56.0,7.5,14.78,0,21.6,2.3
A.Isabella,ARI,2.3,1.0,6.0,2.04,1.9,0,4.39,2.3
P.Taylor,GB,2.3,2.0,-2.0,5.56,-0.93,0,7.69,2.3
A.McFarland,PIT,2.1,1.0,0.0,2.56,0.0,0,3.84,2.1
M.Hall,ATL,2.0,1.0,5.0,4.55,3.03,0,8.95,2.0
T.Black,NYJ,2.0,2.0,18.0,10.53,14.4,0,25.88,2.0
J.Mundt,LA,1.9,1.0,7.0,2.44,1.98,0,5.05,1.9
H.Long,MIA,0.6,1.0,3.3333333333333335,2.8066666666666666,1.1633333333333333,0,5.02,1.8
T.Lewis,MIA,1.7000000000000002,2.0,6.0,7.69,3.05,0,13.67,1.7000000000000002
E.Tomlinson,BAL,1.7000000000000002,1.0,3.0,2.44,0.93,0,4.31,1.7000000000000002
D.Ozigbo,NO,1.7000000000000002,1.0,4.0,3.12,1.34,0,5.62,1.7000000000000002
G.Brightwell,NYG,1.6,1.0,1.0,2.78,0.33,0,4.4,1.6
A.Hooker,TEN,1.6,1.0,4.0,2.78,1.46,0,5.19,1.6
M.Boykin,BAL,1.6,1.0,6.0,3.7,3.35,0,7.9,1.6
E.Winston,NO,1.5,1.0,-4.0,4.76,-4.35,0,4.1,1.5
K.Coutee,IND,1.5,1.0,5.0,3.7,2.62,0,7.38,1.5
K.Hill,GB,0.75,1.0,1.5,2.9,0.9200000000000002,0,4.99,1.5
N.Bellore,SEA,1.4,1.0,0.0,3.45,0.0,0,5.18,1.4
R.Nall,CHI,1.4,1.0,4.0,3.23,2.04,0,6.27,1.4
T.Williams,CIN,1.4,2.0,-7.0,6.67,-4.27,0,7.02,1.4
N.Boyle,BAL,0.6,1.0,1.5,3.115,0.63,0,5.11,1.2
D.Lock,DEN,1.1,1.0,-5.0,3.7,-2.24,0,3.98,1.1
D.Yelder,TB,1.0,1.0,-2.0,2.56,-0.69,0,3.36,1.0
L.Rountree,LAC,0.45,1.0,-0.5,2.6399999999999997,-0.195,0,3.82,0.9
D.Helm,LV,0.45,1.0,0.5,2.705,0.08000000000000002,1,4.11,0.9
T.Heinicke,WAS,0.8,1.0,-4.0,4.17,-2.42,0,4.56,0.8
M.Remmers,KC,0.8,1.0,0.0,2.86,0.0,0,4.29,0.8
D.Spencer,DEN,0.175,1.0,2.25,3.4125,1.1,1,5.89,0.7
Aa.Rodgers,GB,0.6,1.0,-4.0,3.23,-1.13,0,4.05,0.6
