Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
A.Black,HOU,2.2399999999999998,2.4,0.0,8.836,,0,,11.2
M. Cloud,KC,1.8,1.5,0.0,4.935,,0,,10.8
M.Rivers,NYG,3.5666666666666664,1.0,0.0,3.2266666666666666,,0,,10.7
D.Shelton,CHI,2.0800000000000005,1.8,0.0,5.9079999999999995,,0,,10.4
F.Baxter,CHI,2.02,1.6,0.0,5.476000000000001,,0,,10.100000000000001
J.Owens,DET,1.2375,1.875,0.0,5.449999999999999,,0,,9.9
J.Fenderson,NO,3.266666666666667,3.3333333333333335,0.0,9.49,,0,,9.8
M.Roberg,IND,3.233333333333333,1.3333333333333333,0.0,2.98,,0,,9.7
D. Blaylock,KC,2.425,2.5,0.0,8.0575,,0,,9.7
Ru.Johnson,CIN,3.133333333333333,3.3333333333333335,0.0,8.17,,0,,9.4
J.Finn,IND,1.8200000000000003,1.8,0.0,5.12,,0,,9.1
B. Baber,KC,3.0,1.0,0.0,3.4633333333333334,,0,,9.0
R.Williams,IND,4.5,1.0,0.0,2.985,,0,,9.0
S.Meier,TEN,4.35,2.0,0.0,6.925,,0,,8.7
S.Bennett,NYG,1.7399999999999998,1.2,0.0,3.652,,0,,8.7
C.Fuamatu-Ma'afala,PIT,1.7399999999999998,1.8,0.0,4.74,,0,,8.7
R.Hannam,SEA,8.6,1.0,0.0,3.23,,0,,8.6
J.Hunter,BAL,1.2142857142857142,1.5714285714285714,0.0,5.674285714285714,,0,,8.5
J.Cook,TB,1.6600000000000001,1.2,0.0,3.4939999999999998,,0,,8.3
P.Smith,SF,2.766666666666667,2.6666666666666665,0.0,5.456666666666667,,0,,8.3
N.Davenport,GB,2.766666666666666,3.0,0.0,7.3500000000000005,,0,,8.3
T. Wilkins,LA,1.3499999999999999,1.0,0.0,2.8416666666666663,,0,,8.1
J.Soliday,ARI,2.6333333333333333,2.6666666666666665,0.0,8.516666666666667,,0,,7.9
S.Morris,BUF,2.6,1.3333333333333333,0.0,3.52,,0,,7.800000000000001
K.Bailey,GB,2.5666666666666664,3.0,0.0,7.633333333333334,,0,,7.7
J.Chatman,LAC,3.7,1.5,0.0,3.9850000000000003,,0,,7.4
P.Crosby,BUF,1.4600000000000002,1.6,0.0,4.454,,0,,7.300000000000001
Y. Murphy,LA,1.825,1.5,0.0,3.7425,,0,,7.300000000000001
T. Canidate,LA,1.775,1.5,0.0,3.8074999999999997,,0,,7.1
M.Vrabel,NE,3.55,1.0,0.0,2.745,,0,,7.1
C.Johnson,BUF,1.725,1.25,0.0,3.3474999999999997,,0,,6.9
D.Anderson,ARI,2.1999999999999997,2.3333333333333335,0.0,6.236666666666667,,0,,6.6
D. Clark,MIA,3.1,1.5,0.0,4.279999999999999,,0,,6.2
J.Lewis,HOU,2.0333333333333337,2.6666666666666665,0.0,12.483333333333334,,0,,6.1000000000000005
T.Carter,NYG,1.9000000000000001,1.0,0.0,3.4,,0,,5.7
M.Knight,LV,0.9333333333333335,1.5,0.0,3.293333333333333,,0,,5.6
M.Morris,SEA,1.8333333333333333,1.0,0.0,2.91,,0,,5.5
R.Barlow,TB,2.65,2.5,0.0,7.865,,0,,5.300000000000001
C.Morton,NYJ,1.6333333333333335,1.6666666666666667,0.0,5.046666666666667,,0,,4.9
A.Peterson,CHI,1.2000000000000002,1.0,0.0,3.5199999999999996,,0,,4.8
T.Yoder,TB,1.5333333333333332,1.6666666666666667,0.0,4.126666666666666,,0,,4.6
J.Peelle,LAC,0.75,1.1666666666666667,0.0,3.4549999999999996,,0,,4.5
V.Haynes,PIT,1.0,1.75,0.0,5.262499999999999,,0,,4.0
J.Jackson,CLE,1.0,1.25,0.0,3.725,,0,,4.0
R.Jordan,LV,1.3,1.3333333333333333,0.0,4.09,,0,,3.9000000000000004
E.Berlin,TEN,1.9500000000000002,2.0,0.0,5.355,,0,,3.9000000000000004
C.James,MIN,1.9500000000000002,1.0,0.0,3.925,,0,,3.9000000000000004
J. Dunn,KC,1.2,1.0,0.0,3.39,,0,,3.6
S.Trejo,DET,3.3,4.0,0.0,9.3,,0,,3.3
M.Lucky,DAL,1.0666666666666667,1.0,0.0,3.793333333333333,,0,,3.2
G.Layne,ATL,1.55,1.5,0.0,4.715,,0,,3.1
R.Baker,MIA,1.35,2.0,0.0,6.82,,0,,2.7
T.Weiner,ATL,2.6,1.0,0.0,3.7,,0,,2.6
J.Graham,GB,2.6,2.0,0.0,6.25,,0,,2.6
L.Hall,NO,0.8666666666666666,1.0,0.0,3.1166666666666667,,0,,2.6
J.Redmond,NE,1.25,1.5,0.0,3.345,,0,,2.5
D.Smith,IND,2.4000000000000004,1.0,0.0,2.94,,0,,2.4000000000000004
B.Gilmore,ARI,0.8000000000000002,1.3333333333333333,0.0,3.9066666666666663,,0,,2.4000000000000004
L.Stephens,WAS,0.575,1.0,0.0,2.8975,,0,,2.3
T.Woodbury,NYJ,2.3,1.0,0.0,2.63,,0,,2.3
D.Haddad,IND,2.1,1.0,0.0,1.96,,0,,2.1
S.Bryson,BUF,1.9,3.0,0.0,8.33,,0,,1.9
M.Murphy,DET,0.9,2.0,0.0,5.445,,0,,1.8
A.Harris,HOU,1.8,2.0,0.0,5.26,,0,,1.8
M.Bartrum,PHI,0.9,1.0,0.0,2.67,,0,,1.8
M.Wahle,GB,1.7000000000000002,1.0,0.0,2.5,,0,,1.7000000000000002
J.McKie,DAL,1.7000000000000002,1.0,0.0,5.0,,0,,1.7000000000000002
M.McMahon,DET,1.7000000000000002,1.0,0.0,2.33,,0,,1.7000000000000002
J. Starkey,ARI,1.7000000000000002,1.0,0.0,3.7,,0,,1.7000000000000002
E.Drummond,DET,0.5666666666666668,1.3333333333333333,0.0,3.3033333333333332,,0,,1.7
F.Jackson,CLE,1.6,1.0,0.0,2.94,,0,,1.6
T.Stewart,CIN,1.6,1.0,0.0,2.38,,0,,1.6
T.Stephens,TB,1.6,1.0,0.0,2.04,,0,,1.6
P. Washington,JAX,0.5,1.0,0.0,5.826666666666667,,0,,1.5
C. Luzar,JAX,0.75,1.0,0.0,5.1850000000000005,,0,,1.5
D.Joyce,NYG,0.75,1.0,0.0,2.81,,0,,1.5
R.Cooper,DET,1.4,3.0,0.0,7.32,,0,,1.4
M.Minnis,KC,1.4,4.0,0.0,10.26,,0,,1.4
M.Cushing,PIT,1.4,1.0,0.0,4.35,,0,,1.4
M. Bulger,LA,1.3,1.0,0.0,2.7,,0,,1.3
J.Plummer,ARI,1.2,1.0,0.0,3.23,,0,,1.2
C. Hetherington,LA,1.2,2.0,0.0,5.26,,0,,1.2
R. Brown,BUF,0.3999999999999999,1.0,0.0,2.0,,0,,0.3999999999999999
T.Carter,GB,0.0,1.0,0.0,3.12,,0,,0.0
J. Putzier,DEN,0.0,1.0,0.0,3.45,,0,,0.0
J. Henderson,JAX,0.0,1.0,0.0,2.78,,0,,0.0
D.Dorris,NYG,0.0,1.0,0.0,2.6799999999999997,,0,,0.0
E. Perry,MIA,0.0,1.0,0.0,2.5,,0,,0.0
D.Chiaverini,ATL,0.0,1.0,0.0,3.7,,0,,0.0
D.McKinley,ARI,0.0,1.0,0.0,2.22,,0,,0.0
G.Brown,GB,0.0,1.0,0.0,2.33,,0,,0.0
T.Hopkins,NYG,0.0,1.0,0.0,2.27,,0,,0.0
D.McNabb,PHI,0.0,1.0,0.0,2.08,,0,,0.0
E. Joseph,JAX,0.0,1.0,0.0,3.23,,0,,0.0
H.Moore,NYG,0.0,3.0,0.0,7.5,,0,,0.0
D.Chapman,MIN,0.0,1.0,0.0,3.57,,0,,0.0
M.Wynn,BAL,0.0,1.0,0.0,3.85,,0,,0.0
P.Mannelly,CHI,0.0,1.0,0.0,2.04,,0,,0.0
H.Haygood,DEN,0.0,1.0,0.0,2.56,,0,,0.0
K.Stewart,PIT,0.0,1.0,0.0,2.56,,0,,0.0
T.Maddox,PIT,0.0,1.0,0.0,4.17,,0,,0.0
M.Battaglia,TB,0.0,1.0,0.0,3.23,,0,,0.0
A.Bright,CAR,0.0,3.0,0.0,9.09,,0,,0.0
M.Fulcher,LV,0.0,1.0,0.0,3.57,,0,,0.0
T.Vanover,LAC,0.0,1.0,0.0,4.295,,0,,0.0
L.Mays,PIT,0.0,2.0,0.0,5.88,,0,,0.0
C. Massey,LA,0.0,1.0,0.0,2.63,,0,,0.0
J.Allred,PIT,0.0,1.0,0.0,2.33,,0,,0.0
R.Bowers,CLE,0.0,1.0,0.0,2.5,,0,,0.0
A.Bannister,SEA,0.0,1.0,0.0,3.23,,0,,0.0
R.Rutledge,HOU,0.0,1.5,0.0,6.76,,0,,0.0
J.Jordan,SF,0.0,1.0,0.0,2.1,,0,,0.0
M.Ross,JAX,0.0,1.6666666666666667,0.0,5.156666666666667,,0,,0.0
J.Howell,TB,0.0,1.0,0.0,2.04,,0,,0.0
M. Hill,LV,0.0,1.0,0.0,2.0,,0,,0.0
J.Dearth,NYJ,0.0,1.0,0.0,3.33,,0,,0.0
S.Matthews,WAS,-0.30000000000000004,1.0,0.0,2.86,,0,,-0.30000000000000004
