Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
D.Driver,GB,3.0777777777777775,1.4444444444444444,13.444444444444445,4.25,5.435555555555556,3,10.18,27.7
L.Stephens-Howling,ARI,2.3000000000000003,2.5,-2.5,7.038333333333334,-1.1300000000000001,0,9.77,27.6
S.Smith,LA,3.011111111111111,2.7777777777777777,21.22222222222222,8.267777777777777,7.9911111111111115,2,18.0,27.1
L.Jean,HOU,3.3875,1.625,29.375,4.565,11.354999999999999,0,14.8,27.1
J.Norwood,CLE,13.350000000000001,9.5,85.5,22.855,23.215,1,50.53,26.700000000000003
K.Durham,DET,6.625,5.25,76.0,11.295,18.1525,3,29.65,26.5
E.Lorig,TB,2.191666666666667,1.5833333333333333,2.5,5.0925,0.7899999999999999,2,8.19,26.3
R.Matthews,MIA,4.3500000000000005,3.3333333333333335,40.166666666666664,11.025,14.971666666666666,0,27.02,26.1
T.Doss,BAL,2.5300000000000002,2.1,24.3,5.848999999999999,6.108,2,13.05,25.3
J.Lane,MIA,2.7888888888888883,1.4444444444444444,2.0,4.602222222222222,1.3688888888888888,1,7.86,25.1
K.Martin,HOU,2.2272727272727275,2.5454545454545454,19.0,7.386363636363637,8.283636363636365,3,16.88,24.5
D.Ware,TB,2.1818181818181817,1.8181818181818181,1.9090909090909092,4.945454545454546,0.48727272727272725,0,7.76,24.0
K.Smith,DET,2.9875,2.0,-1.125,4.63875,-0.5112500000000001,0,6.6,23.9
C.Benson,GB,5.925000000000001,3.75,-1.5,10.3325,-0.5675,0,15.1,23.700000000000003
M.Moore,MIA,3.3714285714285714,1.5714285714285714,22.285714285714285,5.4871428571428575,12.054285714285717,0,16.67,23.6
L.Vickers,DAL,2.3400000000000003,1.5,2.3,3.882,0.883,0,6.44,23.4
M.Mulligan,LA,2.8,1.5,6.75,4.663749999999999,2.5774999999999997,1,8.8,22.4
H.Hynoski,NYG,2.0,1.3636363636363635,0.7272727272727273,4.277272727272727,0.2936363636363636,2,6.62,22.0
R.Hillman,DEN,2.12,1.6,0.6,4.023000000000001,-0.0009999999999999397,0,6.03,21.200000000000003
R.Mendenhall,PIT,5.300000000000001,2.75,-10.75,8.0825,-3.7025000000000006,0,9.53,21.2
K.Elliott,JAX,2.6,3.875,40.25,11.24375,13.383750000000001,1,26.23,20.8
D.Dickerson,BUF,3.4499999999999993,2.5,21.333333333333332,7.018333333333334,6.138333333333333,1,14.82,20.700000000000003
A.Brown,NYG,3.4333333333333336,2.8333333333333335,2.8333333333333335,7.051666666666666,0.8366666666666666,0,11.16,20.6
B.Miller,SF,2.266666666666667,1.5555555555555556,2.6666666666666665,5.80111111111111,1.298888888888889,0,9.61,20.4
M.Willis,DEN,1.5692307692307697,1.7692307692307692,9.23076923076923,4.758461538461537,3.4000000000000004,1,9.52,20.4
C.Rainey,PIT,1.6666666666666667,1.8333333333333333,-0.75,5.358333333333333,-0.5850000000000001,1,7.63,20.0
G.Barnidge,CAR,3.3000000000000003,1.0,5.833333333333333,3.2183333333333337,2.368333333333333,0,6.49,19.8
C.Brinkley,LAC,3.9400000000000004,3.0,-3.6,10.261999999999999,-2.528,1,13.62,19.7
M.Moore,IND,3.283333333333333,1.3333333333333333,10.166666666666666,3.8333333333333335,3.633333333333333,0,8.29,19.7
J.Phillips,DAL,3.25,1.6666666666666667,11.0,4.153333333333333,3.2033333333333336,1,8.47,19.5
M.Owens,JAX,3.8600000000000003,2.0,3.0,4.672,0.718,0,7.51,19.3
K.Reuland,NYJ,1.7545454545454542,1.4545454545454546,3.6363636363636362,4.918181818181818,1.022727272727273,0,8.09,19.3
L.Ball,DEN,3.7599999999999993,2.2,11.6,5.345999999999999,4.13,0,10.91,18.8
A.Morris,WAS,1.7,1.4545454545454546,2.090909090909091,5.745454545454546,0.8327272727272728,0,9.2,18.7
B.Brown,PHI,3.1,3.1666666666666665,-4.833333333333333,10.305,-2.055,0,14.02,18.6
D.Brown,IND,2.033333333333333,1.4444444444444444,-1.2222222222222223,3.2744444444444447,-0.2633333333333333,0,4.73,18.3
J.Cooper,CLE,3.0333333333333337,3.0,22.666666666666668,8.511666666666668,11.25,0,20.64,18.200000000000003
O.Charles,CIN,2.2625,1.25,6.875,3.91125,2.59375,0,7.68,18.1
B.Leonard,CIN,1.966666666666667,1.6666666666666667,-0.5555555555555556,5.044444444444444,-0.3777777777777777,0,7.3,17.7
A.Smith,CLE,1.9666666666666666,2.0,2.888888888888889,6.018888888888889,0.7666666666666669,0,9.57,17.7
C.Peerman,CIN,8.75,4.5,5.5,10.754999999999999,1.63,0,17.27,17.5
T.Heap,ARI,8.7,6.5,50.5,22.865,28.005,0,53.9,17.4
G.Jones,JAX,2.485714285714286,2.0,3.857142857142857,6.427142857142856,1.2314285714285715,0,10.5,17.4
L.Smith,BUF,4.325,1.0,2.0,2.92,0.7024999999999999,2,4.87,17.3
M.Bush,CHI,2.1624999999999996,1.375,-0.75,4.6137500000000005,-0.09999999999999981,0,6.85,17.3
A.Edwards,CAR,2.85,1.5,24.5,4.943333333333333,8.46,1,13.34,17.1
D.Harris,GB,5.7,4.0,2.3333333333333335,11.233333333333333,0.8233333333333333,0,17.43,17.1
J.Hanna,DAL,2.766666666666667,1.8333333333333333,8.5,4.578333333333333,2.6566666666666667,1,8.73,16.6
D.Ausberry,LV,2.314285714285714,1.7142857142857142,9.142857142857142,4.405714285714286,2.5471428571428576,1,8.39,16.200000000000003
P.Hillis,KC,1.6199999999999999,1.4,-1.3,4.603,-0.39,0,6.63,16.2
L.Pope,PIT,3.975,1.25,0.5,4.38,0.2975,2,6.78,15.9
M.Hoomanawanui,NE,2.6500000000000004,1.1666666666666667,13.5,2.8250000000000006,3.591666666666667,0,6.75,15.9
B.Tate,HOU,3.18,2.2,1.8,6.812,0.7739999999999999,0,10.76,15.9
T.Copper,KC,3.1800000000000006,2.4,25.4,9.437999999999999,10.174,0,21.28,15.9
DJ.Davis,ATL,3.12,1.4,15.8,3.5780000000000003,5.792,1,9.42,15.600000000000001
K.Boss,KC,7.75,1.5,30.0,4.25,9.61,1,13.1,15.5
K.Hunter,SF,1.666666666666667,1.3333333333333333,1.4444444444444444,5.122222222222222,0.6444444444444445,0,8.13,15.0
M.Spaeth,CHI,2.466666666666667,1.6666666666666667,6.166666666666667,5.496666666666666,2.435,1,9.95,14.8
S.Burton,MIN,2.0714285714285716,1.5714285714285714,8.428571428571429,5.380000000000001,4.104285714285715,1,10.94,14.5
B.Robiskie,DET,4.8,2.0,20.333333333333332,4.3999999999999995,5.57,1,10.5,14.4
S.Breaston,KC,2.057142857142857,2.142857142857143,24.142857142857142,6.359999999999999,8.642857142857142,1,15.59,14.4
J.Stewart,LV,4.733333333333333,2.6666666666666665,-5.0,7.37,-2.4466666666666668,0,9.34,14.2
M.Palmer,ATL,2.3666666666666667,1.0,0.8333333333333334,2.6350000000000002,0.13499999999999998,0,4.05,14.2
J.Cribbs,CLE,1.577777777777778,1.3333333333333333,1.7777777777777777,3.7522222222222217,0.06555555555555553,1,5.67,14.2
R.McMichael,LAC,2.0142857142857142,1.8571428571428572,4.428571428571429,5.308571428571429,1.8942857142857146,0,9.29,14.100000000000001
B.Pierce,BAL,1.6875000000000002,1.5,-0.875,5.05625,-0.32999999999999996,0,7.35,13.5
R.Ellison,MIN,1.6875,1.25,0.0,4.07,0.0037500000000000033,0,6.11,13.5
B.Pascoe,NYG,1.6874999999999998,1.125,3.875,3.0949999999999998,1.22375,1,5.5,13.5
S.Ridley,NE,1.6750000000000003,2.0,3.625,4.703749999999999,1.2025,0,7.9,13.4
D.Wilson,NYG,2.2333333333333334,1.5,5.0,4.823333333333333,1.8150000000000004,1,8.51,13.4
D.Stallworth,NE,13.3,2.0,64.0,5.56,16.93,0,20.19,13.3
P.Burress,PIT,4.3999999999999995,2.3333333333333335,31.666666666666668,7.933333333333333,11.39,2,19.87,13.2
J.Parmele,JAX,2.1666666666666665,1.6666666666666667,1.6666666666666667,4.53,0.5249999999999999,0,7.16,13.0
D.Williams,GB,1.8142857142857143,2.142857142857143,14.428571428571429,6.152857142857143,6.111428571428571,0,13.51,12.7
D.Fells,NE,2.0833333333333335,1.5,23.833333333333332,4.405,7.663333333333334,0,11.97,12.5
J.Carlson,MIN,1.23,1.6,10.3,5.162000000000001,4.171,0,10.66,12.3
J.Newsome,KC,2.0500000000000003,2.6666666666666665,41.833333333333336,11.256666666666666,21.2,3,31.72,12.3
R.Whalen,CIN,2.46,2.4,20.8,8.232,8.488000000000001,0,18.29,12.3
K.Pilares,CAR,3.05,1.0,-2.0,4.16,-1.1575,0,5.43,12.2
D.Paulson,PIT,1.5125,1.375,5.125,4.2524999999999995,2.25625,1,7.96,12.100000000000001
D.Reed,BAL,5.800000000000001,3.0,30.0,9.015,13.715,0,23.12,11.600000000000001
R.Helu,WAS,3.8333333333333335,2.3333333333333335,-0.6666666666666666,8.11,-0.4166666666666667,0,11.87,11.5
R.Williams,ARI,2.2800000000000002,2.0,2.0,6.104000000000001,1.2,1,10.0,11.4
D.Wylie,KC,2.8249999999999997,3.0,19.0,14.0825,11.2575,0,29.0,11.3
V.Green,DEN,3.766666666666667,2.0,0.6666666666666666,6.343333333333334,0.21999999999999997,1,9.67,11.3
S.Havili,PHI,1.4125,1.5,3.75,4.48375,1.6312499999999999,0,7.87,11.3
L.Hawkins,TEN,1.8666666666666665,1.8333333333333333,17.666666666666668,6.505,7.816666666666667,1,15.23,11.2
L.McClain,LAC,2.18,2.0,0.6,6.086,0.3879999999999999,0,9.4,10.9
M.Preston,TEN,3.633333333333333,2.3333333333333335,42.0,8.860000000000001,13.146666666666667,0,22.49,10.9
J.Gaffney,MIA,3.5999999999999996,3.3333333333333335,43.666666666666664,9.68,16.973333333333333,0,26.4,10.8
N.Byham,TB,3.6,1.3333333333333333,9.333333333333334,3.5866666666666664,2.0433333333333334,1,6.81,10.8
T.Thompson,TEN,1.177777777777778,1.4444444444444444,14.666666666666666,5.382222222222222,6.210000000000001,0,12.42,10.600000000000001
L.Miller,MIA,2.1,1.8,-0.2,5.42,-0.18199999999999994,0,8.0,10.5
S.Maneri,KC,2.0200000000000005,2.4,14.6,7.406000000000001,5.942,1,15.27,10.100000000000001
D.Thompson,BAL,5.05,3.0,22.5,9.575,9.165,0,20.78,10.100000000000001
B.Obomanu,SEA,2.45,2.25,33.0,9.58,10.2775,0,21.56,9.8
L.Green,LAC,4.8,2.0,7.0,5.3100000000000005,2.15,0,9.47,9.600000000000001
J.Hill,NYJ,4.75,1.5,23.0,5.755,7.984999999999999,1,14.22,9.5
B.Banks,WAS,1.5833333333333333,1.3333333333333333,-3.1666666666666665,5.294999999999999,-1.36,0,6.99,9.5
T.Cadet,NO,3.1333333333333333,2.6666666666666665,4.666666666666667,8.583333333333334,2.0766666666666667,0,14.33,9.4
L.Dunbar,DAL,2.3249999999999997,3.0,7.0,6.0,1.8075,0,10.27,9.3
G.Celek,SF,2.2750000000000004,1.75,13.5,5.3575,3.79,1,10.69,9.100000000000001
G.Whimper,JAX,3.033333333333333,1.0,0.3333333333333333,2.453333333333333,-0.016666666666666646,1,3.67,9.1
Q.Johnson,TEN,1.125,1.0,0.75,3.27,0.38000000000000006,0,5.17,9.0
L.James,SF,1.8,1.4,3.6,5.209999999999999,0.7839999999999999,0,8.36,9.0
A.Sherman,ARI,1.4833333333333334,1.3333333333333333,-0.5,3.2099999999999995,-0.19833333333333333,0,4.68,8.9
R.Gordon,LV,2.966666666666667,2.3333333333333335,18.0,4.8133333333333335,4.1866666666666665,2,10.15,8.9
M.Ingram,NO,0.9888888888888892,1.1111111111111112,-0.5555555555555556,2.998888888888889,-0.044444444444444495,0,4.47,8.9
S.Logan,DET,1.7600000000000002,1.4,1.2,2.8840000000000003,0.2919999999999999,0,4.53,8.8
C.Martin,SEA,2.9333333333333336,2.0,19.333333333333332,6.403333333333333,6.44,1,14.11,8.8
D.Reynaud,TEN,2.125,2.25,12.75,6.2275,4.415,0,12.43,8.5
G.Camarillo,NO,8.4,5.0,34.0,11.11,9.02,0,22.98,8.4
P.Tanner,DAL,2.6999999999999997,1.6666666666666667,5.0,3.4133333333333336,1.3133333333333332,0,6.04,8.100000000000001
R.Martin,BUF,2.025,1.5,11.75,4.2375,3.6975,0,8.94,8.100000000000001
K.Adams,CHI,1.3333333333333333,1.3333333333333333,14.0,3.4283333333333332,3.141666666666667,0,7.34,8.0
J.Boykin,GB,1.54,1.2,10.0,3.8839999999999995,3.368,1,8.18,7.7
S.Ajirotutu,LAC,3.75,2.0,22.5,7.47,16.065,0,22.45,7.5
T.Clemons,JAX,1.7750000000000001,2.75,40.75,6.569999999999999,11.1725,1,17.68,7.1000000000000005
K.Toston,JAX,7.1000000000000005,4.0,-1.0,9.52,-0.25,0,14.1,7.1000000000000005
C.Pressley,CIN,3.55,1.5,1.5,4.74,0.525,1,7.48,7.1
B.Batch,PIT,1.775,1.25,5.0,3.125,1.8099999999999998,0,5.95,7.1
J.Starks,GB,1.775,1.5,-3.0,4.785,-0.9375,0,6.52,7.1
M.McNeill,LA,1.42,1.4,8.6,4.24,3.048,0,8.49,7.1
L.Washington,SEA,1.42,1.6,1.4,5.646,0.16999999999999993,0,8.59,7.1
M.Johnson,ATL,7.1,1.0,1.0,1.96,0.22,1,3.09,7.1
M.Unrein,DEN,7.1,1.0,1.0,2.63,0.38,1,4.21,7.1
R.Grant,GB,3.5,1.5,1.0,4.015,0.14000000000000007,0,6.12,7.0
J.Forsett,HOU,1.7000000000000002,1.25,-3.0,2.7824999999999998,-1.1275,0,3.38,6.800000000000001
A.Benn,TB,2.1999999999999997,2.0,6.666666666666667,5.466666666666666,2.603333333333333,0,10.02,6.6
J.Felton,MIN,1.625,1.0,3.0,3.81,1.4775,0,6.75,6.5
L.Hilliard,NYJ,0.9000000000000001,1.2857142857142858,4.714285714285714,4.57,1.5185714285714287,0,7.92,6.300000000000001
J.Kearse,SEA,1.2200000000000002,1.4,18.6,6.130000000000001,8.228,2,14.95,6.1
E.Rodriguez,CHI,0.8714285714285716,1.1428571428571428,-0.5714285714285714,4.180000000000001,-0.06857142857142855,0,6.22,6.1
J.Jernigan,NYG,1.04,1.0,7.6,3.2840000000000003,2.998,0,7.02,5.2
M.Cox,ATL,1.7333333333333334,1.0,0.6666666666666666,2.9866666666666664,0.21333333333333335,0,4.63,5.2
D.Nelson,BUF,5.1,5.0,40.0,15.62,13.07,0,32.58,5.1
B.Hartsock,CAR,1.6666666666666667,1.0,4.333333333333333,3.0666666666666664,1.5666666666666667,1,5.7,5.0
T.Choice,BUF,1.225,2.25,-2.75,7.38,-1.0075,0,10.36,4.9
C.Coffman,ATL,2.4000000000000004,1.0,13.5,2.4299999999999997,3.15,0,5.85,4.800000000000001
J.O'Connell,KC,4.8,3.0,10.0,8.82,4.26,0,16.21,4.8
E.Weems,CHI,1.5666666666666664,1.3333333333333333,14.0,4.923333333333333,5.043333333333333,0,10.92,4.7
I.Pead,LA,1.15,1.0,8.0,2.6550000000000002,3.0125,0,6.09,4.6
K.Adams,IND,1.5333333333333332,2.6666666666666665,32.666666666666664,7.166666666666667,8.3,0,16.56,4.6
D.Lewis,PHI,2.2,1.5,-2.5,3.575,-0.745,0,4.84,4.4
A.Armstrong,MIA,2.1,4.5,53.5,12.5,18.869999999999997,0,31.96,4.2
J.Ringer,TEN,4.2,5.0,-10.0,10.42,-3.4,0,13.25,4.2
D.Briscoe,WAS,1.05,1.25,12.0,4.13,5.325,1,9.92,4.2
A.Smith,ARI,2.05,1.5,4.0,3.04,1.1,0,5.33,4.1
P.Peterson,ARI,1.3666666666666665,1.0,1.3333333333333333,2.1733333333333333,0.39333333333333337,0,3.54,4.1
B.Jackson,CLE,4.0,4.0,-11.0,11.43,-3.81,0,14.48,4.0
C.Gray,KC,1.2666666666666668,1.0,1.0,4.386666666666667,0.9433333333333334,0,7.24,3.8
T.Holliday,DEN,3.7,2.0,1.0,5.26,0.35,0,8.14,3.7
A.Allen,CHI,1.8,1.5,-5.5,6.225,-1.97,0,7.96,3.6
M.Hardesty,CLE,0.72,1.0,1.0,3.092,0.55,0,5.02,3.6
M.Gilyard,PHI,1.1666666666666667,2.0,14.0,8.463333333333333,7.47,0,17.92,3.5
W.Saunders,IND,1.1666666666666667,1.3333333333333333,21.0,3.4233333333333333,5.043333333333333,0,8.67,3.5
C.Ivory,NO,1.1666666666666667,1.0,-4.333333333333333,2.966666666666667,-2.0433333333333334,0,3.02,3.5
J.Dray,ARI,1.75,1.0,7.0,2.49,2.175,0,5.26,3.5
C.Wells,ARI,3.4000000000000004,1.0,5.0,3.85,3.27,0,8.06,3.4000000000000004
J.Hester,DEN,1.7000000000000002,1.5,6.5,3.8850000000000002,2.26,0,7.41,3.4000000000000004
C.Owusu,TB,1.7000000000000002,1.5,13.5,4.425,2.9050000000000002,1,8.67,3.4000000000000004
T.Ginn,SF,0.8500000000000001,1.25,11.5,4.5975,2.64,1,8.74,3.4
N.Bellore,NYJ,3.3000000000000003,1.0,9.0,5.26,8.91,0,14.13,3.3000000000000003
K.Bell,CHI,1.65,1.0,-2.0,3.54,-0.635,0,4.87,3.3
T.Pryor,LV,3.2,1.0,1.0,2.78,0.4,0,4.45,3.2
A.Allen,BAL,0.8,1.0,2.5,2.8775,0.4900000000000001,0,4.66,3.2
A.Holmes,DAL,1.55,1.0,4.0,1.765,0.96,0,3.32,3.1
C.Harkey,LA,1.55,1.0,12.5,2.0300000000000002,3.415,0,5.44,3.1
R.Taylor,GB,1.55,1.0,3.0,2.7649999999999997,0.825,0,4.72,3.1
T.Jones,LV,1.55,1.0,-2.5,1.88,-0.5850000000000001,0,2.41,3.1
B.Bolden,NE,1.55,1.0,0.5,3.005,-0.2899999999999999,0,4.3,3.1
R.McLeod,LA,3.1,1.0,10.0,2.56,3.94,0,6.6,3.1
N.Eachus,KC,1.4500000000000002,1.5,9.5,3.91,3.905,0,8.6,2.9000000000000004
L.Naanee,MIA,0.9666666666666668,1.6666666666666667,17.666666666666668,4.59,5.073333333333333,0,10.44,2.9000000000000004
K.Williams,DET,1.45,1.0,3.0,2.065,0.745,0,3.62,2.9
J.McKnight,NYJ,2.8,2.0,5.0,9.52,3.01,0,16.39,2.8
A.Caldwell,DEN,0.9333333333333332,1.3333333333333333,15.666666666666666,3.8866666666666663,5.8566666666666665,0,9.93,2.8
J.Grimes,NYJ,1.35,1.0,0.5,2.13,0.125,0,3.28,2.7
H.Smith,NYJ,2.6,1.0,-5.0,4.0,-2.62,0,4.17,2.6
Z.Potter,JAX,0.6499999999999999,1.5,2.5,5.1075,1.1400000000000001,0,8.46,2.6
M.Thigpen,MIA,2.5,2.0,33.0,6.67,14.73,0,20.32,2.5
S.Stroughter,TB,2.4000000000000004,2.0,24.0,7.14,6.15,0,15.01,2.4000000000000004
A.Reisner,MIN,2.3,1.0,11.0,4.55,8.46,0,12.75,2.3
J.White,NYJ,2.3,3.0,52.0,8.57,15.38,0,23.62,2.3
D.Carter,IND,1.15,1.0,2.5,3.1950000000000003,0.6699999999999999,0,5.26,2.3
K.Winslow,NE,2.2,2.0,15.0,4.88,5.03,0,10.84,2.2
C.Gronkowski,DEN,2.1,1.0,1.0,1.96,0.21,0,3.09,2.1
S.Kelemete,ARI,2.0,1.0,2.0,2.94,0.65,0,4.86,2.0
D.Epps,NYJ,1.9,1.0,6.0,3.33,2.87,0,7.0,1.9
C.Roby,NO,0.95,1.0,3.5,2.255,1.335,0,4.32,1.9
C.McIntyre,BUF,1.9,2.0,-5.0,5.71,-3.18,0,6.34,1.9
L.Byrd,ARI,0.9,1.0,6.0,1.98,1.44,0,3.98,1.8
L.Polite,ATL,0.36,1.4,1.6,4.414,1.296,0,7.53,1.8
J.Harper,TEN,1.8,1.0,3.0,2.33,1.0,0,4.2,1.8
D.Jones,IND,1.8,1.0,3.0,2.22,0.69,0,3.81,1.8
C.Cooley,WAS,0.6,1.0,2.6666666666666665,3.1966666666666668,1.05,0,5.53,1.8
T.Gallarda,ATL,0.5666666666666668,1.3333333333333333,5.666666666666667,3.0366666666666666,1.61,0,5.68,1.7000000000000002
R.Maui'a,ARI,1.7000000000000002,1.0,2.0,2.86,0.72,0,4.79,1.7000000000000002
J.Adams,CAR,1.7000000000000002,1.0,2.0,3.7,0.56,0,5.94,1.7000000000000002
D.Sanzenbacher,CHI,0.8500000000000001,1.5,7.0,4.65,2.135,0,8.47,1.7000000000000002
S.Chapas,DET,0.8,1.0,3.0,2.16,0.845,0,3.83,1.6
E.Moore,SEA,0.26666666666666666,1.3333333333333333,19.0,4.948333333333333,7.388333333333333,3,12.59,1.6
I.Stanback,JAX,1.6,1.0,5.0,2.04,1.2,0,3.9,1.6
A.Collie,IND,1.6,1.0,4.0,2.27,0.74,0,3.92,1.6
W.Ta'ufo'ou,JAX,1.5,1.0,1.0,3.85,0.37,0,6.03,1.5
L.Louis,CHI,1.4,1.0,-1.0,3.85,-0.53,0,5.4,1.4
R.Hughes,IND,1.3,1.0,3.0,3.85,1.03,0,6.5,1.3
B.Smelley,CLE,1.3,1.0,3.0,2.78,1.15,0,4.97,1.3
M.Stafford,DET,1.3,1.0,1.0,2.13,0.26,0,3.38,1.3
M.Asiata,MIN,1.2,1.0,-2.0,3.7,-1.04,0,4.82,1.2
L.Blount,TB,0.6,1.0,-1.0,3.3049999999999997,-1.7400000000000002,0,3.74,1.2
J.Todman,JAX,1.0,1.0,-3.0,2.38,-0.75,0,3.04,1.0
T.Romo,DAL,0.9,1.0,-4.0,2.63,-1.02,0,3.23,0.9
A.Rodgers,GB,0.9,1.0,-6.0,2.94,-1.96,0,3.04,0.9
A.Cromartie,NYJ,0.4,1.5,16.5,5.755,2.49,0,10.38,0.8
M.Higgins,NO,0.7,1.0,-4.0,2.08,-0.77,0,2.58,0.7
N.Palmer,IND,0.19999999999999998,1.3333333333333333,14.666666666666666,2.813333333333334,2.436666666666667,1,5.93,0.6
C.Henne,JAX,0.3999999999999999,1.0,-6.0,2.38,-1.28,0,2.67,0.3999999999999999
M.Schaub,HOU,0.3999999999999999,1.0,-6.0,2.86,-3.0,0,2.19,0.3999999999999999
J.Clary,LAC,0.19999999999999996,1.0,-11.0,3.03,-3.89,0,1.82,0.19999999999999996
B.Miller,LA,0.0,1.0,-3.3333333333333335,2.973333333333333,-1.3366666666666667,0,3.52,0.0
Z.Beadles,DEN,0.0,1.0,21.0,2.63,10.34,0,11.18,0.0
J.Hawley,ATL,0.0,2.0,9.0,3.85,1.81,0,7.04,0.0
D.Herron,CIN,0.0,1.0,-7.0,4.0,-3.54,0,3.52,0.0
J.Conner,NYJ,0.0,1.0,3.0,3.665,1.46,0,6.52,0.0
M.Tennant,PHI,0.0,1.0,1.0,3.23,0.32,1,5.07,0.0
T.Tebow,NYJ,0.0,1.0,3.0,2.27,0.6,0,3.82,0.0
K.Cone,ATL,0.0,1.0,1.0,2.0,0.24,1,3.17,0.0
B.Bajema,BAL,0.0,1.0,-5.0,3.23,-2.55,0,3.06,0.0
M.McNutt,PHI,0.0,2.0,64.0,3.92,12.93,0,14.93,0.0
O.Marecic,CLE,0.0,1.6666666666666667,10.0,5.13,4.486666666666666,0,10.84,0.0
R.Murphy,JAX,0.0,1.0,4.0,2.04,0.96,0,3.73,0.0
P.Rivers,LAC,0.0,1.0,1.0,2.38,0.33,0,3.8,0.0
P.DiMarco,KC,0.0,1.0,4.0,4.35,2.22,0,8.08,0.0
D.Gilreath,PIT,0.0,1.0,25.0,2.75,6.15,0,8.43,0.0
R.Brockel,CAR,0.0,1.0,1.0,2.94,0.23,0,4.57,0.0
V.Shiancoe,NE,0.0,1.0,13.0,2.78,3.44,0,6.58,0.0
R.Goodman,LAC,0.0,2.0,48.0,4.88,13.01,0,16.43,0.0
B.Quinn,KC,0.0,1.0,1.0,3.85,0.32,0,6.0,0.0
K.Lumpkin,NYG,0.0,1.0,-3.5,3.56,-1.24,0,4.47,0.0
A.Smith,ATL,0.0,1.0,-5.0,2.0,-1.19,0,2.17,0.0
A.Gardner,HOU,0.0,1.0,1.0,2.78,0.46,1,4.49,0.0
W.Beatty,NYG,0.0,1.0,2.0,1.96,0.38,1,3.21,0.0
P.Turner,NYJ,0.0,5.0,28.0,16.67,13.4,0,34.39,0.0
R.Griffin,WAS,0.0,1.0,32.0,2.86,10.32,0,11.51,0.0
T.Beckum,NYG,0.0,1.0,3.0,2.17,0.93,0,3.91,0.0
M.Brown,JAX,0.0,1.0,6.0,2.38,1.5,0,4.62,0.0
C.Hall,SF,0.0,1.0,5.0,4.76,2.43,0,8.84,0.0
A.Jenkins,SF,0.0,1.0,2.0,3.45,0.56,0,5.57,0.0
P.Parker,TB,0.0,1.0,3.5,3.87,1.48,0,6.84,0.0
C.Ponder,MIN,-0.5,1.0,-15.0,3.12,-7.25,0,-0.39,-0.5
