Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
M.Hoomanawanui,NO,4.066666666666666,1.7777777777777777,8.555555555555555,4.246666666666666,2.3466666666666667,2,8.01,36.6
S.Bailey,LA,4.5249999999999995,3.125,32.75,11.28125,14.4375,1,27.03,36.2
C.Stevens,TEN,3.6100000000000003,1.6,12.1,4.462000000000001,3.5410000000000004,2,9.17,36.1
P.DiMarco,ATL,4.000000000000001,1.8888888888888888,7.333333333333333,4.577777777777778,2.457777777777778,2,8.59,36.0
A.Caldwell,DEN,2.5571428571428574,1.8571428571428572,18.857142857142858,4.848571428571428,5.300714285714285,3,10.98,35.8
C.Harbor,JAX,4.387499999999999,2.625,14.625,7.0075,4.37125,1,13.57,35.1
J.Hill,CIN,2.661538461538462,1.7692307692307692,0.9230769230769231,5.65,0.22615384615384615,0,8.63,34.6
M.Asiata,MIN,2.6538461538461537,1.7692307692307692,-5.6923076923076925,6.5661538461538465,-5.233076923076923,0,6.19,34.5
A.Bradshaw,IND,5.733333333333333,2.3333333333333335,1.8333333333333333,6.236666666666667,0.26166666666666677,0,9.54,34.4
C.Matthews,SEA,3.1,2.272727272727273,30.818181818181817,6.033636363636364,9.520909090909091,3,15.72,34.1
JA.Brown,ARI,3.090909090909091,2.1818181818181817,29.454545454545453,5.993636363636363,7.080909090909089,2,13.95,34.0
B.Sankey,TEN,3.7666666666666666,2.4444444444444446,1.1111111111111112,7.7811111111111115,0.40555555555555556,0,11.96,33.9
B.Bell,SF,3.7333333333333325,2.7777777777777777,20.666666666666668,7.388888888888889,7.827777777777777,1,16.56,33.6
R.Ross,WAS,5.6000000000000005,2.3333333333333335,42.833333333333336,6.25,15.229999999999999,0,20.04,33.6
K.Thompkins,NYJ,5.583333333333333,5.5,69.16666666666667,14.139999999999999,18.57,2,34.21,33.5
N.Boyle,BAL,4.1875,3.0,13.125,7.696249999999999,4.645,0,14.8,33.5
J.Abbrederis,GB,4.742857142857143,4.714285714285714,60.0,11.499999999999998,13.735714285714286,3,26.86,33.2
C.Polk,HOU,2.9909090909090907,2.5454545454545454,7.7272727272727275,5.886363636363635,1.7472727272727275,0,10.05,32.9
D.Allen,IND,2.741666666666667,2.4166666666666665,14.666666666666666,6.0566666666666675,4.515833333333333,3,12.25,32.9
Ka.Williams,BUF,5.433333333333334,2.3333333333333335,11.166666666666666,8.095,3.9500000000000006,1,14.91,32.6
A.Blue,HOU,3.1900000000000004,1.7,4.4,4.794,1.2760000000000002,0,8.08,31.9
D.Dye,TB,3.355555555555556,3.3333333333333335,40.55555555555556,9.247777777777777,10.894444444444444,3,21.5,30.200000000000003
T.Kroft,CIN,4.271428571428571,2.2857142857142856,13.142857142857142,7.644285714285714,4.658571428571429,0,14.73,29.9
L.Murphy,TB,5.960000000000001,3.6,51.0,11.8,17.939999999999998,1,30.26,29.8
A.Ellington,ARI,2.709090909090909,2.3636363636363638,8.909090909090908,6.564545454545455,2.129090909090909,1,11.34,29.8
R.Ellison,MIN,2.6727272727272733,1.7272727272727273,2.5454545454545454,6.462727272727273,2.903636363636364,0,11.73,29.4
T.Jones,DET,4.866666666666667,3.0,32.333333333333336,7.366666666666667,15.041666666666666,0,21.58,29.200000000000003
T.Wright,DET,4.783333333333334,2.6666666666666665,21.166666666666668,6.411666666666666,6.1883333333333335,4,13.95,28.7
K.Robinson,NO,3.5625,2.5,-4.625,5.750000000000001,-1.5550000000000002,0,7.54,28.5
B.Ellington,SF,2.8299999999999996,1.9,16.7,5.755000000000001,6.293000000000001,0,13.04,28.3
J.Perillo,GB,4.533333333333334,2.1666666666666665,15.833333333333334,5.266666666666667,4.61,2,11.13,27.200000000000003
A.Dobson,NE,4.516666666666667,3.5,34.833333333333336,7.43,8.811666666666667,1,17.31,27.1
C.Gragg,BUF,3.857142857142857,2.857142857142857,26.571428571428573,8.608571428571429,7.298571428571429,2,18.02,27.0
K.Mumphery,HOU,3.3625000000000007,4.0,42.125,8.99875,9.22625,1,19.96,26.9
R.Burkhead,CIN,2.2416666666666667,1.3333333333333333,13.666666666666666,4.789166666666667,6.459166666666667,1,11.71,26.9
T.Mason,LA,2.977777777777778,2.3333333333333335,-0.6666666666666666,6.855555555555555,-0.3244444444444444,0,10.06,26.8
D.Smith,NYJ,3.7857142857142856,4.0,82.0,10.14,21.44142857142857,4,30.22,26.5
A.Thielen,MIN,3.3000000000000003,2.375,21.5,7.730000000000001,7.8374999999999995,0,17.08,26.4
C.Helfet,SEA,3.7142857142857144,3.142857142857143,16.714285714285715,9.792857142857143,6.3742857142857146,3,19.15,26.0
D.Jennings,CLE,8.566666666666666,7.0,46.333333333333336,18.323333333333334,14.276666666666666,1,37.48,25.700000000000003
M.Brown,BAL,2.8000000000000003,3.3333333333333335,29.444444444444443,8.205555555555556,9.192222222222222,0,18.74,25.200000000000003
J.Doyle,IND,3.6000000000000005,2.0,3.142857142857143,6.054285714285714,1.2,1,9.92,25.2
L.Smith,LV,2.4999999999999996,1.3,2.0,3.4910000000000005,0.54,0,5.61,25.0
T.Hightower,NO,6.2250000000000005,3.25,0.5,7.582500000000001,0.0625,0,11.42,24.9
B.Myers,TB,4.116666666666666,2.8333333333333335,26.833333333333332,8.988333333333335,9.073333333333332,0,19.83,24.700000000000003
A.Roberts,WAS,3.5,3.0,35.142857142857146,7.877142857142857,11.355714285714287,1,19.76,24.5
M.Lynch,SEA,3.5000000000000004,3.4285714285714284,1.5714285714285714,10.275714285714287,0.5814285714285712,0,15.82,24.5
D.Street,DAL,2.4400000000000004,1.3,19.7,3.871,7.49,2,11.05,24.4
B.Oliver,LAC,4.840000000000001,3.0,-4.2,5.786,-1.3,0,7.77,24.200000000000003
Z.Line,MIN,3.0250000000000004,1.375,0.625,5.01,0.14749999999999996,0,7.62,24.200000000000003
C.Latimer,DEN,3.4285714285714284,2.0,19.428571428571427,5.567142857142857,5.761428571428572,2,12.38,24.0
T.Jones,LV,3.9333333333333336,1.5,-2.1666666666666665,4.071666666666666,-0.8683333333333333,0,5.5,23.6
B.Miller,SF,2.9375,1.75,4.875,4.76125,1.7475,1,8.37,23.5
W.Welker,LA,3.3142857142857145,3.142857142857143,17.0,9.629999999999999,6.359999999999999,0,18.9,23.200000000000003
M.Pruitt,MIN,2.1,1.6363636363636365,11.818181818181818,6.1381818181818195,6.188181818181818,1,13.54,23.1
C.Meredith,CHI,3.8333333333333335,2.6666666666666665,29.666666666666668,8.091666666666667,11.219999999999999,2,19.99,23.0
J.James,PIT,3.8333333333333335,2.1666666666666665,13.0,4.961666666666667,2.793333333333333,1,9.4,23.0
J.Phillips,LAC,3.8166666666666664,1.8333333333333333,8.0,4.631666666666667,2.4983333333333335,1,8.7,22.9
T.Rawls,SEA,3.766666666666667,1.8333333333333333,-1.6666666666666667,6.863333333333333,-0.935,0,9.64,22.6
R.Helu,LV,3.7500000000000004,2.6666666666666665,2.0,7.335,0.36666666666666664,0,11.26,22.5
D.Harris,KC,3.2,1.7142857142857142,12.0,6.175714285714284,5.551428571428572,1,13.15,22.4
B.Marquez,LA,2.4222222222222225,2.4444444444444446,21.666666666666668,7.58,8.236666666666665,1,17.14,21.8
M.White,NYG,2.4222222222222225,2.2222222222222223,31.0,5.454444444444444,10.093333333333334,5,15.25,21.8
C.Johnson,MIN,3.616666666666666,2.1666666666666665,25.666666666666668,8.57,11.791666666666666,1,21.11,21.700000000000003
J.Stoneburner,MIA,7.233333333333334,1.6666666666666667,10.333333333333334,3.733333333333333,2.57,2,7.4,21.7
L.Stocker,TB,2.6375,1.625,4.0,4.755,1.1124999999999998,1,7.91,21.1
C.Coffman,TEN,7.033333333333334,4.666666666666667,32.0,14.459999999999999,9.93,0,28.64,21.1
M.Moore,CLE,3.516666666666667,1.6666666666666667,11.5,4.761666666666667,4.08,0,10.0,21.1
B.Bersin,CAR,4.18,2.2,20.0,8.534,7.703999999999999,0,18.19,20.9
G.Escobar,DAL,2.9142857142857146,1.8571428571428572,11.285714285714286,5.582857142857144,4.337142857142857,5,11.41,20.4
B.Quick,LA,2.2444444444444445,3.5555555555555554,56.888888888888886,10.22777777777778,20.046666666666667,3,29.37,20.200000000000003
F.Whittaker,CAR,1.6666666666666667,1.4166666666666667,-0.9166666666666666,4.670000000000001,-0.4241666666666666,0,6.71,20.0
B.Pettigrew,DET,2.8142857142857145,2.142857142857143,9.714285714285714,4.928571428571429,3.331428571428572,1,9.72,19.7
T.Niklas,ARI,6.433333333333334,1.3333333333333333,10.666666666666666,3.3366666666666664,2.1300000000000003,2,6.5,19.3
D.Harris,SF,9.350000000000001,7.0,5.0,16.665,2.425,0,26.7,18.700000000000003
J.Randle,DAL,4.65,2.5,2.0,6.890000000000001,1.1925,0,11.17,18.6
R.Hewitt,CIN,1.9888888888888887,1.3333333333333333,8.222222222222221,4.713333333333334,3.1166666666666663,1,9.25,17.9
J.Ross,BAL,4.45,3.5,21.0,8.475,5.03,1,16.23,17.8
J.Olawale,LV,2.9,1.8333333333333333,3.3333333333333335,4.676666666666667,1.1383333333333332,0,7.81,17.4
P.Thomas,WAS,5.8,3.6666666666666665,6.333333333333333,9.313333333333334,1.8933333333333333,0,15.3,17.4
R.Lockette,SEA,4.275,1.75,19.25,6.3575,6.8825,2,14.35,17.1
T.Williams,LAC,8.5,3.0,80.5,8.809999999999999,28.435,1,33.12,17.0
J.Hanna,DAL,2.1125000000000003,1.75,7.5,5.54,3.725,0,10.92,16.9
D.Brown,LAC,3.3600000000000003,2.6,-7.2,6.547999999999999,-2.292,0,8.22,16.8
J.Simpson,SF,3.28,3.8,53.8,11.0,20.594,1,30.92,16.4
L.Blount,NE,3.2599999999999993,1.4,3.6,3.582,1.6019999999999999,0,6.49,16.3
T.Ward,ATL,2.0375,1.625,3.0,4.10625,0.85125,0,6.76,16.3
C.Hyde,SF,2.7166666666666663,2.5,1.6666666666666667,7.815,0.61,0,12.15,16.3
J.Kuhn,GB,1.7999999999999998,1.4444444444444444,0.0,3.994444444444444,-0.031111111111111128,0,5.97,16.2
J.Ajayi,MIA,5.333333333333333,3.6666666666666665,6.333333333333333,9.573333333333332,1.4133333333333333,0,15.35,16.0
M.Burton,DET,3.1800000000000006,1.2,2.0,3.4219999999999997,1.918,0,6.48,15.9
A.Morris,WAS,1.9374999999999998,1.625,1.75,4.93875,0.8824999999999998,0,8.03,15.5
Z.Stacy,NYJ,2.583333333333333,2.0,-3.5,5.831666666666666,-1.0716666666666665,0,8.0,15.5
J.Fowler,TEN,2.566666666666667,1.0,0.8333333333333334,3.271666666666667,0.49833333333333335,1,5.26,15.4
K.Gaskins,SF,7.449999999999999,5.0,5.5,10.66,1.8350000000000002,0,17.27,14.9
T.Moeaki,ATL,4.933333333333333,1.6666666666666667,4.0,4.6066666666666665,1.1566666666666667,0,7.72,14.8
J.O'Shaughnessy,KC,2.9400000000000004,1.8,9.8,5.6240000000000006,5.05,0,11.97,14.700000000000001
J.Gray,MIA,3.65,2.0,4.5,5.800000000000001,1.6400000000000001,0,9.85,14.600000000000001
C.Owusu,NYJ,4.666666666666667,4.333333333333333,70.66666666666667,14.693333333333333,21.91,3,37.38,14.0
B.Tate,CIN,4.633333333333334,1.0,19.666666666666668,4.239999999999999,7.81,0,11.83,13.9
J.Cunningham,NYG,2.316666666666667,2.6666666666666665,21.333333333333332,6.239999999999999,6.063333333333333,1,13.6,13.9
D.Herron,BUF,2.283333333333333,1.6666666666666667,2.1666666666666665,4.5,0.7216666666666667,0,7.26,13.7
F.Toussaint,PIT,4.466666666666666,4.0,1.0,10.883333333333333,0.5433333333333333,0,16.71,13.4
G.Graham,HOU,1.8571428571428572,2.7142857142857144,29.428571428571427,5.338571428571428,5.335714285714286,2,11.74,13.0
M.Easley,BUF,4.266666666666667,1.0,24.666666666666668,2.8200000000000003,6.973333333333334,1,9.11,12.8
J.Cumberland,NYJ,2.54,2.8,17.4,6.514,5.6,1,13.69,12.7
D.Brown,BAL,3.0999999999999996,2.75,28.0,6.695,7.910000000000001,2,15.58,12.4
H.Nicks,NYG,2.066666666666667,2.3333333333333335,25.0,5.849999999999999,8.403333333333334,2,14.66,12.4
J.Dray,CLE,1.5125,2.0,15.875,5.87,6.23375,0,13.17,12.100000000000001
D.Fells,NYG,6.0,3.5,12.5,10.75,5.775,0,20.17,12.0
C.Artis-Payne,CAR,2.975,1.5,-1.25,5.115,-0.5525,0,7.29,11.9
C.Johnson,ARI,1.4749999999999999,1.625,4.875,4.58375,1.455,0,7.89,11.8
R.Shepard,TB,1.475,1.25,16.875,3.4099999999999997,4.16125,3,8.03,11.8
C.Fuller,DET,2.9000000000000004,2.25,35.75,4.88,8.72,0,13.42,11.600000000000001
L.Toilolo,ATL,1.288888888888889,1.4444444444444444,5.333333333333333,3.6611111111111114,1.7977777777777777,0,6.75,11.600000000000001
K.Smith,SEA,2.28,1.6,8.8,5.0200000000000005,3.2879999999999994,1,9.83,11.4
K.Barner,PHI,2.2399999999999998,2.4,-5.8,6.616,-2.572,0,8.12,11.2
J.Thompson,DEN,2.775,2.25,-3.5,5.199999999999999,-1.1725,0,6.98,11.100000000000001
M.Mariota,TEN,11.100000000000001,1.0,26.0,2.44,5.95,0,7.82,11.100000000000001
K.Carey,CHI,5.449999999999999,1.5,5.5,4.63,2.06,1,8.39,10.9
K.Davis,NYJ,1.35,1.375,11.0,3.7424999999999997,3.86,3,8.32,10.8
M.Davis,SF,2.7,3.25,2.5,9.61,1.9850000000000003,1,15.8,10.8
Z.Tipton,IND,3.5666666666666664,2.6666666666666665,9.333333333333334,6.986666666666667,2.54,0,12.26,10.7
A.Dixon,BUF,3.466666666666667,2.3333333333333335,12.0,9.17,4.29,0,16.76,10.4
D.Bowe,CLE,1.4714285714285715,1.8571428571428572,26.0,5.9957142857142856,10.434285714285712,1,16.3,10.3
S.Coates,PIT,5.1000000000000005,2.5,25.5,8.01,10.02,0,19.03,10.2
D.Thompson,CHI,5.05,1.5,51.5,5.965,18.145,0,21.65,10.1
A.Hunt,HOU,1.6499999999999997,1.6666666666666667,0.8333333333333334,5.231666666666667,0.034999999999999996,0,7.87,9.9
A.Sherman,KC,1.6333333333333335,1.3333333333333333,-0.8333333333333334,4.9399999999999995,-0.595,0,6.99,9.8
T.Bohanon,NYJ,2.3999999999999995,2.0,3.75,5.364999999999999,1.14,0,8.85,9.600000000000001
J.Robinson,IND,4.65,3.0,-2.0,8.87,-0.30000000000000004,0,13.1,9.3
R.Turbin,CLE,1.3285714285714287,1.4285714285714286,-0.8571428571428571,4.33,-0.23857142857142857,0,6.33,9.3
P.Parker,NYG,4.5,6.0,43.5,16.59,19.555,0,38.57,9.0
M.Gillislee,BUF,1.78,1.4,2.8,5.926,1.052,0,9.63,8.9
T.McBride,TEN,4.4,2.0,18.5,4.885,5.91,1,11.46,8.8
J.Hayne,SF,4.35,3.5,2.5,11.015,1.04,0,17.25,8.7
M.Campanaro,BAL,2.8333333333333335,2.0,7.666666666666667,5.493333333333333,3.6033333333333335,0,10.76,8.5
T.Burton,PHI,2.8000000000000003,1.3333333333333333,9.0,4.16,4.433333333333334,0,9.34,8.4
D.Young,WAS,1.366666666666667,1.0,0.3333333333333333,3.358333333333333,0.06500000000000002,0,5.08,8.2
A.Johnson,NO,2.0,2.0,5.5,4.825,1.355,0,8.19,8.0
L.Taliaferro,BAL,2.6333333333333333,1.6666666666666667,0.6666666666666666,3.9266666666666663,-0.12666666666666662,0,5.8,7.9
K.Davis,KC,1.925,1.5,3.0,4.077500000000001,1.685,0,7.3,7.7
W.Tukuafu,SEA,7.7,1.0,2.0,3.12,0.75,0,5.2,7.7
L.Whitehead,DAL,1.2666666666666668,1.3333333333333333,1.6666666666666667,3.9683333333333333,0.6549999999999999,1,6.41,7.6
C.Harkey,LA,1.2666666666666666,1.0,0.6666666666666666,3.2383333333333333,0.10833333333333339,0,4.93,7.6
R.Housler,CLE,1.4599999999999997,1.4,9.2,4.114,3.1399999999999997,1,8.37,7.300000000000001
G.Salas,BUF,7.1000000000000005,5.0,62.0,17.86,27.31,0,45.91,7.1000000000000005
A.Quarless,GB,2.3666666666666667,1.6666666666666667,10.0,4.903333333333333,3.3533333333333335,0,9.7,7.1
C.Michael,DAL,1.1666666666666667,1.3333333333333333,0.5,4.255,0.2333333333333333,0,6.55,7.0
S.Ware,KC,2.1666666666666665,2.0,-2.3333333333333335,7.813333333333333,-1.32,0,10.8,6.5
T.Graham,NO,2.1333333333333333,1.3333333333333333,-5.666666666666667,3.9699999999999993,-2.23,0,4.39,6.4
P.Supernaw,TEN,3.1,2.0,14.0,5.47,3.455,0,10.62,6.2
T.West,BAL,2.033333333333333,1.6666666666666667,0.0,3.436666666666667,-0.02666666666666669,0,5.14,6.1
O.Darkwa,NYG,1.525,1.25,-0.5,4.055,-0.20249999999999996,0,5.94,6.1
R.Bush,SF,1.475,2.5,7.5,9.78,3.0675,1,16.82,5.9
M.Williams,NE,1.1199999999999999,1.2,6.2,2.8,2.07,0,5.65,5.6
M.Johnson,CLE,1.1,1.2,0.8,4.056,0.368,0,6.34,5.5
T.Gerhart,JAX,2.6500000000000004,2.5,3.5,5.335,1.01,0,8.71,5.300000000000001
T.Pryor,CLE,2.6,4.0,57.0,9.745,17.105,2,26.59,5.2
M.LaCosse,NYG,5.2,3.0,13.0,8.82,5.75,0,17.26,5.2
P.Richardson,SEA,5.0,1.0,28.0,3.45,8.46,0,11.1,5.0
N.O'Leary,BUF,1.5666666666666667,1.0,6.666666666666667,4.276666666666666,3.0500000000000003,1,8.55,4.7
B.Rainey,TB,1.5333333333333332,1.0,-1.6666666666666667,3.746666666666666,-0.7166666666666667,0,5.12,4.6
T.Brady,NE,4.6,1.0,7.0,1.79,1.23,0,3.55,4.6
A.Turzilli,TEN,4.5,2.0,21.0,4.88,4.81,0,10.69,4.5
C.Worthy,HOU,1.4666666666666668,1.3333333333333333,-0.3333333333333333,2.8366666666666664,-0.08333333333333341,0,4.2,4.4
M.Goodwin,BUF,4.4,2.0,22.0,11.11,13.41,0,26.05,4.4
S.Jackson,NE,2.1,1.0,-1.0,3.2199999999999998,-0.5800000000000001,0,4.42,4.2
G.Davis,NYG,1.3666666666666665,1.0,12.333333333333334,2.39,5.140000000000001,0,7.18,4.1
M.Spaeth,PIT,1.025,1.0,3.0,2.71,0.8125,0,4.63,4.1
J.Fisher,CIN,0.82,1.0,5.4,3.6519999999999997,2.532,3,7.25,4.1
T.Alualu,JAX,1.3,1.0,4.666666666666667,2.5900000000000003,1.49,0,4.93,3.9000000000000004
W.Johnson,PIT,0.9500000000000001,1.25,11.5,2.7475,2.8275,0,6.1,3.8
D.White,SF,3.8,2.0,14.0,4.26,4.23,0,9.35,3.8
B.Daniels,SEA,1.9000000000000001,1.0,5.5,3.71,2.71,0,7.46,3.8
D.Waller,BAL,1.2666666666666668,2.0,28.666666666666668,5.353333333333333,10.34,1,15.27,3.8
S.Ridley,NYJ,1.2666666666666666,1.6666666666666667,-3.6666666666666665,4.416666666666667,-0.8099999999999999,0,6.06,3.8
B.Pierce,JAX,1.8499999999999999,2.5,16.0,7.109999999999999,4.475,0,13.8,3.7
R.Nix,PIT,1.2,1.0,5.333333333333333,2.2666666666666666,0.9933333333333333,0,4.1,3.6
K.Williams,ARI,1.8,1.0,4.5,3.41,1.4649999999999999,0,6.14,3.6
T.Coleman,ATL,0.425,1.375,5.375,3.55125,1.7525,0,6.55,3.4000000000000004
J.Lane,TB,1.65,1.0,1.0,2.665,0.265,0,4.18,3.3
C.Grant,JAX,1.65,1.5,7.5,4.31,1.8699999999999999,1,7.77,3.3
V.Brown,LAC,3.2,2.0,18.0,4.76,4.68,0,10.42,3.2
J.Krause,PHI,1.55,2.0,21.5,5.985,11.3,0,16.89,3.1
Z.Zenner,DET,1.55,1.5,-3.0,2.9,-0.17000000000000004,0,4.23,3.1
C.Davis,LA,1.5,1.0,11.5,3.075,3.935,0,7.37,3.0
C.Patterson,MIN,1.5,1.0,3.0,2.835,0.805,0,4.82,3.0
T.Varga,IND,1.4,1.0,0.0,2.645,0.0,0,3.97,2.8
A.Ripkowski,GB,2.8,1.0,3.0,2.04,0.67,0,3.53,2.8
A.Smith,WAS,0.8666666666666667,1.0,3.3333333333333335,2.716666666666667,1.5033333333333332,0,5.13,2.6
T.Murphy,PIT,2.6,1.0,15.0,2.56,3.37,0,6.2,2.6
M.Alford,CIN,2.5,1.0,10.0,4.55,5.71,0,10.82,2.5
F.Hammond,KC,1.25,1.0,-1.5,3.34,-0.6900000000000001,0,4.53,2.5
J.Felton,BUF,1.1,1.0,2.0,3.945,0.48,0,6.25,2.2
E.Weems,ATL,2.1,1.0,6.0,2.22,2.22,0,4.88,2.1
J.Rodgers,CHI,0.6666666666666666,1.0,-3.6666666666666665,3.69,-1.8699999999999999,0,4.23,2.0
S.Simonson,CAR,2.0,1.0,2.0,3.85,0.67,0,6.24,2.0
M.Iupati,ARI,2.0,1.0,3.0,2.86,0.94,0,4.95,2.0
R.Tannehill,MIA,1.9,1.0,3.0,2.86,1.42,0,5.28,1.9
B.Edwards,NYG,1.9,2.0,18.0,5.88,7.96,0,14.39,1.9
R.Streater,LV,1.8,2.0,7.0,4.55,3.14,0,9.02,1.8
K.Williams,SEA,1.8,1.0,5.0,3.12,1.88,0,6.0,1.8
A.Williams,NYG,0.5666666666666668,1.0,2.0,2.766666666666667,0.6833333333333332,0,4.63,1.7000000000000002
K.Lee,CHI,0.5666666666666668,1.0,11.666666666666666,2.8633333333333333,3.5233333333333334,0,6.76,1.7000000000000002
E.Bibbs,CLE,0.8500000000000001,1.0,2.5,2.4299999999999997,0.815,0,4.22,1.7000000000000002
K.Lamm,HOU,1.7000000000000002,1.0,2.0,2.33,0.39,0,3.77,1.7000000000000002
R.Smith,DAL,0.8,1.0,0.5,3.205,0.16,0,4.92,1.6
B.Parker,KC,0.8,1.0,2.5,3.8899999999999997,1.275,0,6.73,1.6
C.Harper,NE,0.5333333333333333,1.0,18.666666666666668,3.0033333333333334,5.59,0,8.42,1.6
N.Jacobs,JAX,0.5333333333333333,1.0,7.666666666666667,2.8366666666666664,2.6166666666666667,0,6.09,1.6
B.Golden,ARI,1.5,1.0,5.0,2.33,1.08,0,4.25,1.5
T.Taylor,BUF,1.4,1.0,3.0,5.56,1.83,0,9.62,1.4
T.Clutts,DAL,1.4,1.0,-1.0,3.85,-0.38,0,5.51,1.4
C.Uzomah,CIN,1.4,1.0,2.0,4.55,1.14,0,7.62,1.4
S.Taylor,ARI,0.4666666666666666,1.0,2.6666666666666665,3.6399999999999992,0.9199999999999999,0,6.1,1.4
S.Ajirotutu,PHI,0.7,1.5,36.0,5.055,12.66,1,16.44,1.4
D.Johnson,LAC,0.7,1.0,0.0,2.37,0.0,0,3.56,1.4
B.Leonhardt,SF,1.4,1.0,2.0,3.57,0.89,0,5.98,1.4
D.Penn,LV,1.3,1.0,-7.0,2.56,-2.62,0,2.01,1.3
T.Magee,BAL,1.2,1.0,1.0,2.22,0.23,0,3.49,1.2
M.Mulligan,BUF,1.2,1.0,-1.0,3.23,-0.38,0,4.58,1.2
M.Gray,BUF,1.2,1.0,-1.0,2.38,-0.25,0,3.4,1.2
A.Cleveland,NE,1.1,1.0,1.0,2.38,0.22,0,3.72,1.1
G.Swaim,DAL,1.0,1.0,0.0,2.94,0.0,0,4.41,1.0
D.Coleman,SEA,1.0,1.0,0.0,3.45,0.0,0,5.18,1.0
D.Cobb,TEN,0.4,1.0,-2.0,2.31,-0.51,0,3.11,0.8
M.Brown,LA,0.8,1.0,-5.0,2.63,-1.37,0,2.99,0.8
W.Johnson,NYJ,0.5,1.0,-7.0,2.56,-1.5,0,2.79,0.5
C.Wood,BUF,0.3999999999999999,1.0,-6.0,2.38,-1.5,0,2.52,0.3999999999999999
M.Stafford,DET,0.3999999999999999,1.0,-7.0,2.22,-3.23,0,1.07,0.3999999999999999
A.Villanueva,PIT,0.0,1.0,5.0,1.67,0.75,0,3.03,0.0
A.Harris,GB,0.0,1.0,-3.0,1.64,-0.6,0,2.04,0.0
M.Hazel,MIA,0.0,1.0,5.0,2.56,1.71,1,5.04,0.0
R.Richardson,TEN,0.0,1.6666666666666667,35.333333333333336,5.56,13.533333333333333,0,17.81,0.0
V.Mayle,DAL,0.0,1.0,23.0,2.56,9.79,0,10.69,0.0
M.Slater,NE,0.0,1.0,34.0,3.7,22.22,0,21.1,0.0
M.Schwartz,CLE,0.0,1.0,-5.0,3.45,-1.82,0,3.9,0.0
J.Todman,PIT,0.0,2.0,1.0,3.92,0.2,0,6.02,0.0
J.Reitz,IND,0.0,1.0,10.0,2.86,2.65,0,6.14,0.0
S.Jones,NO,0.0,1.0,7.0,2.86,1.85,0,5.58,0.0
J.Prosch,HOU,0.0,1.0,-1.0,2.56,-0.3,0,3.63,0.0
K.Norwood,CAR,0.0,1.0,21.0,2.7,5.45,1,7.86,0.0
J.Watt,HOU,0.0,1.0,2.0,2.94,0.52,1,4.77,0.0
B.Brown,SEA,0.0,1.0,6.5,2.975,2.1,0,5.93,0.0
E.Flowers,NYG,-0.10000000000000009,1.0,-11.0,2.78,-5.26,0,0.49,-0.10000000000000009
