Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
M.Campanaro,BAL,6.220000000000001,2.6,20.2,7.6,6.192,2,15.73,31.1
D.Young,WAS,2.5916666666666663,1.1666666666666667,3.4166666666666665,3.5449999999999995,0.9383333333333334,2,5.97,31.1
A.Williams,NYG,2.2142857142857144,2.642857142857143,-1.5714285714285714,6.898571428571429,-0.5914285714285715,0,9.93,31.0
M.Tolbert,CAR,3.8499999999999996,2.625,-1.125,7.6875,-0.7925,0,10.98,30.8
A.Pettis,LA,7.450000000000001,4.5,33.75,11.4525,8.7725,1,23.32,29.8
G.Barnidge,CLE,3.1777777777777785,2.7777777777777777,26.444444444444443,7.9766666666666675,7.13,1,16.96,28.6
D.Pitta,BAL,9.5,7.0,35.666666666666664,15.456666666666665,9.316666666666665,0,29.71,28.5
Mi.Williams,BUF,4.7,3.1666666666666665,45.5,9.445,16.365000000000002,4,25.62,28.200000000000003
F.Gore,SF,2.8099999999999996,1.9,8.4,6.211,3.049,2,11.45,28.1
F.Whittaker,CAR,5.58,1.4,-4.0,3.6980000000000004,-1.254,0,4.67,27.9
D.Inman,LAC,13.9,8.5,107.0,20.1,23.634999999999998,0,46.69,27.8
D.Rosario,CHI,2.1384615384615384,1.7692307692307692,7.769230769230769,4.894615384615384,3.2792307692307694,0,9.64,27.8
A.Thielen,MIN,4.616666666666666,2.1666666666666665,28.333333333333332,6.535,11.021666666666667,1,17.52,27.700000000000003
T.Moeaki,SEA,4.566666666666667,2.1666666666666665,17.166666666666668,8.933333333333332,8.893333333333333,1,19.63,27.4
L.Paulsen,WAS,2.6800000000000006,1.6,4.2,4.777,1.3920000000000001,0,8.14,26.8
R.Hewitt,CIN,3.6142857142857143,2.857142857142857,16.0,9.267142857142858,5.475714285714285,0,17.73,25.3
DanielThomas,MIA,2.7888888888888896,2.111111111111111,2.111111111111111,5.815555555555556,0.6499999999999999,0,9.18,25.1
R.Griffin,HOU,3.1375,2.0,16.625,6.9925,6.800000000000001,0,15.25,25.1
G.Salas,NYJ,3.5285714285714285,3.2857142857142856,56.0,9.971428571428573,19.744285714285713,3,28.78,24.7
J.McKnight,KC,24.4,7.0,6.0,26.92,7.69,0,45.76,24.4
B.Ellington,SF,4.033333333333333,2.0,16.833333333333332,6.331666666666667,4.991666666666666,3,12.99,24.2
Z.Tipton,IND,4.8,2.6,0.8,6.866,0.14000000000000004,0,10.4,24.0
V.Brown,LV,3.966666666666667,3.5,34.333333333333336,8.218333333333334,10.976666666666667,0,20.01,23.8
R.Hughes,ARI,2.6222222222222222,1.4444444444444444,4.777777777777778,4.116666666666666,1.448888888888889,0,7.19,23.6
D.Moore,LV,2.9375000000000004,3.375,31.25,9.517499999999998,13.553749999999999,1,23.76,23.5
T.West,CLE,2.9249999999999994,1.625,2.875,5.16375,1.12,0,8.53,23.4
J.Jones,BAL,2.1272727272727274,1.7272727272727273,17.272727272727273,4.405454545454546,4.892727272727273,0,10.03,23.4
R.Streater,LV,7.800000000000001,4.333333333333333,42.333333333333336,12.846666666666666,17.19666666666667,0,31.31,23.4
A.Sherman,KC,2.31,1.4,3.0,4.933999999999999,1.813,0,8.67,23.1
J.Morgan,CHI,2.875,2.375,16.875,5.96875,5.60125,1,12.87,23.0
J.Hemingway,KC,2.533333333333333,2.3333333333333335,14.555555555555555,7.463333333333334,6.110000000000001,1,15.47,22.8
M.Gray,MIN,3.733333333333334,1.8333333333333333,7.666666666666667,5.631666666666667,3.4483333333333337,0,10.86,22.4
R.Housler,ARI,1.8250000000000002,1.5833333333333333,15.333333333333334,4.455,4.4558333333333335,2,9.8,21.9
S.Moss,WAS,4.32,3.0,22.2,7.980000000000001,11.05,1,19.71,21.6
J.Brown,PIT,3.566666666666667,3.5,30.166666666666668,9.991666666666667,11.915000000000001,2,23.33,21.4
J.Watt,HOU,7.133333333333333,1.0,0.6666666666666666,3.873333333333333,0.47000000000000003,2,6.14,21.4
P.DiMarco,ATL,2.355555555555556,1.5555555555555556,3.7777777777777777,4.614444444444445,1.1655555555555557,1,7.74,21.2
J.Casey,PHI,6.966666666666666,1.0,18.333333333333332,2.5866666666666664,6.063333333333333,1,8.12,20.9
C.Matthews,SEA,20.9,5.0,146.0,25.0,37.06,1,63.44,20.9
V.Green,DEN,4.16,1.6,6.2,3.9780000000000006,1.7200000000000002,1,7.17,20.8
B.Powell,NYJ,2.885714285714286,2.142857142857143,-1.5714285714285714,8.982857142857142,-0.8271428571428571,0,12.9,20.200000000000003
D.Harris,DAL,2.233333333333333,1.4444444444444444,12.777777777777779,4.573333333333334,4.2155555555555555,0,9.81,20.1
C.Owusu,TB,3.9599999999999995,1.2,14.8,3.786,5.792,1,9.73,19.8
C.Harkey,LA,2.1888888888888887,1.3333333333333333,2.111111111111111,4.865555555555556,0.5533333333333332,0,7.69,19.7
J.Fauria,DET,3.266666666666667,2.1666666666666665,12.166666666666666,6.016666666666667,3.905,5,11.76,19.6
D.Carrier,SF,3.2500000000000004,2.3333333333333335,26.5,6.910000000000001,8.908333333333333,1,16.6,19.5
D.Sanzenbacher,CIN,3.25,2.5,20.5,8.26,9.998333333333333,2,19.39,19.5
L.Taliaferro,BAL,3.88,2.0,7.8,5.708,2.678,0,10.44,19.4
D.Martin,TB,1.9400000000000002,2.0,-0.4,5.753,-0.307,0,8.41,19.4
B.Tyms,NE,4.800000000000001,2.75,71.0,8.48,23.3,1,29.03,19.200000000000003
K.Norwood,SEA,2.7428571428571433,1.5714285714285714,17.285714285714285,5.6985714285714275,9.202857142857141,0,14.99,19.200000000000003
D.Fells,ARI,3.1999999999999997,2.0,17.833333333333332,5.851666666666667,4.7749999999999995,1,12.12,19.2
B.Pettigrew,DET,2.3875,2.125,9.75,5.7524999999999995,3.6675,1,11.2,19.1
J.Develin,NE,2.3750000000000004,1.25,2.125,3.7175,0.935,0,6.23,19.0
J.Olawale,LV,3.133333333333333,1.0,2.5,2.8466666666666662,0.7966666666666665,1,4.83,18.8
C.Hyde,SF,1.8800000000000001,1.6,0.5,4.877,-0.06400000000000003,0,7.27,18.8
M.Hoomanawanui,NE,2.0777777777777775,1.3333333333333333,13.444444444444445,3.623333333333333,4.279999999999999,0,8.43,18.700000000000003
S.Redd,WAS,6.233333333333333,3.3333333333333335,2.3333333333333335,9.770000000000001,0.7366666666666667,0,15.17,18.700000000000003
P.Hillis,NYG,4.675000000000001,4.0,-1.25,10.9725,-0.6250000000000001,0,16.02,18.700000000000003
R.Meachem,NO,1.8400000000000003,2.1,41.7,5.006,13.45,2,16.92,18.4
C.Coffman,TEN,2.3,1.75,13.875,6.289999999999999,6.311249999999999,2,13.85,18.4
R.Burkhead,CIN,4.574999999999999,3.25,6.5,10.7375,2.6475,0,17.96,18.3
A.Jenkins,KC,3.0500000000000003,2.5,21.833333333333332,8.105,11.608333333333334,0,20.28,18.3
M.Jones-Drew,LV,2.2625,2.0,1.25,4.80625,0.37875000000000003,0,7.47,18.1
B.Tate,CLE,2.557142857142857,2.142857142857143,2.5714285714285716,6.062857142857142,0.6671428571428571,0,9.56,17.9
R.Herron,TB,3.5599999999999996,2.4,13.8,8.315999999999999,3.81,1,15.14,17.8
J.Huff,PHI,2.225,2.25,22.75,5.952500000000001,5.89375,1,13.05,17.8
C.Gragg,BUF,2.966666666666667,1.6666666666666667,5.166666666666667,4.881666666666666,2.0850000000000004,2,8.78,17.8
T.Graham,NYJ,2.5285714285714285,1.1428571428571428,27.857142857142858,3.934285714285714,11.654285714285711,1,14.06,17.700000000000003
I.Crowell,CLE,2.5285714285714285,2.0,4.714285714285714,6.362857142857143,1.6728571428571428,0,10.72,17.700000000000003
E.Lorig,NO,2.9500000000000006,1.6666666666666667,-1.1666666666666667,4.343333333333334,-0.36000000000000004,0,6.26,17.7
L.Smith,BUF,2.8666666666666667,1.3333333333333333,3.6666666666666665,5.096666666666667,1.705,1,8.84,17.2
C.Washington,NYG,5.3999999999999995,2.6666666666666665,21.333333333333332,6.0200000000000005,4.489999999999999,2,12.17,16.2
A.Robinson,NYG,2.6666666666666665,1.1666666666666667,4.5,3.3216666666666668,0.7949999999999999,0,5.54,16.0
R.Mathews,LAC,2.65,1.6666666666666667,1.1666666666666667,4.593333333333334,0.5366666666666667,0,7.27,15.9
M.Brown,JAX,3.1599999999999997,3.0,33.6,8.662,13.114,0,22.17,15.8
B.Leonhardt,LV,2.2142857142857144,1.1428571428571428,6.714285714285714,3.334285714285714,2.7714285714285714,1,6.94,15.5
L.Blount,PIT,2.1999999999999997,1.7142857142857142,1.1428571428571428,4.49,0.20285714285714276,1,6.88,15.4
J.Banyard,MIN,3.04,2.2,-0.6,7.272,0.03200000000000003,0,10.93,15.2
M.Ball,DEN,3.04,2.6,3.6,6.659999999999999,1.278,0,10.88,15.2
W.Ta'ufo'ou,JAX,2.1571428571428575,1.1428571428571428,1.2857142857142858,3.084285714285714,0.6214285714285716,0,5.06,15.1
J.Collins,DET,3.725,1.5,1.75,3.5275000000000003,0.5549999999999999,0,5.68,14.9
C.Thompson,WAS,7.35,3.5,-3.0,12.399999999999999,-1.2550000000000001,0,17.72,14.7
S.Holmes,CHI,2.94,2.8,28.6,6.959999999999999,10.565999999999999,0,17.84,14.7
J.Grimes,HOU,4.866666666666667,2.6666666666666665,2.0,6.936666666666667,0.6133333333333334,0,10.83,14.6
D.Nelson,NYJ,2.4166666666666665,2.8333333333333335,31.166666666666668,8.228333333333333,10.401666666666666,2,19.62,14.5
K.Robinson,NO,2.3833333333333333,1.8333333333333333,-3.6666666666666665,4.291666666666666,-1.0,0,5.74,14.3
J.Wright,CIN,1.5666666666666669,1.7777777777777777,28.333333333333332,5.982222222222223,11.631111111111112,0,17.12,14.1
D.Archer,PIT,1.5333333333333334,1.5555555555555556,0.5555555555555556,3.863333333333333,0.02777777777777783,0,5.81,13.8
M.Spaeth,PIT,4.6000000000000005,1.6666666666666667,11.0,4.296666666666667,3.526666666666667,0,8.91,13.8
K.Martin,HOU,1.5333333333333334,1.3333333333333333,9.0,4.894444444444444,4.073333333333333,0,10.19,13.8
R.Grant,WAS,2.76,3.0,34.0,8.108,11.51,4,20.22,13.8
Z.Miller,SEA,4.533333333333334,2.3333333333333335,17.333333333333332,8.87,9.08,0,19.66,13.600000000000001
Z.Sudfeld,NYJ,2.25,1.1666666666666667,10.0,4.590000000000001,4.1433333333333335,1,9.79,13.5
J.Morgan,NO,3.3,2.5,71.75,5.5675,20.099999999999998,1,22.42,13.200000000000001
G.Little,CIN,2.58,2.6,26.6,8.138,10.66,1,19.67,12.9
A.Dixon,BUF,2.5799999999999996,1.8,2.2,5.26,1.012,0,8.6,12.9
C.Fiedorowicz,HOU,2.5599999999999996,1.4,9.2,4.372,3.6420000000000003,1,9.11,12.8
B.Walters,SEA,2.34,2.4,18.0,8.760000000000002,7.717999999999999,0,18.54,11.7
D.Williams,CAR,2.3199999999999994,1.6,-4.6,4.49,-1.3039999999999998,0,5.82,11.600000000000001
A.Sanders,JAX,1.9166666666666667,1.1666666666666667,4.333333333333333,3.195,1.955,0,6.16,11.5
J.Conner,NYJ,3.8333333333333335,1.0,-0.3333333333333333,3.2566666666666664,-0.37333333333333324,0,4.62,11.5
K.Durham,TEN,2.85,2.75,30.25,8.22,11.290000000000001,1,20.23,11.4
L.Stocker,TB,2.22,2.2,12.6,6.434,3.3280000000000003,0,11.98,11.100000000000001
D.Coleman,SEA,5.45,1.0,2.5,3.5149999999999997,1.22,0,6.13,10.9
K.Carey,CHI,2.6750000000000003,1.5,4.5,4.415000000000001,2.105,0,8.1,10.7
R.Shepard,TB,2.575,2.0,31.75,7.21,9.940000000000001,0,17.77,10.3
Wi.Johnson,PIT,1.1222222222222222,1.1111111111111112,2.888888888888889,2.9522222222222223,1.2544444444444443,0,5.31,10.100000000000001
J.Jernigan,NYG,5.0,4.5,40.5,13.504999999999999,17.669999999999998,0,32.63,10.0
K.Ogletree,NYG,2.5,2.25,28.25,5.96,8.952499999999999,1,15.21,10.0
M.Grice,ARI,2.475,2.75,0.25,6.63,-0.1050000000000001,0,9.87,9.9
O.Darkwa,MIA,3.266666666666667,2.0,0.3333333333333333,4.916666666666667,0.1433333333333334,0,7.48,9.8
A.Caldwell,DEN,1.0777777777777777,1.7777777777777777,19.0,4.5311111111111115,5.546666666666668,0,10.68,9.7
J.Maehl,PHI,2.4,1.25,8.75,3.1149999999999998,2.0325,0,6.1,9.600000000000001
N.Jacobs,JAX,3.2000000000000006,1.0,7.0,2.783333333333333,2.8266666666666667,1,6.15,9.6
A.Johnson,NO,4.75,1.0,-0.5,2.6950000000000003,-0.145,0,3.94,9.5
R.Brown,HOU,1.5666666666666667,1.3333333333333333,2.0,3.48,0.6016666666666666,0,5.64,9.4
J.Kuhn,GB,1.5499999999999998,1.1666666666666667,-0.16666666666666666,3.61,-0.04,0,5.39,9.3
G.Gilliam,SEA,8.9,1.0,19.0,3.33,5.37,1,8.75,8.9
K.Brock,CIN,1.7600000000000002,1.6,6.4,5.004,1.876,0,8.82,8.8
A.Dalton,CIN,8.8,1.0,0.0,3.85,0.0,0,5.78,8.8
J.Hanna,DAL,1.7600000000000002,1.2,8.6,3.9619999999999997,3.152,0,8.15,8.8
N.Solder,NE,8.6,1.0,4.0,2.86,1.5,0,5.34,8.6
S.Ajirotutu,LAC,1.2142857142857142,1.7142857142857142,20.0,4.317142857142857,6.005714285714285,0,10.68,8.5
F.Hammond,KC,1.2142857142857142,1.5714285714285714,13.0,4.96,7.352857142857142,0,12.59,8.5
B.Williams,CAR,1.6800000000000002,1.6,14.6,4.338,3.7800000000000002,1,9.15,8.4
D.Woodhead,LAC,4.2,3.0,4.5,8.535,2.27,1,14.39,8.4
B.Bostick,GB,4.1499999999999995,2.0,2.5,7.29,1.7049999999999998,1,12.13,8.3
B.Pascoe,ATL,4.1499999999999995,1.0,1.0,2.99,0.535,1,4.86,8.3
T.Clutts,DAL,4.1,1.0,0.5,4.1899999999999995,0.16,0,6.4,8.2
D.Reaves,CAR,2.025,2.0,-1.25,5.5424999999999995,-0.41,0,8.03,8.1
D.Heyward-Bey,PIT,1.3166666666666667,1.0,14.666666666666666,2.3266666666666667,3.276666666666667,1,5.78,7.9
J.Battle,TEN,2.6,1.6666666666666667,1.3333333333333333,6.573333333333333,0.5666666666666665,0,10.26,7.800000000000001
Q.Patton,SF,2.466666666666667,2.6666666666666665,40.333333333333336,10.626666666666667,23.289999999999996,1,32.24,7.4
G.Celek,SF,3.65,1.0,23.0,4.145,12.69,0,15.1,7.300000000000001
J.White,NE,3.65,2.5,-0.5,8.125,-0.5949999999999999,0,11.77,7.300000000000001
D.Penn,LV,7.3,1.0,3.0,3.57,1.26,1,6.24,7.3
M.Palmer,PIT,3.55,1.0,4.5,3.3899999999999997,2.3550000000000004,2,6.73,7.1
J.Phillips,LAC,7.1,1.0,1.0,3.23,0.22,1,5.0,7.1
A.Castonzo,IND,7.1,1.0,1.0,2.7,0.25,1,4.23,7.1
A.Dobson,NE,1.7000000000000002,1.25,13.5,4.505,5.2375,0,10.42,6.800000000000001
T.Niklas,ARI,2.266666666666667,1.0,6.666666666666667,3.043333333333333,1.9900000000000002,0,5.96,6.800000000000001
T.Eifert,CIN,6.7,3.0,29.0,7.69,11.07,0,19.28,6.7
J.Thompson,DEN,1.0833333333333333,1.1666666666666667,-0.5,3.641666666666666,-0.3433333333333333,0,5.22,6.5
J.Randle,DAL,1.575,1.25,0.75,4.609999999999999,0.12,0,7.0,6.300000000000001
K.Williams,ARI,2.033333333333333,3.0,1.6666666666666667,9.96,0.17000000000000007,0,15.06,6.1
F.Toussaint,BAL,2.0,2.3333333333333335,-2.3333333333333335,5.14,-0.5166666666666666,0,7.35,6.0
P.Supernaw,BAL,2.0,1.0,2.6666666666666665,4.09,2.41,0,7.82,6.0
S.Ridley,NE,1.5,1.25,-1.25,3.075,-0.04749999999999993,0,4.58,6.0
F.Summers,BUF,1.1800000000000002,1.6,0.2,4.044,0.022000000000000065,0,6.08,5.9
C.Peerman,CIN,2.85,2.5,1.5,7.84,0.565,0,12.16,5.7
J.Boykin,GB,0.7571428571428572,1.7142857142857142,19.0,5.0600000000000005,7.335714285714286,1,12.73,5.300000000000001
M.Goodwin,BUF,0.8666666666666667,1.5,28.166666666666668,3.9949999999999997,10.461666666666666,1,13.32,5.2
G.Hoskins,MIA,1.2750000000000001,1.0,3.5,2.8099999999999996,1.2875,0,5.12,5.1
D.Harris,KC,1.0,1.0,5.4,3.216,2.842,0,6.81,5.0
T.Bohanon,NYJ,5.0,2.0,0.0,6.67,0.0,0,10.0,5.0
V.McDonald,SF,1.25,2.0,19.25,6.4625,5.675000000000001,1,13.67,5.0
B.Bolden,NE,1.225,1.75,-1.5,4.0975,-0.27749999999999997,0,5.95,4.9
T.Watts,LA,1.6000000000000003,1.3333333333333333,2.6666666666666665,4.366666666666666,3.1166666666666667,0,8.73,4.8
C.Stevens,TEN,4.6,2.0,9.0,6.06,2.27,0,10.68,4.6
R.Broyles,DET,1.5,1.6666666666666667,15.333333333333334,4.576666666666667,5.2,0,10.5,4.5
R.Agnew,CLE,0.6428571428571429,1.2857142857142858,5.857142857142857,3.687142857142857,1.4585714285714284,0,6.55,4.5
T.Thompson,TEN,1.4666666666666668,1.3333333333333333,19.0,4.073333333333333,5.536666666666666,0,9.99,4.4
C.Latimer,DEN,1.4333333333333336,1.3333333333333333,15.0,3.383333333333333,4.21,0,8.02,4.300000000000001
G.Whalen,IND,4.300000000000001,3.0,36.0,6.82,8.07,0,15.88,4.300000000000001
Alf.Smith,SF,2.05,2.0,-6.5,8.01,-3.29,0,9.71,4.1
D.Posey,HOU,4.0,1.0,27.0,4.0,9.75,0,12.82,4.0
D.Street,DAL,0.95,1.75,31.0,5.3725,9.88,0,14.97,3.8
A.Peterson,MIN,3.8,3.0,-7.0,12.5,-5.83,0,14.67,3.8
C.Polk,PHI,1.2,1.0,0.6666666666666666,2.283333333333333,0.19666666666666663,0,3.56,3.6
J.Janis,GB,3.6,2.0,15.0,9.09,6.15,0,17.94,3.6
A.Blake,PIT,3.5,1.0,13.0,3.12,3.99,0,7.47,3.5
J.Prosch,HOU,1.1333333333333335,1.3333333333333333,4.333333333333333,3.5766666666666667,1.5266666666666666,0,6.43,3.4000000000000004
D.Ausberry,LV,3.4000000000000004,4.0,28.0,9.3,8.75,0,20.08,3.4000000000000004
T.King,TB,3.3,3.0,15.0,14.29,9.09,0,27.8,3.3
B.Pierce,BAL,0.66,1.2,1.4,4.3260000000000005,0.65,0,6.94,3.3
W.Tukuafu,SEA,1.0666666666666667,1.0,2.3333333333333335,3.1,0.7599999999999999,0,5.18,3.2
A.Andrews,TEN,3.1,2.0,2.0,6.67,0.82,0,10.58,3.1
M.Cox,NYG,2.9,3.0,-8.0,6.98,-2.52,0,8.71,2.9
J.Dwyer,ARI,2.8,3.0,7.0,8.11,1.83,0,13.45,2.8
R.Wilson,SEA,2.7,1.0,15.0,3.03,7.18,0,9.57,2.7
C.Brate,TB,2.7,1.0,13.0,3.45,4.69,0,8.46,2.7
J.Harris,PIT,2.6,2.0,-7.0,4.08,-1.53,0,5.05,2.6
J.Webb,CAR,2.6,3.0,54.0,7.5,10.49,0,18.59,2.6
B.Leonard,NO,2.5,1.0,5.0,2.44,1.85,0,4.96,2.5
Da.Williams,MIA,2.4000000000000004,1.0,13.0,3.23,4.73,0,8.16,2.4000000000000004
S.Greene,TEN,1.15,1.5,6.0,4.595,1.8150000000000002,0,8.16,2.3
C.Michael,SEA,1.1,1.0,4.5,4.449999999999999,0.1349999999999998,1,6.77,2.2
C.Roby,ATL,2.1,2.0,15.0,7.14,4.84,0,14.1,2.1
D.Harris,GB,2.1,2.0,-2.0,4.76,-0.64,0,6.69,2.1
B.Smith,PHI,0.7000000000000001,1.0,5.666666666666667,2.6833333333333336,2.5333333333333337,0,5.8,2.1
K.Klug,TEN,1.9,1.0,3.0,2.86,1.24,0,5.16,1.9
M.Jensen,JAX,1.8,1.0,5.0,3.23,1.81,0,6.11,1.8
M.Spurlock,CHI,1.8,3.0,25.0,6.12,6.83,0,13.96,1.8
K.Moreno,MIA,1.8,1.0,-1.0,3.23,-0.36,0,4.59,1.8
J.Cribbs,IND,1.8,1.0,7.0,2.27,2.63,0,5.25,1.8
J.Gray,NE,0.5666666666666668,1.0,3.3333333333333335,2.573333333333333,1.04,0,4.59,1.7000000000000002
J.Saunders,NO,1.7000000000000002,1.0,4.0,2.22,0.97,0,4.01,1.7000000000000002
A.Robinson,WAS,0.8,1.5,20.0,4.295,4.965,0,9.92,1.6
B.Schwenke,TEN,1.6,1.0,-2.0,2.63,-0.62,0,3.51,1.6
G.Jackson,LV,0.75,1.0,-0.5,2.6550000000000002,-0.020000000000000018,0,3.97,1.5
K.Dorsey,GB,1.4,2.0,9.0,8.33,7.76,0,17.93,1.4
D.Johnson,LAC,1.4,1.0,2.0,2.94,0.97,0,5.09,1.4
I.Abdul-Quddus,DET,1.3,1.0,-4.0,2.44,-1.04,0,2.93,1.3
J.Lane,TB,1.3,1.0,1.0,5.0,0.67,0,7.97,1.3
K.Barnes,LV,1.1,1.0,-2.0,2.17,-0.63,0,2.81,1.1
D.Brees,NO,1.1,1.0,0.0,2.63,0.0,0,3.94,1.1
M.Pouncey,PIT,1.0,1.0,0.0,2.63,0.0,0,3.94,1.0
S.Hill,LA,1.0,1.0,0.0,3.45,0.0,0,5.18,1.0
S.Perry,CHI,0.9,1.0,-2.0,2.08,-0.59,0,2.71,0.9
S.Johnson,JAX,0.6,1.0,-4.0,2.22,-1.24,0,2.46,0.6
R.Tannehill,MIA,0.6,1.0,-7.0,2.94,-2.86,0,2.41,0.6
M.James,TB,0.5,1.0,-5.0,2.86,-1.27,0,3.4,0.5
J.Thompson,DET,0.0,1.0,7.0,2.5,2.7,0,5.64,0.0
D.McDonald,IND,0.0,1.0,16.0,2.27,6.02,0,7.62,0.0
L.Hankerson,WAS,0.0,1.0,15.0,3.12,11.36,0,12.63,0.0
C.West,KC,0.0,1.0,2.0,3.23,0.79,0,5.4,0.0
F.Martino,ATL,0.0,1.0,9.0,2.27,3.15,0,5.61,0.0
I.Burse,DEN,0.0,1.0,20.0,3.7,8.16,0,11.26,0.0
K.Small,CLE,0.0,1.0,0.0,2.94,0.0,0,4.41,0.0
J.Bellamy,CHI,0.0,1.0,51.0,2.94,16.67,0,16.08,0.0
T.Streeter,JAX,0.0,1.0,44.0,2.63,12.94,0,13.0,0.0
A.Cleveland,SF,0.0,1.0,4.0,5.26,3.08,0,10.05,0.0
L.James,MIA,0.0,1.0,5.0,2.78,2.15,0,5.68,0.0
D.Carr,LV,0.0,1.0,17.0,1.89,3.88,0,5.55,0.0
G.Robinson,MIA,0.0,1.0,3.0,2.13,1.13,0,3.99,0.0
G.Smith,NYJ,0.0,1.0,0.0,3.7,0.0,0,5.55,0.0
G.Winn,DET,0.0,1.5,0.5,4.335,0.06999999999999998,0,6.55,0.0
M.Shuler,JAX,0.0,1.0,5.666666666666667,3.06,2.0966666666666667,0,6.06,0.0
D.Presley,CAR,0.0,1.0,24.0,2.86,7.43,0,9.49,0.0
K.Davis,DET,0.0,1.5,19.5,3.4400000000000004,5.32,0,8.88,0.0
R.Smith,CLE,0.0,1.0,23.0,3.57,9.2,0,11.79,0.0
E.Britton,CHI,0.0,1.0,1.0,2.63,0.42,1,4.24,0.0
J.Peppers,GB,0.0,1.0,3.0,2.5,1.26,1,4.63,0.0
K.Osgood,SF,0.0,1.0,5.0,2.17,0.97,0,3.93,0.0
S.Maneri,NE,0.0,1.0,2.0,3.12,0.68,0,5.16,0.0
J.Felton,MIN,0.0,1.0,-1.0,2.5,-0.44,0,3.44,0.0
C.Hamilton,CIN,0.0,2.0,53.0,5.88,17.55,1,21.1,0.0
W.Allen,PIT,0.0,1.0,10.0,2.63,2.99,0,6.04,0.0
B.Hoyer,CLE,0.0,1.0,0.0,2.5,0.0,0,3.75,0.0
M.Thigpen,TB,0.0,1.0,0.0,2.44,0.0,0,3.66,0.0
R.Gordon,KC,0.0,1.0,13.0,3.7,6.37,0,10.01,0.0
C.Ogbonnaya,CAR,0.0,1.0,-3.0,2.56,-0.82,0,3.27,0.0
