Rusher,Team,Avg. Raw Fpts,Avg. Rushing Attempt,Avg. Rushing Yards,Avg. Rushing Share,Avg. Rushing Yards Share,Redzone Looks,yards_gained,touchdown,total_fpts
J.Dobbs,PIT,0.3666666666666667,1.3333333333333333,3.6666666666666665,5.736666666666667,11.536666666666667,0,11.0,0.0,1.1
M.Harris,WAS,0.5,1.0,5.0,3.785,4.0,0,10.0,0.0,1.0
R.Turbin,IND,1.0,4.0,10.0,17.39,7.87,0,10.0,0.0,1.0
T.Lewis,NO,0.5,1.0,5.0,3.41,2.92,0,10.0,0.0,1.0
G.Kittle,SF,1.0,1.0,10.0,4.17,6.76,0,10.0,0.0,1.0
M.Goodwin,SF,0.225,1.0,2.25,3.6650000000000005,2.1025,0,9.0,0.0,0.9
J.Ross,CIN,0.22500000000000003,1.0,2.25,3.6325,1.9075000000000002,0,9.0,0.0,0.9
M.Dickson,SEA,0.9,1.0,9.0,2.38,5.11,0,9.0,0.0,0.9
C.Williams,ARI,0.9,1.0,9.0,4.0,10.59,0,9.0,0.0,0.9
A.Robinson II,CHI,0.9,1.0,9.0,3.57,10.0,0,9.0,0.0,0.9
P.Richardson,WAS,0.45000000000000007,1.0,4.5,3.3,2.685,0,9.0,0.0,0.9
B.Marshall,WAS,0.45,1.5,4.5,5.725,4.395,0,9.0,0.0,0.9
C.Michael,IND,0.9,2.0,9.0,9.09,12.0,0,9.0,0.0,0.9
P.DiMarco,BUF,0.9,1.0,9.0,2.7,7.69,0,9.0,0.0,0.9
E.Dickson,SEA,0.9,1.0,9.0,2.94,4.95,0,9.0,0.0,0.9
C.Ham,MIN,0.15999999999999998,1.2,1.6,4.958,2.016,0,8.0,0.0,0.8
R.Kelley,WAS,0.4,2.0,4.0,5.845,2.6950000000000003,0,8.0,0.0,0.8
J.McKissic,SEA,0.4,1.5,4.0,4.02,2.05,0,8.0,0.0,0.8
M.Williams,BAL,0.26666666666666666,1.0,2.6666666666666665,3.676666666666666,3.97,0,8.0,0.0,0.8
K.Golladay,DET,0.8,1.0,8.0,4.17,12.12,0,8.0,0.0,0.8
M.Sanchez,WAS,0.8,1.0,8.0,7.14,7.69,0,8.0,0.0,0.8
A.Callaway,CLE,0.7000000000000001,2.0,7.0,7.41,7.53,0,7.0,0.0,0.7000000000000001
T.Wilson,DET,0.7000000000000001,1.0,7.0,4.17,10.61,0,7.0,0.0,0.7000000000000001
S.Bradford,ARI,0.7000000000000001,2.0,7.0,13.33,10.29,0,7.0,0.0,0.7000000000000001
D.Carter,HOU,0.7000000000000001,1.0,7.0,5.88,14.89,0,7.0,0.0,0.7000000000000001
J.Charles,JAX,0.35,3.0,3.5,16.165,5.275,0,7.0,0.0,0.7000000000000001
D.Thomas,KC,0.6000000000000001,1.0,6.0,3.85,4.23,0,6.0,0.0,0.6000000000000001
C.Fejedelem,CIN,0.30000000000000004,1.0,3.0,4.715,2.94,0,6.0,0.0,0.6000000000000001
A.Janovich,DEN,0.25,1.0,2.5,3.935,2.29,0,5.0,0.0,0.5
S.Roberts,LV,0.1666666666666667,1.0,1.6666666666666667,4.986666666666667,3.443333333333334,0,5.0,0.0,0.5
T.Bridgewater,NO,0.12500000000000003,2.75,1.25,8.245,0.41249999999999987,0,5.0,0.0,0.5
D.Moore,SEA,0.5,1.0,5.0,2.7,3.23,0,5.0,0.0,0.5
C.Coleman,NYG,0.5,1.0,5.0,3.45,6.02,0,5.0,0.0,0.5
E.St. Brown,GB,0.5,1.0,5.0,5.26,6.1,0,5.0,0.0,0.5
T.Smith,NO,0.5,1.0,5.0,3.23,3.65,0,5.0,0.0,0.5
J.Grant,MIA,0.5,1.0,5.0,3.23,3.7,0,5.0,0.0,0.5
R.Miles,NYJ,0.4,1.0,4.0,5.0,8.51,0,4.0,0.0,0.4
J.Brown,BAL,0.13333333333333333,1.0,1.3333333333333333,2.7066666666666666,1.3233333333333335,0,4.0,0.0,0.4
R.Nix,PIT,0.4,1.0,4.0,5.56,6.15,0,4.0,0.0,0.4
D.Turner,BAL,0.4,1.0,4.0,3.33,4.17,0,4.0,0.0,0.4
R.McCloud,BUF,0.2,1.0,2.0,2.515,1.9500000000000002,0,4.0,0.0,0.4
J.McNichols,IND,0.4,2.0,4.0,11.76,9.76,0,4.0,0.0,0.4
B.Powell,DET,0.4,1.0,4.0,3.85,3.81,0,4.0,0.0,0.4
T.Boyd,CIN,0.15,1.0,1.5,5.695,3.065,0,3.0,0.0,0.30000000000000004
T.Madden,SEA,0.15000000000000002,1.5,1.5,3.66,1.17,0,3.0,0.0,0.30000000000000004
D.Coleman,ARI,0.15000000000000002,1.0,1.5,5.835,2.59,0,3.0,0.0,0.30000000000000004
J.Hekker,LA,0.30000000000000004,1.0,3.0,5.26,3.26,0,3.0,0.0,0.30000000000000004
C.Daniel,CHI,0.07500000000000001,3.25,0.75,14.405000000000001,1.9474999999999998,0,3.0,0.0,0.30000000000000004
C.Henne,KC,0.30000000000000004,1.0,3.0,3.7,3.03,0,3.0,0.0,0.30000000000000004
J.Heath,DAL,0.30000000000000004,1.0,3.0,3.57,1.75,0,3.0,0.0,0.30000000000000004
G.Smith,LAC,0.05000000000000002,2.0,0.5,6.52,0.12000000000000005,0,2.0,0.0,0.2
T.Logan,ARI,0.09999999999999998,1.0,1.0,4.0,-1.125,0,2.0,0.0,0.2
B.Perriman,CLE,0.06666666666666661,1.3333333333333333,0.6666666666666666,6.0,1.5100000000000005,0,2.0,0.0,0.2
A.Sherman,KC,0.2,1.0,2.0,3.7,2.13,0,2.0,0.0,0.2
D.Foreman,HOU,0.10000000000000002,4.0,1.0,21.545,0.6249999999999999,0,2.0,0.0,0.2
T.Burton,CHI,0.2,1.0,2.0,3.7,2.33,0,2.0,0.0,0.2
D.Jennings,TEN,0.2,1.0,2.0,3.7,2.02,0,2.0,0.0,0.2
B.Ellington,DET,0.2,1.0,2.0,4.17,1.8,0,2.0,0.0,0.2
C.Batson,TEN,0.1,1.0,1.0,4.0,1.15,0,1.0,0.0,0.1
A.Abdullah,DET,0.1,1.0,1.0,2.78,0.4,0,1.0,0.0,0.1
M.Ingram,LAC,0.0,1.0,0.0,3.23,0.0,0,0.0,0.0,0.0
K.Coutee,HOU,0.0,1.5,0.0,4.47,0.29500000000000004,0,0.0,0.0,0.0
N.Bellore,DET,0.0,1.0,0.0,4.17,0.0,0,0.0,0.0,0.0
T.Quinn,WAS,0.0,1.0,0.0,3.45,0.0,0,0.0,0.0,0.0
Z.Jones,BUF,0.0,1.0,0.0,3.57,0.0,0,0.0,0.0,0.0
B.Anger,TB,0.0,1.0,0.0,4.55,0.0,0,0.0,0.0,0.0
B.Pinion,SF,0.0,1.0,0.0,2.86,0.0,0,0.0,0.0,0.0
T.Bohanon,JAX,0.0,1.0,0.0,2.56,0.0,0,0.0,0.0,0.0
L.Stocker,TEN,0.0,1.0,0.0,4.35,0.0,0,0.0,0.0,0.0
J.Nelson,ARI,0.0,1.0,0.0,4.57,0.09750000000000014,0,0.0,0.0,0.0
B.Gabbert,TEN,0.0,2.0,0.0,5.7,0.25333333333333335,0,0.0,0.0,0.0
J.Jones,LAC,0.0,1.0,0.0,3.85,0.0,0,0.0,0.0,0.0
J.Williams,NO,0.0,1.0,0.0,5.003333333333333,-0.3033333333333334,0,0.0,0.0,0.0
M.Hall,ATL,0.0,1.0,0.0,4.865,0.4750000000000001,0,0.0,0.0,0.0
H.Hurst,BAL,0.0,1.0,0.0,2.86,0.0,0,0.0,0.0,0.0
M.Palardy,CAR,0.0,1.0,0.0,3.03,0.0,0,0.0,0.0,0.0
K.Smith,LV,0.0,1.0,0.0,3.12,0.0,0,0.0,0.0,0.0
C.Bojorquez,BUF,0.0,1.0,0.0,4.55,0.0,0,0.0,0.0,0.0
Q.Enunwa,NYJ,0.0,1.0,0.0,2.78,0.0,0,0.0,0.0,0.0
M.Schaub,ATL,0.0,1.0,0.0,3.12,0.0,0,0.0,0.0,0.0
B.Weeden,HOU,-0.1,1.0,-1.0,2.86,-0.53,0,-1.0,0.0,-0.1
D.Anderson,BUF,-0.1,1.0,-1.0,5.26,-2.17,0,-1.0,0.0,-0.1
C.Kelly,DEN,-0.1,1.0,-1.0,5.88,-1.67,0,-1.0,0.0,-0.1
T.Pryor,BUF,-0.1,1.0,-1.0,3.57,-1.02,0,-1.0,0.0,-0.1
C.Sutton,DEN,-0.1,1.0,-1.0,3.7,-0.97,0,-1.0,0.0,-0.1
C.West,KC,-0.05,1.0,-0.5,4.35,-0.685,0,-1.0,0.0,-0.1
M.Barkley,BUF,-0.2,3.0,-2.0,6.52,-0.94,0,-2.0,0.0,-0.2
J.Nelson,LV,-0.2,1.0,-2.0,5.26,-2.99,0,-2.0,0.0,-0.2
D.Pettis,SF,-0.2,1.0,-2.0,4.17,-3.03,0,-2.0,0.0,-0.2
N.Sudfeld,PHI,-0.2,2.0,-2.0,5.88,-1.55,0,-2.0,0.0,-0.2
K.Lauletta,NYG,-0.2,1.0,-2.0,2.94,-0.88,0,-2.0,0.0,-0.2
M.Johnson,IND,-0.2,1.0,-2.0,7.69,-2.94,0,-2.0,0.0,-0.2
D.Amendola,MIA,-0.2,1.0,-2.0,5.56,-3.23,0,-2.0,0.0,-0.2
A.McCarron,LV,-0.1,1.5,-1.0,7.4399999999999995,-1.495,0,-2.0,0.0,-0.2
N.Paul,JAX,-0.30000000000000004,1.0,-3.0,5.56,-4.62,0,-3.0,0.0,-0.30000000000000004
C.Prosise,SEA,-0.30000000000000004,1.0,-3.0,2.94,-1.1,0,-3.0,0.0,-0.30000000000000004
E.Rogers,PIT,-0.4,1.0,-4.0,5.0,-6.15,0,-4.0,0.0,-0.4
J.Chesson,WAS,-0.4,1.0,-4.0,4.55,-4.76,0,-4.0,0.0,-0.4
C.Rogers,IND,-0.4,1.0,-4.0,4.17,-4.94,0,-4.0,0.0,-0.4
J.Brissett,IND,-0.35000000000000003,3.5,-3.5,10.620000000000001,-2.38,0,-7.0,0.0,-0.7000000000000001
D.Hopkins,HOU,-0.7000000000000001,1.0,-7.0,2.94,-4.19,0,-7.0,0.0,-0.7000000000000001
D.Heyward-Bey,PIT,-0.7000000000000001,1.0,-7.0,5.26,-17.5,0,-7.0,0.0,-0.7000000000000001
B.Hoyer,NE,-0.16,2.2,-1.6,7.004,-0.472,0,-8.0,0.0,-0.8
R.Anderson,NYJ,-0.4,1.0,-4.0,3.7699999999999996,-2.04,0,-8.0,0.0,-0.8
S.Mannion,LA,-0.3,2.3333333333333335,-3.0,5.989999999999999,-1.7400000000000002,0,-9.0,0.0,-0.9
R.Streater,CLE,-1.1,1.0,-11.0,3.57,-9.82,0,-11.0,0.0,-1.1
N.Mullens,SF,-0.22857142857142856,2.7142857142857144,-2.2857142857142856,9.877142857142857,-2.292857142857143,0,-16.0,0.0,-1.6
