Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
D.Martin,GB,1.7249999999999999,1.5,0.0,4.615,,0,,13.8
J.Bettis,PIT,2.283333333333333,1.5,0.0,6.983333333333333,,0,,13.7
V.Shiancoe,NYG,3.375,1.75,0.0,6.1975,,0,,13.5
D.McCants,WAS,3.0250000000000004,2.25,0.0,6.4225,,0,,12.100000000000001
R.Neufeld,BUF,1.7285714285714284,2.0,0.0,7.035714285714286,,0,,12.100000000000001
J.Cotchery,NYJ,2.0,1.8333333333333333,0.0,6.026666666666666,,0,,12.0
S.Smith,CAR,12.0,6.0,0.0,26.09,,0,,12.0
N.Poole,ARI,2.0,1.8333333333333333,0.0,6.388333333333333,,0,,12.0
W.Rasby,WAS,2.3600000000000003,2.0,0.0,7.1659999999999995,,0,,11.8
T.Hambrick,ARI,3.8666666666666667,1.6666666666666667,0.0,5.923333333333333,,0,,11.6
D.Staley,PIT,2.875,3.0,0.0,12.567499999999999,,0,,11.5
T.Luke,DEN,5.6,4.0,0.0,11.149999999999999,,0,,11.2
M.Edwards,JAX,1.5857142857142856,1.1428571428571428,0.0,3.152857142857143,,0,,11.100000000000001
T.Dwight,LAC,3.7000000000000006,1.6666666666666667,0.0,5.776666666666666,,0,,11.1
J.Stone,LV,5.5,2.5,0.0,8.209999999999999,,0,,11.0
B.Shaw,BUF,2.18,2.6,0.0,9.56,,0,,10.9
T.Smith,CLE,1.2111111111111112,1.3333333333333333,0.0,5.298888888888889,,0,,10.9
M.Karney,NO,1.7000000000000002,1.1666666666666667,0.0,3.66,,0,,10.2
E.Edwards,ARI,2.5250000000000004,2.0,0.0,4.7675,,0,,10.100000000000001
K.Winslow,CLE,5.0,5.5,0.0,21.43,,0,,10.0
A.King,CLE,2.475,2.0,0.0,7.2,,0,,9.9
T.Hollings,HOU,3.2000000000000006,2.3333333333333335,0.0,8.063333333333334,,0,,9.600000000000001
M.Bruener,HOU,1.15,1.25,0.0,3.93375,,0,,9.2
S.Bush,SF,4.5,1.5,0.0,5.95,,0,,9.0
S.Pritchett,ATL,2.8333333333333335,1.3333333333333333,0.0,5.72,,0,,8.5
A.Harris,LA,8.4,4.0,0.0,13.79,,0,,8.4
B.Steele,GB,1.64,2.2,0.0,6.170000000000001,,0,,8.2
J.Jackson,CLE,2.733333333333333,2.6666666666666665,0.0,9.573333333333332,,0,,8.2
S.Vines,DET,2.6999999999999997,3.0,0.0,7.52,,0,,8.100000000000001
J.White,TB,1.3500000000000003,1.5,0.0,4.623333333333333,,0,,8.1
R.Dudley,TB,2.6,1.3333333333333333,0.0,3.6300000000000003,,0,,7.800000000000001
S.Trejo,DET,2.566666666666667,1.3333333333333333,0.0,5.46,,0,,7.7
J.Ritchie,PHI,3.8000000000000003,3.0,0.0,9.52,,0,,7.6
D.Blakley,ATL,1.25,1.3333333333333333,0.0,4.896666666666667,,0,,7.5
M.Gaines,CAR,1.0571428571428572,1.7142857142857142,0.0,5.647142857142858,,0,,7.4
L.Hall,NO,7.4,1.0,0.0,2.63,,0,,7.4
J.Robertson,SF,3.7,2.5,0.0,5.005,,0,,7.4
N.Davenport,GB,2.433333333333333,1.3333333333333333,0.0,4.383333333333334,,0,,7.300000000000001
B.Hartsock,IND,3.65,4.0,0.0,13.385,,0,,7.300000000000001
N.Luchey,GB,1.4,1.2,0.0,3.2619999999999996,,0,,7.0
C.Perry,CIN,3.1500000000000004,1.5,0.0,4.095,,0,,6.300000000000001
B.Kozlowski,WAS,1.4749999999999999,1.5,0.0,5.74,,0,,5.9
C.Fuamatu-Ma'afala,JAX,1.475,1.5,0.0,3.8824999999999994,,0,,5.9
C.Hetherington,LV,2.9000000000000004,2.0,0.0,6.625,,0,,5.800000000000001
J.McAddley,TEN,2.9,2.0,0.0,4.734999999999999,,0,,5.800000000000001
F.McCrary,ATL,1.4000000000000001,2.0,0.0,7.805,,0,,5.6
A.Pinnock,LAC,5.6,3.0,0.0,10.34,,0,,5.6
R.Trafford,BUF,1.8333333333333333,1.3333333333333333,0.0,4.296666666666666,,0,,5.5
J.Martin,MIA,0.9166666666666666,1.3333333333333333,0.0,3.2516666666666665,,0,,5.5
A.Echemandu,CLE,2.75,2.0,0.0,6.545,,0,,5.5
B.McMullen,PHI,1.8,5.666666666666667,0.0,14.586666666666668,,0,,5.4
M.Norris,HOU,1.06,1.0,0.0,3.622,,0,,5.3
D.Rhodes,IND,1.3,1.0,0.0,3.3449999999999998,,0,,5.2
S.Davis,CAR,2.6,1.0,0.0,3.3649999999999998,,0,,5.2
J.Smith,BUF,1.7,2.0,0.0,5.830000000000001,,0,,5.1
M.Smith,BAL,1.7,1.3333333333333333,0.0,5.45,,0,,5.1
A.Peterson,CHI,2.5,1.0,0.0,3.4749999999999996,,0,,5.0
L.Diamond,ARI,1.225,1.25,0.0,4.4725,,0,,4.9
S.Williams,BUF,1.6333333333333335,1.0,0.0,3.2533333333333334,,0,,4.9
D.Brees,LAC,4.800000000000001,1.0,0.0,3.33,,0,,4.800000000000001
M.Turner,LAC,4.8,5.0,0.0,17.24,,0,,4.8
D.Klecko,NE,2.4000000000000004,1.5,0.0,5.175000000000001,,0,,4.8
D.Moore,TB,1.5666666666666667,1.3333333333333333,0.0,4.183333333333334,,0,,4.7
W.Parker,PIT,0.9199999999999999,1.4,0.0,7.516,,0,,4.6
K.Hankton,CAR,4.5,2.0,0.0,8.7,,0,,4.5
T.Duckett,ATL,1.5,1.0,0.0,3.9266666666666663,,0,,4.5
J.Kleinsasser,MIN,4.4,3.0,0.0,12.5,,0,,4.4
G.Jones,JAX,0.5375000000000001,1.25,0.0,3.86875,,0,,4.3
L.Henry,MIA,2.1,3.0,0.0,10.1,,0,,4.2
G.Hearst,DEN,1.3333333333333333,1.0,0.0,3.0400000000000005,,0,,4.0
J.Chatman,LAC,1.85,1.0,0.0,3.59,,0,,3.7
B.Watson,NE,3.6,4.0,0.0,10.81,,0,,3.6
L.Croom,ARI,1.8,2.5,0.0,7.3149999999999995,,0,,3.6
D.Campbell,DAL,1.8,1.0,0.0,3.215,,0,,3.6
E.McCoo,PHI,3.5,5.0,0.0,9.43,,0,,3.5
T.Tapeh,PHI,3.5,2.0,0.0,9.09,,0,,3.5
Ke.Thomas,BUF,3.4000000000000004,1.0,0.0,4.17,,0,,3.4000000000000004
T.Gardner,NO,3.3000000000000003,1.0,0.0,2.38,,0,,3.3000000000000003
T.Calico,TEN,3.3,4.0,0.0,6.9,,0,,3.3
B.Askew,NYJ,1.6,1.0,0.0,4.465,,0,,3.2
H.Evans,SEA,1.0666666666666667,1.3333333333333333,0.0,4.343333333333333,,0,,3.2
A.Thurman,GB,1.6,2.0,0.0,5.355,,0,,3.2
B.Pyatt,IND,3.2,2.0,0.0,7.41,,0,,3.2
C.Russell,CIN,1.0333333333333334,1.0,0.0,2.866666666666667,,0,,3.1
A.Bannister,SEA,1.5,1.5,0.0,3.665,,0,,3.0
I.Smart,TB,3.0,2.0,0.0,4.08,,0,,3.0
J.Morant,LV,1.5,1.0,0.0,2.705,,0,,3.0
D.Allen,JAX,1.4,1.0,0.0,3.49,,0,,2.8
M.Cushing,PIT,2.7,1.0,0.0,5.56,,0,,2.7
D.Darling,BAL,2.5,2.0,0.0,13.33,,0,,2.5
N.Lawrie,TB,2.5,1.0,0.0,3.33,,0,,2.5
M.Sellers,WAS,1.2000000000000002,1.0,0.0,2.58,,0,,2.4000000000000004
Ra.Williams,DAL,2.4000000000000004,3.0,0.0,10.34,,0,,2.4000000000000004
G.Comella,TB,2.2,1.0,0.0,3.7,,0,,2.2
C.Bailey,DEN,0.7000000000000001,1.3333333333333333,0.0,4.496666666666666,,0,,2.1
J.Gilmore,CHI,2.1,1.0,0.0,2.86,,0,,2.1
L.Ned,MIN,1.9,1.0,0.0,2.0,,0,,1.9
R.Abdullah,NE,0.95,1.0,0.0,3.1950000000000003,,0,,1.9
K.Ware,SF,1.9,1.0,0.0,3.33,,0,,1.9
C.Mustard,CLE,1.9,1.0,0.0,3.23,,0,,1.9
V.King,MIA,1.8,2.0,0.0,3.92,,0,,1.8
S.Morey,PIT,0.9,1.5,0.0,6.5,,0,,1.8
M.Furrey,LA,1.8,3.0,0.0,8.82,,0,,1.8
R.Bellamy,MIA,1.8,2.0,0.0,5.41,,0,,1.8
A.Moorehead,IND,1.7000000000000002,3.0,0.0,11.11,,0,,1.7000000000000002
J.Burns,BUF,0.5666666666666668,1.0,0.0,3.49,,0,,1.7000000000000002
R.Dayne,NYG,0.42500000000000004,1.0,0.0,4.035,,0,,1.7000000000000002
B.Baber,TB,1.7000000000000002,1.0,0.0,3.33,,0,,1.7000000000000002
D.Hall,ATL,1.6,1.0,0.0,5.88,,0,,1.6
G.Layne,ATL,1.6,1.0,0.0,3.45,,0,,1.6
T.Walters,IND,0.75,1.0,0.0,3.365,,0,,1.5
R.Smart,CAR,1.5,1.0,0.0,4.35,,0,,1.5
R.Newhouse,ARI,1.5,2.0,0.0,4.88,,0,,1.5
D.Ward,DAL,0.3,1.6,0.0,4.502000000000001,,0,,1.5
J.Lewis,JAX,1.4,1.0,0.0,4.76,,0,,1.4
R.Lee,DAL,1.4,3.0,0.0,8.33,,0,,1.4
C.Coleman,TB,1.4,1.0,0.0,2.7,,0,,1.4
D.Easlick,MIA,0.7,1.0,0.0,2.9850000000000003,,0,,1.4
L.Polite,DAL,1.4,1.0,0.0,3.12,,0,,1.4
W.Ponder,NYG,1.3,1.0,0.0,4.76,,0,,1.3
K.Howry,MIN,1.3,1.0,0.0,2.0,,0,,1.3
M.Cloud,NYG,1.3,1.0,0.0,3.03,,0,,1.3
J.Baxter,HOU,1.3,2.0,0.0,8.0,,0,,1.3
B.Sams,BAL,0.24,1.0,0.0,4.118,,0,,1.2
M.Vick,ATL,1.2,1.0,0.0,5.88,,0,,1.2
A.Brooks,NO,1.1,1.0,0.0,3.57,,0,,1.1
J.Isom,SF,1.1,2.0,0.0,4.26,,0,,1.1
K.Heinrich,CLE,1.1,1.0,0.0,6.25,,0,,1.1
B.Volek,TEN,1.0,1.0,0.0,1.72,,0,,1.0
J.Feely,ATL,0.8,1.0,0.0,3.45,,0,,0.8
B.Griese,TB,0.6,1.0,0.0,2.04,,0,,0.6
J.McCown,ARI,0.5,1.0,0.0,2.78,,0,,0.5
B.Leftwich,JAX,0.29999999999999993,1.0,0.0,3.57,,0,,0.29999999999999993
J.Schifino,TEN,0.0,1.0,0.0,3.57,,0,,0.0
D.Hamilton,SF,0.0,1.0,0.0,3.45,,0,,0.0
P.Prioleau,BUF,0.0,1.0,0.0,2.86,,0,,0.0
K.Carter,NO,0.0,1.0,0.0,2.38,,0,,0.0
C.Rogers,DET,0.0,1.0,0.0,3.85,,0,,0.0
B.Jennings,SF,0.0,1.0,0.0,4.76,,0,,0.0
C.Sapp,DEN,0.0,2.0,0.0,7.69,,0,,0.0
D.Hill,TEN,0.0,1.0,0.0,2.38,,0,,0.0
D.Jones,CHI,0.0,1.0,0.0,4.41,,0,,0.0
D.Sanders,BAL,0.0,2.0,0.0,6.45,,0,,0.0
R.Cartwright,WAS,0.0,1.0,0.0,2.94,,0,,0.0
R.Alston,CLE,0.0,1.0,0.0,2.56,,0,,0.0
R.Oben,LAC,0.0,1.0,0.0,2.94,,0,,0.0
I.Idonije,CHI,0.0,1.0,0.0,2.86,,0,,0.0
R.Williams,LV,0.0,1.0,0.0,2.33,,0,,0.0
J.Peppers,CAR,0.0,1.0,0.0,3.215,,0,,0.0
T.Buckley,NYJ,0.0,1.0,0.0,4.76,,0,,0.0
P.Fleck,SF,0.0,1.0,0.0,3.45,,0,,0.0
R.Denney,BUF,0.0,1.0,0.0,3.33,,0,,0.0
R.Smith,KC,0.0,2.0,0.0,6.25,,0,,0.0
K.Kasper,NE,0.0,1.5,0.0,6.734999999999999,,0,,0.0
E.Beverly,ATL,0.0,1.0,0.0,5.88,,0,,0.0
K.Amato,TEN,0.0,1.0,0.0,2.78,,0,,0.0
J.Harris,CAR,0.0,3.0,0.0,8.33,,0,,0.0
J.Peters,BUF,0.0,1.0,0.0,3.33,,0,,0.0
R.Diem,IND,0.0,1.0,0.0,2.7,,0,,0.0
C.Ahanotu,MIA,0.0,1.0,0.0,2.27,,0,,0.0
M.Ross,CAR,0.0,1.0,0.0,3.7,,0,,0.0
J.Wright,ATL,0.0,1.0,0.0,2.5,,0,,0.0
E.Graham,TB,0.0,1.0,0.0,3.33,,0,,0.0
M.Murphy,HOU,0.0,1.0,0.0,3.85,,0,,0.0
